passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,527,31,29861
1,727,489,29862
1,871,678,29862
1,332,806,29862
1,838,676,29863
1,949,624,29864
1,333,239,29864
6,1230,962,29864
2,410,526,29866
1,599,1225,29866
3,608,973,29866
4,213,248,29868
1,721,550,29869
1,790,909,29869
1,927,852,29870
2,824,873,29871
1,1031,1087,29871
5,463,352,29872
1,416,195,29873
1,333,374,29873
1,742,727,29874
1,916,1026,29874
1,314,421,29874
1,504,617,29876
1,1140,717,29876
1,792,276,29877
2,505,685,29878
1,510,394,29879
1,725,725,29879
2,837,483,29879
1,623,10,29880
1,459,505,29881
1,1175,991,29881
1,840,852,29881
2,731,557,29881
1,456,578,29882
1,313,479,29884
1,860,488,29884
3,137,488,29884
1,621,737,29884
2,801,581,29885
5,813,906,29886
2,646,527,29886
1,621,716,29887
1,395,556,29887
1,680,527,29887
6,465,551,29888
2,316,556,29888
1,549,558,29890
1,137,61,29890
1,692,835,29891
1,745,482,29892
1,906,607,29892
2,771,557,29895
2,623,116,29896
1,598,31,29896
1,1086,685,29896
1,914,1026,29896
5,645,556,29897
1,415,811,29897
1,791,724,29897
1,745,895,29897
1,1068,993,29897
1,839,577,29897
1,668,1175,29897
6,1065,372,29898
6,505,421,29898
2,505,685,29899
1,862,399,29899
2,374,280,29899
5,644,719,29900
1,622,688,29901
5,838,497,29901
1,170,249,29902
1,442,556,29902
5,713,643,29902
1,713,551,29903
1,435,556,29903
5,580,483,29903
1,162,419,29905
1,556,576,29905
1,556,766,29906
5,836,828,29906
1,651,723,29906
1,770,727,29908
1,1168,551,29909
6,433,408,29909
1,781,526,29910
1,217,458,29910
1,909,905,29910
1,434,209,29911
1,642,18,29911
1,628,668,29912
2,311,556,29912
1,482,644,29913
2,697,702,29915
1,170,1596,29915
1,1047,838,29915
1,916,1148,29915
1,715,782,29915
1,699,557,29916
5,1579,599,29916
4,731,648,29917
1,601,20,29918
2,862,814,29918
1,738,557,29919
5,765,527,29919
1,648,504,29920
1,347,716,29920
1,457,349,29921
1,737,527,29922
2,524,392,29922
1,697,906,29922
1,1000,848,29924
1,959,1044,29926
1,698,765,29927
6,1044,1148,29927
1,598,754,29927
1,390,556,29927
6,1034,885,29928
1,695,293,29928
2,709,526,29929
1,815,573,29929
5,154,118,29930
2,34,369,29931
1,593,555,29931
1,673,437,29931
1,689,1066,29933
1,862,527,29934
1,731,598,29934
1,391,527,29934
6,740,116,29934
1,256,332,29935
1,608,578,29935
1,35,718,29936
1,885,551,29936
1,236,332,29937
5,623,505,29937
3,631,437,29937
3,556,350,29938
3,646,640,29940
2,1078,598,29941
2,506,556,29941
1,654,827,29941
1,692,873,29941
1,506,556,29941
1,963,829,29942
1,883,527,29942
1,699,671,29943
1,1153,891,29943
1,533,506,29944
1,336,504,29945
1,443,144,29945
2,1128,970,29945
1,356,20,29946
1,937,1044,29948
1,720,1372,29948
1,331,601,29948
1,896,894,29948
1,835,906,29948
2,441,615,29948
1,1475,1693,29949
1,158,593,29949
2,47,906,29950
1,556,527,29950
1,771,721,29952
1,298,280,29952
5,581,649,29954
1,276,885,29955
1,941,669,29955
1,549,627,29955
1,723,829,29956
1,553,686,29957
1,902,833,29957
1,715,477,29957
6,217,63,29957
1,737,697,29958
1,463,528,29958
1,529,968,29959
1,509,748,29959
1,430,239,29962
2,462,549,29962
1,971,685,29962
1,828,850,29962
1,991,628,29963
2,950,1016,29963
5,904,666,29964
1,864,1010,29965
5,578,605,29965
1,504,1235,29965
6,702,560,29965
1,1076,989,29965
1,738,847,29965
1,177,212,29965
5,817,489,29967
1,927,792,29967
1,862,874,29968
1,1011,810,29969
1,80,598,29969
1,375,211,29970
1,850,790,29971
1,501,330,29971
1,458,718,29973
1,439,229,29974
2,914,980,29974
1,295,46,29975
1,137,215,29975
1,663,576,29975
1,155,200,29976
1,909,748,29976
1,1129,1129,29977
1,60,550,29979
1,527,155,29980
1,690,526,29981
2,948,829,29981
2,138,528,29981
2,862,415,29981
5,958,1064,29981
1,1148,1065,29982
1,523,250,29982
6,873,619,29982
1,573,555,29983
1,738,551,29983
3,883,1116,29984
1,716,861,29984
1,332,497,29985
1,579,527,29985
1,582,639,29985
2,527,443,29985
1,757,827,29985
3,598,671,29986
1,1044,1529,29986
1,718,203,29986
3,647,731,29986
1,549,621,29988
1,722,550,29988
1,859,737,29990
3,967,811,29993
2,644,694,29993
1,333,372,29993
1,555,673,29994
1,646,527,29994
1,1245,829,29994
1,621,694,29994
1,873,677,29995
2,1022,1100,29995
1,621,506,29995
1,1079,608,29995
1,714,619,29995
1,275,328,29995
2,886,1027,29996
1,48,534,29997
1,627,738,29999
1,507,486,29999
1,557,527,29999
1,1043,780,30000
1,1248,779,30002
5,1325,1370,30002
1,721,155,30003
1,916,648,30003
1,180,416,30004
1,598,531,30005
1,973,1338,30007
1,389,135,30008
1,444,375,30008
1,1026,1150,30009
5,749,505,30010
1,1068,1001,30010
1,739,713,30010
1,1171,829,30011
2,291,528,30012
1,328,232,30012
2,679,604,30014
3,527,581,30014
2,555,504,30015
1,816,883,30016
1,814,700,30016
1,721,951,30016
3,581,780,30016
1,217,557,30016
1,632,557,30016
1,408,116,30016
1,556,829,30017
6,465,715,30018
1,827,1102,30020
2,847,695,30021
6,937,1026,30022
3,500,693,30023
1,937,781,30024
1,314,332,30025
1,462,436,30025
1,527,622,30025
2,526,98,30025
2,1187,947,30025
1,297,556,30026
1,308,526,30026
4,738,639,30027
1,621,61,30027
1,462,118,30027
1,550,628,30027
1,328,846,30028
3,669,19,30030
1,489,779,30030
1,274,347,30030
1,621,767,30032
1,413,526,30033
1,744,578,30033
2,713,526,30033
2,276,621,30034
1,710,693,30034
1,710,579,30035
1,836,739,30035
1,419,481,30037
1,838,699,30038
5,505,534,30041
1,374,556,30041
1,1128,466,30042
1,1044,937,30042
1,860,949,30043
1,193,474,30043
1,457,390,30043
1,873,904,30044
1,312,248,30044
1,615,152,30044
1,655,736,30045
1,983,873,30045
1,735,22,30046
1,710,61,30047
1,376,457,30047
2,1089,1148,30047
1,864,527,30048
1,313,655,30048
1,526,621,30048
1,963,834,30049
1,478,622,30051
1,345,653,30052
1,839,836,30053
2,701,298,30053
1,1106,913,30055
1,434,549,30055
5,463,621,30055
1,549,616,30056
1,476,1199,30056
1,802,675,30057
1,1034,925,30058
1,369,1147,30060
1,376,631,30061
1,1053,739,30061
1,747,907,30062
1,980,1066,30063
1,739,415,30063
1,189,45,30064
2,354,287,30064
1,478,409,30064
1,455,526,30065
1,884,696,30065
1,668,116,30066
1,735,596,30066
1,462,739,30068
1,619,1321,30068
1,350,410,30069
1,506,1013,30069
1,418,364,30070
3,861,909,30071
1,465,22,30071
1,488,328,30071
1,791,811,30071
1,644,1175,30072
1,1005,620,30072
1,482,621,30073
1,632,772,30074
1,309,47,30074
1,1044,715,30075
1,598,674,30075
1,486,1045,30075
2,623,640,30075
1,665,717,30076
1,1011,1147,30078
2,644,11,30078
5,598,497,30078
1,476,526,30079
1,356,436,30080
2,727,727,30080
4,621,649,30081
1,719,460,30081
1,46,292,30082
1,527,419,30083
1,984,10,30084
1,129,215,30086
1,440,597,30087
1,886,802,30087
1,959,1127,30088
1,78,505,30088
2,992,925,30088
2,792,1431,30088
6,671,640,30089
1,971,1106,30089
1,191,507,30089
2,1003,748,30089
1,690,286,30090
1,1001,984,30090
1,913,1043,30090
3,731,86,30091
1,1005,394,30091
2,728,745,30092
1,482,409,30093
1,740,527,30094
1,477,416,30095
1,1207,914,30095
1,1225,914,30095
1,863,289,30096
1,616,621,30096
2,78,265,30097
1,711,526,30098
1,849,549,30099
1,629,528,30099
1,329,581,30099
2,716,760,30100
1,481,527,30101
1,791,1087,30102
1,782,1002,30103
1,1090,1100,30103
2,970,1186,30104
5,678,333,30105
5,841,884,30106
1,499,419,30106
1,731,780,30106
6,644,158,30106
1,1149,269,30106
1,549,508,30108
1,1128,828,30109
1,692,527,30109
1,712,829,30110
1,668,691,30110
3,644,158,30110
2,552,19,30110
1,581,598,30110
1,849,851,30111
1,367,483,30111
1,863,748,30112
1,617,497,30113
1,731,528,30113
1,631,356,30114
1,760,811,30114
1,605,640,30114
1,608,556,30114
1,847,456,30114
1,460,252,30115
1,648,527,30115
5,509,411,30116
5,535,560,30116
1,1044,1150,30117
1,838,962,30118
1,479,596,30118
1,413,816,30118
1,744,863,30119
5,892,891,30119
1,842,1032,30120
1,1078,1078,30120
1,216,662,30122
3,1225,894,30125
1,790,1053,30125
1,332,532,30125
1,959,859,30125
1,345,549,30126
1,758,640,30126
1,556,195,30127
2,314,399,30127
1,693,639,30127
1,1150,1175,30128
1,842,792,30128
1,303,573,30128
1,1090,666,30129
4,745,884,30129
1,137,760,30130
1,677,733,30130
1,1180,1077,30134
1,488,721,30135
1,337,353,30135
3,1556,669,30136
1,925,1027,30137
1,179,651,30137
1,505,616,30138
5,599,481,30138
1,579,80,30140
1,120,161,30141
1,759,555,30141
2,731,527,30143
1,1251,1253,30143
5,505,850,30143
1,549,616,30144
1,646,81,30145
1,937,1108,30145
4,723,582,30145
1,337,351,30148
5,483,288,30148
1,330,889,30149
1,838,699,30150
3,710,526,30150
3,465,728,30151
1,727,1530,30151
2,720,621,30151
1,646,11,30152
1,118,369,30152
1,466,1016,30152
1,510,526,30153
1,605,20,30153
1,506,408,30154
1,723,607,30154
1,598,653,30154
1,912,772,30154
1,677,760,30155
2,557,421,30155
2,738,829,30155
1,436,439,30156
1,779,155,30156
2,698,436,30156
1,550,335,30157
1,598,905,30157
2,909,680,30158
6,1047,579,30158
1,888,718,30158
1,840,1054,30159
1,727,557,30161
1,794,765,30162
5,486,676,30162
1,417,333,30163
1,552,584,30164
6,623,527,30165
2,927,1032,30166
2,905,1087,30166
1,411,218,30166
1,1207,726,30167
1,824,528,30167
2,328,700,30168
1,99,33,30168
1,827,1067,30168
1,461,621,30168
2,731,621,30170
1,34,556,30170
1,1370,357,30170
1,368,573,30171
1,893,700,30171
1,486,655,30173
1,671,529,30174
1,1087,551,30175
5,115,556,30176
6,466,606,30176
5,716,462,30176
1,908,555,30176
1,604,373,30177
1,463,421,30177
1,1002,551,30178
1,119,593,30178
1,598,479,30178
1,335,523,30178
5,620,625,30179
1,478,621,30179
1,794,700,30179
1,163,597,30179
5,332,556,30179
1,439,1053,30180
1,790,787,30181
1,527,210,30183
1,812,906,30183
2,144,280,30184
1,548,524,30184
1,737,557,30185
2,929,1054,30185
5,700,460,30185
1,959,1187,30186
1,369,392,30186
1,644,722,30187
2,731,176,30187
1,828,526,30187
1,1131,1705,30188
1,875,527,30188
2,731,116,30188
1,1047,627,30188
1,1001,873,30188
1,461,527,30188
1,136,526,30189
1,1108,1433,30189
1,555,619,30190
1,546,510,30190
1,747,536,30191
1,722,556,30191
2,434,265,30192
5,716,617,30194
1,923,884,30195
6,208,757,30195
4,970,1186,30197
1,693,573,30197
1,648,580,30197
6,418,691,30198
1,1148,937,30198
1,177,596,30199
1,779,673,30199
1,824,864,30199
1,827,549,30199
1,1169,1264,30200
3,622,211,30200
1,1211,646,30201
1,748,904,30202
1,1003,937,30203
6,816,923,30203
2,336,556,30204
1,480,1503,30204
2,625,174,30205
3,293,235,30205
1,1117,1198,30205
1,1386,1273,30207
1,478,597,30208
1,1207,718,30209
1,372,723,30210
1,882,771,30210
5,677,100,30210
1,479,371,30212
1,370,556,30212
1,240,526,30214
1,675,550,30214
1,620,663,30214
5,618,531,30215
1,596,21,30215
1,536,579,30216
1,503,507,30217
1,770,527,30217
2,465,527,30218
1,452,596,30219
1,336,272,30220
6,1066,550,30221
2,277,332,30222
1,723,794,30222
1,499,504,30222
1,575,484,30222
1,317,970,30223
1,745,884,30223
1,309,151,30224
1,292,621,30226
2,913,685,30227
1,78,156,30228
1,915,1245,30228
6,857,677,30228
1,99,390,30229
1,327,22,30231
1,779,437,30232
1,308,644,30232
1,305,136,30232
1,727,551,30232
1,60,369,30233
1,1137,1197,30233
1,134,498,30233
1,989,834,30235
5,512,828,30236
1,950,551,30237
2,627,527,30237
1,512,793,30237
6,723,606,30237
1,622,198,30238
1,1192,982,30238
1,314,535,30240
1,275,195,30240
1,1106,522,30241
1,435,642,30241
1,272,231,30242
3,864,727,30242
1,840,1032,30243
1,948,805,30243
1,936,526,30244
1,529,616,30244
6,1319,1187,30244
2,410,555,30245
1,835,83,30246
2,664,505,30248
1,914,1024,30249
1,839,906,30251
1,665,530,30253
1,629,123,30254
5,817,528,30255
1,619,9,30257
2,833,602,30257
2,390,173,30258
1,716,31,30260
2,329,451,30260
6,253,195,30261
1,748,202,30261
2,398,527,30261
1,199,544,30264
1,835,723,30264
3,556,97,30265
1,1036,194,30265
2,710,331,30266
1,714,873,30266
1,458,603,30266
1,413,501,30266
5,717,780,30266
1,483,597,30266
1,693,640,30267
1,795,779,30268
3,680,560,30268
1,1034,905,30269
1,236,693,30269
1,723,512,30270
2,923,828,30271
1,525,288,30273
1,697,436,30274
1,365,573,30275
1,1078,925,30276
2,1119,881,30276
1,632,794,30277
2,731,97,30278
1,292,557,30279
1,365,597,30279
2,594,621,30280
3,292,417,30281
2,644,716,30281
3,314,497,30281
2,724,742,30282
1,642,639,30282
1,534,700,30282
1,439,626,30282
1,972,815,30283
1,1187,1087,30284
2,549,649,30284
1,512,583,30285
1,436,601,30285
1,813,584,30286
1,1251,829,30287
1,745,527,30287
1,628,549,30287
1,837,733,30287
1,503,483,30288
5,645,693,30289
1,646,367,30290
5,643,671,30290
1,43,719,30291
1,738,527,30291
1,369,718,30292
1,1087,813,30292
1,305,217,30294
1,389,846,30294
1,865,680,30296
2,928,387,30296
1,351,437,30296
1,350,463,30297
1,700,747,30298
1,897,981,30298
5,1168,567,30298
1,1001,916,30299
5,839,1101,30300
1,870,1025,30301
1,723,892,30301
1,309,392,30301
2,621,627,30301
2,664,526,30303
2,389,593,30304
1,134,647,30304
1,950,557,30305
1,609,695,30305
2,670,431,30305
1,198,22,30305
1,389,389,30306
1,990,60,30307
1,645,640,30308
1,43,101,30309
1,795,679,30310
3,482,644,30310
1,212,118,30311
1,476,191,30312
1,748,971,30313
4,710,528,30314
1,524,461,30314
1,748,231,30314
2,893,1026,30315
1,927,905,30315
1,744,598,30315
1,980,1026,30316
5,712,375,30316
1,1057,1197,30317
1,627,465,30317
1,488,733,30317
1,195,685,30317
1,747,905,30318
1,189,285,30318
1,1172,837,30318
1,1001,1010,30319
1,836,768,30320
1,794,533,30320
2,325,526,30321
1,650,742,30321
1,485,648,30322
5,572,619,30322
3,746,772,30322
1,694,805,30323
1,412,326,30323
1,1036,351,30324
2,883,621,30324
4,1026,937,30324
1,697,458,30324
6,738,527,30325
6,969,723,30325
1,461,597,30325
1,794,549,30327
2,732,664,30328
1,849,451,30328
1,836,557,30329
6,536,829,30330
1,695,9,30331
1,397,719,30332
1,711,938,30332
1,314,850,30334
1,742,728,30334
6,1067,593,30336
1,437,477,30337
1,476,409,30337
3,248,273,30337
1,840,973,30337
1,697,742,30338
1,578,835,30338
5,504,602,30338
1,350,210,30339
1,464,829,30339
1,338,418,30339
2,78,273,30340
1,347,526,30340
1,727,313,30340
3,608,462,30341
6,534,459,30341
1,458,498,30342
1,305,409,30343
6,1046,828,30344
1,731,626,30345
1,311,534,30345
1,791,578,30345
2,804,527,30345
1,981,833,30346
1,772,328,30346
2,527,479,30347
1,345,649,30348
2,621,291,30348
1,351,534,30350
3,960,891,30351
1,671,479,30351
1,1046,894,30351
3,235,621,30352
5,1119,701,30353
5,885,488,30354
1,608,551,30355
1,488,744,30355
2,136,526,30355
6,619,499,30356
1,485,648,30356
1,745,1048,30356
1,767,781,30358
1,459,437,30358
1,850,154,30358
1,623,527,30358
1,577,1148,30358
1,277,393,30359
1,1048,1342,30361
2,608,557,30361
1,287,528,30361
1,749,651,30361
1,443,500,30363
1,373,251,30363
5,819,838,30364
1,508,393,30364
1,433,598,30364
1,847,737,30364
1,1010,329,30364
1,1025,850,30367
1,669,500,30367
1,746,874,30368
1,1265,1208,30368
1,971,1324,30368
1,598,31,30368
1,1022,551,30369
6,443,861,30370
1,235,117,30370
1,926,369,30370
1,217,628,30371
1,64,599,30371
1,816,1102,30372
1,621,673,30372
2,556,117,30372
2,904,812,30372
1,1106,838,30372
1,549,604,30374
1,328,556,30375
1,894,983,30375
2,1001,571,30376
1,838,673,30377
1,136,32,30377
1,904,811,30377
2,781,255,30377
1,497,216,30379
1,457,573,30379
1,623,479,30380
1,1087,1225,30380
1,992,604,30380
1,1069,536,30380
1,702,905,30380
1,972,1032,30380
1,950,677,30381
1,457,396,30381
1,1004,824,30381
1,936,871,30381
6,838,838,30381
5,434,371,30385
1,579,834,30385
1,894,982,30385
1,871,526,30385
1,549,642,30386
1,839,1120,30386
1,621,715,30386
1,819,882,30386
1,249,436,30387
1,888,795,30387
1,1208,1386,30387
1,485,617,30387
1,571,416,30388
6,782,646,30389
2,65,549,30391
1,332,256,30392
1,48,485,30392
1,237,144,30393
1,760,556,30393
1,178,643,30394
1,972,624,30394
2,936,1281,30395
1,506,720,30396
1,680,649,30396
1,891,479,30396
1,484,761,30396
2,210,117,30397
1,332,621,30398
2,410,497,30398
1,280,664,30398
1,959,850,30399
1,1045,884,30401
2,859,1116,30401
1,907,551,30402
1,534,63,30403
1,881,816,30404
1,669,443,30404
1,336,697,30405
2,534,549,30405
1,358,232,30405
1,691,829,30407
1,717,1024,30407
5,479,504,30407
2,718,1152,30408
1,480,156,30408
1,981,1044,30410
1,376,575,30410
1,309,295,30410
1,527,1021,30411
1,421,702,30411
2,731,79,30412
5,772,695,30414
1,782,980,30414
1,533,829,30417
5,692,719,30418
1,598,694,30418
1,458,527,30419
2,356,497,30419
5,759,628,30421
1,1128,1005,30421
1,880,875,30423
1,598,625,30423
3,731,527,30424
1,719,527,30425
2,864,479,30425
1,1045,526,30425
1,884,815,30426
1,781,556,30426
1,512,473,30426
3,850,1263,30427
6,598,731,30428
6,1213,1026,30428
1,1263,10,30429
1,374,623,30430
1,692,116,30430
1,699,557,30430
5,465,234,30431
6,887,937,30431
1,527,593,30431
1,608,557,30432
1,744,1189,30434
1,790,717,30435
2,556,673,30435
2,597,649,30436
1,1106,1022,30436
1,1047,1044,30437
1,297,414,30437
1,600,1135,30437
1,1058,1135,30437
1,352,550,30439
2,882,1106,30440
1,702,782,30440
1,1090,571,30440
1,256,333,30441
3,311,251,30442
3,441,737,30443
5,349,628,30443
2,548,622,30443
1,771,906,30444
2,579,526,30445
1,533,489,30445
1,692,737,30445
1,479,408,30445
1,605,716,30446
6,641,527,30446
1,923,836,30446
2,694,79,30447
1,1370,1267,30448
5,147,198,30448
1,788,884,30449
1,461,526,30449
1,177,444,30449
1,289,497,30450
1,209,193,30450
1,462,527,30452
1,1149,1048,30452
1,572,526,30453
1,939,1530,30454
2,740,194,30454
1,277,557,30454
1,277,793,30456
1,460,78,30456
2,408,31,30457
1,1128,782,30457
1,745,858,30457
4,527,639,30457
1,632,621,30458
1,677,1106,30458
1,726,948,30458
1,736,671,30459
1,712,1416,30460
6,983,1218,30460
1,770,556,30461
1,248,189,30461
1,1107,254,30461
1,1087,1207,30463
1,533,466,30463
1,731,32,30463
6,782,829,30463
1,580,551,30464
1,20,19,30464
3,195,509,30466
1,236,605,30466
1,314,527,30466
1,980,685,30467
2,837,969,30468
1,980,1194,30468
1,835,947,30468
1,722,906,30468
1,847,172,30468
1,596,685,30468
1,818,551,30470
1,1225,1704,30470
1,307,199,30470
1,892,960,30471
1,760,722,30471
1,663,527,30471
1,410,1074,30472
1,627,534,30472
1,847,851,30473
1,479,722,30474
2,813,1106,30476
2,632,772,30476
1,1086,548,30477
1,767,827,30477
1,907,813,30477
1,883,805,30477
1,758,1066,30478
2,780,1023,30479
1,768,652,30479
3,421,721,30481
1,553,604,30482
2,804,116,30482
1,896,579,30482
1,375,239,30483
1,914,1065,30483
1,989,647,30484
2,277,369,30484
2,533,782,30484
3,1106,1002,30484
1,731,692,30485
1,731,794,30485
1,481,481,30486
1,735,643,30487
1,717,731,30487
1,442,116,30487
1,1153,876,30488
5,536,556,30488
1,1069,829,30490
6,758,619,30490
1,479,420,30490
1,390,506,30490
1,735,454,30491
5,1070,408,30493
1,950,815,30495
1,458,555,30496
1,436,595,30496
5,812,629,30497
1,507,593,30497
1,948,1102,30497
1,852,780,30498
1,756,760,30499
2,529,616,30499
1,220,828,30500
2,529,1121,30501
1,858,1031,30502
3,734,646,30502
1,458,834,30502
5,771,946,30502
3,312,275,30503
1,793,1397,30503
1,348,1265,30504
1,1684,1618,30508
1,369,442,30508
1,503,507,30508
1,733,853,30508
6,961,926,30508
1,1010,829,30509
1,605,858,30510
1,444,333,30511
1,46,527,30511
1,1128,1207,30511
1,608,905,30512
1,1000,1044,30513
1,746,864,30513
4,503,483,30513
1,48,136,30515
1,137,628,30516
5,497,805,30517
6,510,596,30517
1,887,1101,30518
1,1208,780,30518
1,646,22,30519
1,234,332,30520
5,228,134,30520
2,444,815,30520
2,723,838,30521
1,571,249,30522
1,236,814,30523
1,675,415,30523
1,699,760,30524
1,333,199,30524
1,735,438,30525
1,506,1355,30525
2,850,1171,30525
2,862,527,30526
1,35,621,30526
1,477,646,30526
2,488,298,30527
1,479,367,30528
1,948,313,30529
1,790,579,30531
1,963,527,30531
2,550,616,30531
1,277,527,30533
2,841,770,30533
1,936,873,30533
2,48,125,30534
5,929,991,30534
1,694,174,30536
1,389,248,30536
1,579,527,30536
1,523,232,30537
1,545,685,30537
6,906,1014,30538
1,795,578,30539
1,894,580,30539
1,989,697,30539
1,766,834,30540
6,863,971,30540
2,272,192,30540
2,693,711,30540
1,390,621,30541
1,859,904,30542
5,666,523,30543
3,731,116,30543
1,458,118,30543
1,715,527,30543
1,330,370,30543
2,731,599,30543
1,927,671,30545
1,737,696,30545
1,512,328,30546
6,10,248,30546
5,703,630,30546
2,549,171,30547
1,277,310,30548
1,745,866,30548
3,197,19,30551
1,314,192,30551
4,217,481,30552
5,457,395,30553
2,164,202,30554
1,397,621,30554
5,984,1217,30556
1,134,435,30556
1,1684,544,30556
1,441,557,30557
1,792,677,30558
5,1693,628,30558
5,939,791,30558
1,1098,718,30559
1,664,640,30559
1,1243,1065,30560
1,155,526,30561
1,991,434,30561
2,142,527,30561
1,354,686,30562
1,530,272,30563
1,408,1107,30563
1,579,579,30563
1,802,795,30563
2,628,557,30563
1,749,556,30564
1,894,912,30566
1,152,582,30566
1,502,644,30566
1,116,218,30567
1,886,524,30567
1,413,155,30568
1,277,833,30568
2,715,45,30569
1,48,218,30569
5,533,504,30569
1,647,550,30570
1,605,416,30571
1,746,673,30573
1,408,782,30573
1,505,417,30574
1,1132,649,30575
6,1187,718,30575
1,1282,968,30575
1,906,1002,30576
1,21,117,30577
1,328,354,30577
1,1046,1152,30578
1,483,621,30578
1,731,918,30578
1,737,629,30579
1,632,788,30579
1,399,557,30579
1,959,655,30580
1,528,738,30580
1,1048,969,30581
1,1053,579,30581
1,336,459,30582
5,605,672,30582
1,746,505,30585
5,603,527,30585
1,410,549,30585
2,693,616,30586
1,212,556,30586
1,325,722,30588
1,743,742,30588
2,669,527,30589
1,860,527,30589
1,505,419,30590
1,1022,959,30591
1,733,760,30591
1,687,171,30591
2,1043,526,30591
1,749,1032,30593
3,480,616,30593
1,793,833,30593
1,959,938,30594
1,1055,1011,30595
1,1027,1032,30595
4,620,97,30596
1,1087,574,30597
2,549,626,30597
1,737,905,30597
3,692,649,30597
1,1001,1087,30597
1,631,527,30598
5,621,849,30598
1,958,552,30600
1,64,328,30600
5,913,618,30601
2,695,882,30601
1,746,532,30601
1,1068,829,30602
1,817,604,30602
1,783,42,30602
3,488,679,30603
1,940,583,30605
3,10,229,30605
1,747,551,30605
2,948,534,30606
1,731,152,30607
1,395,1044,30608
1,693,607,30608
6,857,907,30609
1,155,1417,30610
4,607,479,30610
1,757,695,30610
1,1446,1376,30611
1,390,213,30612
1,115,685,30612
1,837,552,30616
1,1391,1002,30618
2,549,757,30619
1,940,882,30619
1,719,534,30619
1,1149,827,30620
1,1056,155,30620
1,838,368,30623
1,756,639,30623
1,629,788,30624
1,118,552,30625
3,726,908,30625
1,270,505,30627
2,876,1026,30629
1,544,478,30629
1,505,721,30632
1,690,710,30632
2,481,601,30633
6,1048,990,30635
1,1106,981,30635
1,908,549,30636
1,795,1077,30636
1,905,872,30637
1,476,882,30637
3,791,926,30637
1,598,584,30638
1,689,958,30638
3,621,604,30638
6,365,370,30638
1,928,833,30639
1,287,829,30641
1,527,906,30643
3,802,914,30643
5,618,851,30643
5,971,621,30643
1,1207,1318,30644
1,983,915,30644
1,502,593,30644
1,695,61,30644
1,125,194,30646
1,369,334,30646
1,817,928,30646
1,937,905,30646
1,687,640,30649
1,439,272,30649
1,439,527,30650
3,549,527,30650
1,712,1153,30650
1,676,792,30651
2,813,939,30651
1,1106,573,30652
1,480,310,30652
1,915,1002,30652
1,848,960,30652
4,605,640,30653
1,280,310,30654
1,397,556,30654
1,842,839,30654
1,10,125,30655
2,656,916,30655
6,924,720,30655
1,156,118,30656
1,651,624,30656
1,804,593,30656
1,693,525,30656
1,156,365,30657
1,766,923,30658
1,924,949,30658
1,642,10,30658
2,694,557,30658
1,483,497,30659
1,276,560,30659
1,623,527,30661
3,527,863,30662
1,695,780,30662
1,712,622,30662
1,116,558,30662
1,1068,1217,30662
1,881,970,30663
1,354,181,30665
3,439,629,30666
1,356,507,30666
1,552,694,30666
1,1045,850,30667
1,670,593,30668
5,624,649,30668
1,894,813,30668
1,504,19,30668
1,191,780,30669
1,296,332,30669
4,648,510,30670
1,143,621,30670
1,883,834,30670
1,434,330,30670
1,628,599,30670
1,484,761,30671
1,413,372,30671
2,197,505,30672
1,600,686,30673
1,927,721,30673
3,629,1207,30674
1,486,970,30674
1,485,524,30674
1,731,116,30675
1,336,252,30675
1,627,1136,30675
1,870,894,30676
1,676,837,30676
1,498,289,30676
5,717,473,30676
1,256,395,30677
1,598,804,30677
1,782,579,30677
1,487,185,30679
1,881,937,30679
1,1002,990,30680
1,136,526,30680
1,793,925,30680
3,556,621,30682
4,669,36,30682
2,710,619,30682
4,599,616,30683
5,810,551,30683
1,600,639,30683
3,598,526,30683
4,647,568,30685
1,1160,1101,30685
5,512,314,30685
1,531,527,30685
1,390,474,30686
1,279,415,30686
1,399,527,30686
1,1022,1147,30689
5,461,350,30689
1,551,420,30691
1,761,527,30691
1,680,582,30693
1,927,1193,30694
2,344,87,30694
1,462,32,30694
1,670,640,30695
1,607,580,30695
1,839,788,30696
1,605,325,30697
1,771,727,30698
1,606,1068,30699
1,575,1194,30699
1,607,442,30700
1,732,521,30700
2,1055,732,30700
2,948,859,30700
4,694,970,30701
1,781,693,30701
1,851,904,30702
1,9,824,30702
1,677,672,30703
1,510,620,30703
1,480,597,30703
1,180,396,30704
1,671,479,30704
3,836,479,30705
1,927,527,30705
1,583,317,30705
1,724,621,30706
2,939,497,30707
1,34,396,30707
1,738,675,30708
1,1153,1095,30708
1,604,313,30710
1,1149,816,30710
1,722,527,30710
1,390,534,30711
2,1148,437,30712
1,387,391,30712
1,1068,767,30712
2,860,760,30712
1,277,632,30713
1,971,597,30713
1,579,11,30713
1,670,640,30713
1,358,655,30714
1,815,189,30714
1,937,759,30717
5,415,116,30719
1,1168,1217,30720
1,31,265,30721
1,936,892,30721
1,10,665,30721
6,802,556,30721
2,673,527,30721
1,1046,693,30721
1,697,760,30722
2,598,810,30722
3,839,1342,30722
2,575,649,30723
1,344,526,30723
1,645,627,30723
1,118,101,30724
1,275,550,30725
2,949,672,30726
1,389,526,30727
1,885,512,30728
5,913,779,30728
6,410,526,30728
1,1087,1245,30729
1,915,1148,30729
1,44,289,30730
2,888,673,30730
1,916,527,30730
