passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,488,580,28827
1,152,498,28827
1,760,906,28827
1,842,788,28828
4,526,544,28828
1,526,544,28828
2,909,1101,28828
3,1207,1187,28828
1,1065,650,28829
2,889,695,28829
2,9,207,28830
1,576,738,28830
1,134,171,28830
1,778,693,28830
1,317,155,28830
2,971,20,28831
1,257,624,28831
1,662,1010,28831
1,984,556,28832
1,905,698,28832
1,398,627,28833
2,524,439,28833
2,608,710,28833
4,608,710,28833
1,377,488,28833
1,631,1627,28834
1,813,870,28834
2,60,680,28834
1,292,534,28834
1,859,288,28834
1,980,526,28835
1,234,48,28835
1,960,604,28835
1,816,963,28835
2,415,719,28836
4,415,719,28836
1,881,577,28836
2,463,603,28837
1,620,31,28837
1,857,813,28837
1,620,696,28837
4,463,603,28837
4,1269,905,28838
1,1269,905,28838
1,325,651,28838
4,269,118,28838
1,1153,1208,28838
2,556,828,28838
4,836,699,28839
2,836,699,28839
2,579,737,28840
1,793,929,28840
1,154,622,28840
1,209,601,28840
2,991,650,28841
1,902,1189,28841
1,842,511,28841
2,502,78,28842
1,344,531,28842
1,418,555,28842
1,378,550,28842
1,669,116,28842
1,621,395,28843
1,737,720,28843
1,1119,925,28843
4,1119,925,28843
1,311,604,28843
4,912,675,28844
2,912,675,28844
1,549,498,28844
1,861,513,28845
1,1151,1354,28845
1,531,747,28845
1,969,534,28846
1,22,109,28846
1,410,696,28846
1,892,604,28846
1,648,690,28846
1,876,1200,28847
1,717,749,28847
1,1129,766,28848
2,936,675,28849
2,458,674,28849
4,458,674,28849
1,392,567,28850
1,345,526,28850
1,793,905,28850
3,374,392,28850
1,395,431,28850
1,695,573,28851
1,652,743,28851
1,1195,985,28852
4,47,64,28852
1,47,64,28852
4,1195,985,28852
1,311,651,28852
1,794,738,28852
1,697,903,28852
1,716,1554,28853
1,579,457,28853
1,836,580,28853
1,882,594,28854
4,882,594,28854
1,787,116,28854
1,766,698,28854
1,216,439,28854
1,916,693,28855
4,916,693,28855
1,928,815,28855
1,191,274,28856
1,389,438,28856
1,556,138,28856
1,410,525,28857
4,410,525,28857
1,118,738,28857
1,1108,1187,28857
1,557,745,28857
1,882,651,28858
1,310,97,28858
4,310,97,28858
1,819,836,28858
1,1025,605,28858
2,179,191,28859
1,457,554,28859
1,630,545,28859
1,601,527,28860
3,575,530,28860
1,273,252,28860
1,238,601,28861
1,916,757,28861
1,372,523,28861
1,796,20,28861
1,847,718,28861
1,737,653,28862
1,743,760,28862
1,1089,693,28862
1,217,702,28862
4,556,10,28863
2,556,10,28863
1,358,527,28863
2,618,189,28863
1,598,737,28863
1,1301,1106,28863
1,597,552,28863
1,463,718,28864
3,529,143,28864
1,805,727,28864
1,896,557,28864
1,691,189,28865
1,883,675,28865
2,277,78,28865
4,277,78,28865
1,848,526,28865
2,813,606,28865
1,667,272,28865
3,781,603,28866
1,991,670,28866
1,1069,1192,28867
1,452,604,28867
1,914,795,28867
1,946,861,28867
1,722,737,28868
1,782,718,28868
1,415,331,28868
1,386,439,28868
1,118,571,28869
1,22,189,28869
1,1128,1044,28869
1,441,552,28869
1,439,573,28869
2,700,805,28869
1,882,675,28870
2,992,478,28870
1,743,417,28870
1,511,48,28871
1,618,604,28871
1,59,596,28871
2,947,1011,28872
1,527,416,28873
1,307,116,28873
1,882,1068,28873
1,145,278,28874
1,479,399,28874
1,824,392,28874
1,374,520,28875
1,358,737,28876
1,498,651,28876
1,397,252,28876
2,504,394,28877
1,621,78,28877
2,528,755,28877
1,394,604,28878
1,651,252,28878
1,604,693,28878
1,1182,1118,28878
1,1407,1417,28878
1,663,695,28878
1,330,116,28879
1,548,690,28879
1,488,577,28879
1,291,627,28880
1,654,580,28880
1,607,601,28880
4,457,600,28880
2,457,600,28880
4,155,173,28881
1,415,338,28881
1,549,463,28881
1,783,189,28881
1,631,746,28881
4,631,746,28881
1,155,173,28881
1,970,674,28881
1,759,719,28881
1,748,630,28881
1,1022,488,28882
1,991,171,28882
1,574,439,28882
4,835,697,28883
1,835,697,28883
1,949,1098,28883
1,863,828,28883
1,772,948,28883
1,662,174,28884
1,861,444,28884
4,861,444,28884
1,791,671,28884
1,663,650,28884
4,582,578,28885
1,781,651,28885
1,906,928,28885
1,601,926,28885
2,441,116,28885
1,662,416,28886
1,767,970,28886
2,1023,693,28886
1,399,631,28887
1,499,415,28887
1,457,558,28887
1,858,746,28887
1,355,629,28887
1,584,792,28887
1,766,625,28888
1,296,48,28888
1,117,604,28888
1,556,480,28888
2,650,530,28889
1,723,416,28889
4,650,530,28889
1,1047,1169,28889
1,62,526,28889
4,232,504,28890
1,232,504,28890
2,441,581,28890
1,805,923,28890
1,1089,1044,28890
1,527,534,28890
1,22,97,28890
1,556,521,28890
1,791,534,28890
2,768,721,28890
1,328,671,28891
1,511,116,28891
1,325,116,28892
4,336,462,28892
2,336,462,28892
1,466,604,28893
2,598,697,28894
4,598,697,28894
1,598,719,28894
1,484,580,28894
1,78,720,28894
1,1148,578,28894
4,526,61,28895
1,526,61,28895
1,291,116,28895
1,479,32,28895
1,621,717,28895
1,535,805,28895
2,904,624,28896
4,816,654,28896
1,816,654,28896
1,608,692,28896
1,189,716,28896
4,904,624,28896
1,723,747,28897
1,915,697,28897
1,462,532,28898
1,99,137,28898
1,466,696,28898
2,336,416,28898
1,285,598,28898
1,230,577,28898
1,859,759,28899
1,618,692,28899
1,905,718,28899
1,273,327,28899
4,273,327,28899
1,284,456,28900
1,463,600,28900
1,459,544,28900
1,816,535,28901
1,137,650,28902
1,551,652,28902
1,927,984,28902
1,438,556,28903
2,559,604,28903
2,723,627,28903
4,259,332,28903
1,505,602,28904
1,358,698,28904
1,557,488,28904
1,513,624,28904
1,366,375,28905
1,725,969,28905
4,527,556,28906
2,527,556,28906
1,857,527,28906
1,760,699,28906
1,760,804,28906
1,305,136,28906
1,1068,1001,28906
4,672,122,28906
1,721,1010,28907
4,476,116,28908
1,726,554,28908
1,345,783,28908
4,454,330,28909
1,454,330,28909
1,237,291,28909
1,509,579,28910
2,481,350,28910
4,1127,1010,28910
1,527,296,28910
1,669,527,28911
1,465,365,28911
1,721,748,28911
1,325,35,28911
1,628,63,28912
1,757,759,28912
1,507,408,28912
1,756,160,28912
1,812,969,28913
1,413,603,28913
1,371,533,28913
1,654,864,28913
1,608,670,28913
1,810,508,28913
2,676,841,28914
1,465,545,28915
1,728,937,28915
1,678,78,28916
1,841,886,28916
1,61,675,28916
1,690,556,28917
1,194,509,28917
1,511,232,28917
1,621,578,28917
2,654,513,28917
1,479,1053,28918
1,61,227,28918
1,200,417,28918
1,654,484,28918
1,991,1031,28918
4,479,1053,28918
1,850,718,28919
2,605,653,28919
1,598,772,28919
1,389,544,28920
1,511,670,28920
1,411,47,28920
1,768,905,28920
1,198,604,28920
2,940,904,28921
1,488,652,28921
1,1128,991,28921
4,940,904,28921
4,756,873,28922
1,756,873,28922
1,946,526,28922
1,252,377,28922
1,99,488,28922
2,1266,1263,28922
1,665,665,28922
1,333,462,28922
2,550,594,28923
1,213,651,28923
1,485,527,28924
2,605,439,28924
1,389,503,28925
2,350,596,28925
1,464,369,28925
1,536,697,28926
1,313,235,28926
1,690,596,28926
1,373,598,28926
1,155,454,28926
2,771,174,28926
1,395,210,28927
1,549,459,28927
1,582,1530,28927
1,31,686,28928
1,973,533,28928
1,333,355,28929
1,825,554,28929
3,741,527,28929
1,768,1218,28930
1,747,399,28930
1,925,719,28930
1,772,106,28930
1,970,905,28930
1,939,602,28931
1,500,536,28931
1,769,721,28931
1,1263,1022,28931
1,1107,602,28932
2,600,556,28932
1,291,508,28932
1,414,116,28932
1,847,593,28933
1,621,579,28933
2,1152,937,28934
1,970,651,28934
2,991,599,28934
1,581,675,28934
1,462,451,28934
4,1152,937,28934
4,573,9,28934
1,1012,1079,28935
1,1119,994,28935
2,256,227,28936
1,1066,716,28936
1,436,416,28936
1,893,749,28936
1,792,836,28936
4,256,227,28936
1,946,699,28936
2,549,647,28937
1,629,580,28937
1,817,652,28938
1,621,670,28939
1,1025,859,28939
1,509,10,28939
1,816,627,28940
1,824,655,28940
1,527,439,28940
1,767,835,28941
1,663,460,28941
1,643,413,28941
2,887,727,28942
1,700,748,28942
1,737,777,28943
4,737,777,28943
4,350,504,28943
2,350,504,28943
1,790,602,28944
4,790,602,28944
1,466,212,28944
1,842,556,28944
1,884,1011,28944
1,419,335,28944
1,549,929,28944
4,937,158,28945
1,937,158,28945
3,630,647,28945
1,665,232,28945
1,393,355,28945
1,662,545,28945
1,623,574,28945
1,161,507,28945
1,643,549,28946
1,297,250,28946
1,673,334,28946
1,669,604,28947
1,507,377,28947
2,479,134,28947
4,479,134,28947
4,740,579,28948
1,804,673,28948
1,1168,1023,28948
1,740,579,28948
1,418,527,28949
1,837,906,28949
1,896,696,28949
1,862,81,28949
4,863,905,28949
2,863,905,28949
1,794,604,28950
2,510,624,28950
1,433,503,28950
1,699,748,28951
1,815,604,28951
1,551,335,28951
1,133,602,28952
1,379,10,28952
1,332,604,28952
1,936,671,28952
2,209,247,28953
2,812,622,28953
1,133,157,28953
1,527,290,28954
1,438,463,28954
1,748,648,28954
2,434,718,28954
1,549,554,28954
4,60,189,28955
1,32,152,28955
1,1218,1307,28955
1,928,11,28955
1,1282,1066,28955
4,292,582,28955
2,292,582,28955
1,60,189,28955
2,485,550,28955
1,621,626,28956
4,621,626,28956
1,882,601,28956
3,455,679,28956
1,374,47,28956
1,156,133,28957
1,395,532,28957
1,727,620,28957
1,794,582,28957
1,581,293,28957
1,1245,1023,28957
2,756,82,28958
1,694,622,28958
1,1000,716,28958
1,863,46,28959
1,438,629,28959
1,815,484,28959
1,549,669,28960
1,560,549,28960
1,234,230,28961
2,904,1328,28961
1,672,502,28962
1,794,727,28962
2,1272,1218,28962
2,1180,1075,28962
1,1023,652,28962
1,734,896,28962
1,303,580,28963
4,984,438,28964
1,984,438,28964
1,737,792,28964
4,1131,983,28965
2,1131,983,28965
1,314,10,28966
1,669,536,28966
1,459,544,28967
1,508,462,28967
1,691,711,28967
1,486,604,28968
1,415,648,28968
1,527,440,28969
2,768,670,28969
1,692,1152,28969
1,603,737,28970
1,483,121,28970
1,1309,1388,28970
1,253,410,28971
1,1119,1075,28972
1,509,722,28972
4,509,722,28972
1,284,651,28972
4,284,651,28972
2,715,578,28972
1,350,597,28972
1,578,621,28972
1,663,526,28972
1,698,1106,28972
1,441,604,28972
1,559,647,28973
1,457,346,28973
1,325,32,28973
4,621,524,28974
1,557,506,28974
1,621,524,28974
1,759,862,28975
1,248,603,28975
2,778,1054,28976
3,532,788,28976
4,663,836,28976
4,991,621,28976
1,506,604,28976
1,771,582,28976
4,778,1054,28976
1,794,629,28977
3,801,1068,28977
4,857,602,28977
2,857,602,28977
2,386,948,28978
1,627,30,28978
2,1047,596,28978
1,1148,1187,28978
1,599,593,28979
1,1263,1264,28979
1,355,235,28979
1,597,624,28979
1,870,459,28979
1,578,504,28980
1,673,602,28980
1,462,675,28980
1,254,116,28980
2,504,720,28981
1,914,984,28981
1,741,527,28981
1,885,578,28981
1,624,116,28982
1,690,534,28982
4,924,716,28982
1,888,1218,28982
2,924,716,28982
3,768,728,28983
1,782,45,28983
1,906,888,28984
1,513,835,28984
1,43,188,28984
1,455,544,28985
1,1109,780,28985
1,413,604,28986
1,549,716,28986
1,839,575,28987
1,604,698,28987
1,908,1218,28987
4,713,484,28987
2,717,653,28987
4,717,653,28987
2,713,484,28987
2,860,1212,28988
1,294,628,28988
1,510,520,28988
1,596,438,28988
1,722,395,28988
1,841,608,28989
1,1152,1199,28989
1,1001,937,28989
2,350,192,28989
1,527,396,28990
1,668,435,28990
1,505,534,28990
1,1160,1144,28990
1,923,1218,28990
1,1053,604,28990
4,1053,604,28990
1,928,430,28990
1,983,460,28990
1,527,603,28991
1,655,604,28991
1,1192,1217,28991
1,466,651,28992
4,1193,533,28992
1,621,602,28992
1,627,717,28992
1,397,576,28992
1,198,291,28993
2,894,757,28993
2,466,674,28993
1,465,1555,28993
1,598,669,28993
1,618,694,28993
1,813,628,28994
1,841,626,28994
1,549,555,28994
1,433,757,28995
1,792,693,28996
1,200,189,28996
1,767,625,28996
1,925,694,28996
1,535,1543,28996
4,485,529,28997
1,485,529,28997
1,556,718,28997
2,442,116,28997
1,665,505,28997
1,793,861,28997
1,938,1187,28997
1,251,294,28997
1,906,35,28997
1,863,1032,28998
1,527,45,28998
1,78,21,28998
1,905,985,28998
1,526,573,28998
1,555,267,28998
2,556,508,28998
1,875,834,28998
1,557,506,28998
1,834,698,28999
1,744,727,28999
1,726,969,28999
1,463,697,28999
1,749,139,28999
1,838,677,29000
4,838,677,29000
1,379,818,29000
1,1091,621,29000
1,386,668,29000
1,556,551,29001
1,693,557,29001
1,293,289,29001
1,939,960,29001
1,354,413,29002
4,769,45,29002
1,348,552,29002
4,1128,760,29003
2,1128,760,29003
1,1489,1308,29003
1,621,627,29003
2,390,526,29003
1,1002,1067,29003
1,794,462,29003
1,749,47,29004
1,923,1089,29004
1,526,501,29005
1,923,652,29005
1,46,46,29005
1,907,413,29005
1,599,81,29005
1,749,582,29006
1,949,719,29006
1,767,676,29006
1,605,120,29006
1,792,442,29007
2,523,19,29007
1,812,581,29007
2,134,157,29007
2,374,628,29007
1,824,134,29008
1,461,603,29008
1,463,606,29008
1,462,747,29009
1,711,416,29011
1,780,497,29011
2,441,721,29011
1,485,419,29011
2,939,431,29011
1,882,748,29011
2,605,527,29011
2,285,45,29012
1,738,532,29012
1,557,421,29012
1,527,458,29012
1,249,580,29013
4,208,152,29013
1,208,152,29013
1,31,834,29013
1,214,189,29014
1,392,673,29014
4,324,348,29014
2,873,743,29014
1,905,629,29015
2,46,189,29015
3,1132,1066,29015
4,702,723,29015
1,488,557,29016
2,395,649,29016
2,1002,916,29017
1,780,1208,29017
1,534,652,29017
4,1002,916,29017
1,349,120,29018
1,841,439,29018
2,466,651,29018
1,727,314,29019
1,557,507,29019
1,584,504,29019
1,905,675,29019
1,509,483,29020
3,375,534,29020
1,700,727,29020
4,727,444,29020
2,727,444,29020
1,923,742,29021
3,309,430,29022
1,950,727,29023
1,693,116,29023
1,549,556,29023
1,1043,1087,29023
1,991,628,29023
1,913,134,29023
1,236,570,29024
1,556,125,29024
1,1171,331,29025
1,1132,739,29025
2,498,350,29025
1,605,693,29026
1,303,10,29026
1,926,1032,29026
1,735,554,29026
1,621,603,29026
1,250,604,29027
1,506,559,29027
2,771,690,29027
1,163,600,29027
1,837,504,29027
1,481,673,29028
1,858,580,29028
1,371,625,29029
1,841,629,29029
1,794,63,29029
1,718,835,29030
2,549,615,29031
1,824,669,29031
1,859,719,29031
1,959,602,29031
1,695,669,29032
1,526,693,29032
1,701,628,29033
4,631,1474,29033
2,631,1474,29033
1,502,439,29033
1,510,506,29034
1,643,650,29034
4,99,171,29034
2,1066,1225,29034
4,1172,1225,29034
2,1172,1225,29034
4,1066,1225,29034
1,99,171,29034
1,827,652,29035
2,215,651,29035
1,738,721,29036
1,444,630,29036
1,985,675,29036
1,371,923,29037
4,371,923,29037
1,668,605,29037
1,717,626,29037
1,789,1529,29037
3,442,396,29037
1,695,555,29037
1,663,802,29038
1,621,45,29038
1,118,118,29038
1,760,720,29038
2,598,603,29038
4,598,603,29038
1,632,1128,29039
1,700,726,29039
1,308,121,29039
1,509,601,29039
1,389,416,29039
2,925,836,29040
4,925,836,29040
3,369,190,29040
1,1188,1188,29040
1,841,792,29040
1,557,624,29040
1,557,604,29040
1,253,216,29041
2,841,949,29041
4,841,949,29041
1,389,603,29041
2,328,600,29042
4,328,600,29042
1,527,332,29042
3,524,858,29042
1,817,116,29043
1,929,399,29043
4,1036,927,29043
4,693,598,29043
2,693,598,29043
1,533,483,29043
3,358,604,29044
1,836,605,29044
1,504,412,29044
1,665,665,29044
1,905,675,29045
1,1089,694,29045
1,353,527,29045
1,314,726,29046
2,937,648,29046
4,983,850,29047
1,946,651,29047
1,905,759,29047
1,983,850,29047
1,598,656,29048
1,527,481,29048
1,702,418,29048
1,746,604,29048
1,645,671,29048
4,1284,881,29048
1,354,651,29048
4,354,651,29048
1,1284,881,29048
1,1089,781,29049
2,678,678,29049
1,528,674,29049
1,288,395,29049
1,663,602,29049
1,653,791,29050
2,772,722,29051
1,1187,116,29051
1,348,554,29051
1,736,720,29051
1,559,82,29051
1,1023,416,29052
1,908,1218,29052
2,969,792,29052
1,528,213,29052
4,419,600,29053
2,419,600,29053
1,947,604,29053
1,1048,904,29053
1,759,620,29053
1,677,582,29053
1,276,552,29053
2,695,536,29053
2,229,481,29053
1,970,581,29054
1,61,554,29054
2,1068,1122,29055
1,740,768,29055
1,759,392,29055
1,256,504,29055
1,10,116,29055
3,509,654,29055
1,829,697,29056
1,601,835,29056
1,1023,579,29056
4,1148,859,29057
1,460,210,29057
1,488,601,29057
1,452,413,29057
1,621,521,29058
1,441,594,29058
1,833,895,29058
1,1022,581,29059
1,555,582,29059
1,772,606,29059
1,607,108,29060
1,902,604,29060
4,1240,488,29060
4,177,274,29060
1,1025,939,29060
2,177,274,29060
1,857,649,29060
1,598,232,29061
1,198,202,29061
1,280,1074,29061
1,929,1002,29061
1,597,648,29061
2,466,534,29062
1,526,578,29062
1,680,582,29062
1,440,556,29063
3,929,357,29063
1,556,118,29064
1,755,352,29064
1,526,603,29064
1,410,462,29064
1,364,328,29064
1,1066,1001,29065
2,617,134,29065
4,718,483,29065
1,718,483,29065
1,209,651,29065
1,645,645,29065
1,556,597,29066
4,690,557,29066
1,690,557,29066
1,991,652,29066
1,981,726,29066
1,620,416,29066
1,509,379,29066
4,556,597,29066
2,724,772,29067
4,724,772,29067
1,621,719,29067
1,528,575,29067
1,532,10,29067
1,527,580,29067
1,533,417,29067
1,183,534,29068
1,523,526,29068
1,256,556,29068
4,791,926,29068
1,735,715,29068
1,464,697,29068
1,778,671,29068
2,1128,983,29069
1,947,598,29069
1,621,625,29069
1,654,579,29069
1,410,601,29069
1,621,437,29070
1,755,780,29070
4,928,602,29071
1,60,267,29071
1,527,624,29071
2,928,602,29071
1,604,697,29072
1,862,815,29072
1,464,603,29072
4,464,603,29072
1,486,508,29072
4,486,508,29072
1,489,698,29072
1,842,606,29072
1,848,394,29072
1,840,604,29072
1,862,559,29074
1,782,554,29074
1,452,414,29074
4,458,309,29075
1,458,309,29075
1,959,781,29075
3,419,117,29075
1,768,628,29076
1,308,719,29076
1,549,604,29076
4,749,581,29076
4,64,144,29076
1,64,144,29076
1,749,581,29076
2,207,627,29077
3,928,1032,29077
2,1301,1010,29077
3,745,605,29077
1,882,648,29078
1,233,183,29078
1,882,940,29078
1,137,628,29078
2,1114,652,29078
1,749,630,29078
1,927,675,29079
1,601,859,29079
1,1066,1149,29079
1,436,670,29079
2,907,904,29079
1,1158,575,29079
1,852,1529,29079
1,527,461,29080
1,325,414,29080
1,489,557,29080
4,418,695,29080
2,418,695,29080
1,665,665,29081
1,438,251,29081
1,417,444,29081
4,715,721,29081
1,530,210,29082
1,981,745,29082
1,1002,737,29082
1,557,421,29082
1,621,674,29083
3,734,802,29083
2,722,292,29083
1,1375,1232,29083
1,43,557,29083
1,1150,1089,29083
1,440,232,29084
1,526,1032,29084
1,599,483,29084
1,904,698,29084
1,444,676,29085
1,678,721,29085
1,909,727,29085
1,1219,1289,29085
2,98,48,29085
1,991,747,29085
2,509,376,29085
1,827,724,29086
1,314,511,29086
1,631,676,29087
4,631,676,29087
1,557,488,29087
1,466,628,29087
1,532,551,29087
1,747,720,29087
1,396,630,29087
1,527,419,29088
1,645,526,29088
1,632,616,29089
1,527,416,29089
1,1002,649,29089
1,524,597,29090
4,457,600,29090
2,652,1068,29091
1,902,78,29092
1,795,511,29093
1,170,291,29093
1,123,238,29093
1,1067,1010,29093
2,481,597,29093
2,827,431,29093
1,256,332,29093
1,916,716,29094
1,909,10,29095
1,527,647,29095
1,1067,1010,29095
1,348,413,29095
1,936,1002,29095
4,948,628,29096
1,873,993,29096
1,284,46,29096
2,948,628,29096
1,607,376,29096
1,875,873,29096
1,462,556,29096
1,161,148,29097
1,745,417,29097
1,788,726,29097
2,792,629,29097
1,150,189,29097
4,161,148,29097
1,847,1023,29097
2,923,625,29097
1,117,45,29097
1,133,721,29097
1,599,685,29097
1,906,1074,29098
1,715,672,29099
4,667,291,29099
1,78,533,29100
1,21,78,29101
1,756,673,29101
4,509,22,29101
2,509,22,29101
1,924,812,29102
1,418,676,29102
1,1187,1068,29102
1,780,189,29103
1,551,676,29103
1,524,330,29104
1,668,628,29104
2,678,991,29104
1,862,604,29104
1,838,558,29104
2,526,621,29104
1,925,698,29104
4,781,670,29105
4,273,435,29105
1,484,626,29105
1,768,937,29105
1,652,512,29105
2,840,1032,29105
2,876,528,29105
1,781,670,29105
1,273,435,29105
4,679,10,29106
1,679,10,29106
1,1265,626,29106
4,1265,626,29106
1,272,592,29106
1,621,698,29106
1,170,247,29106
1,745,82,29106
1,454,134,29107
1,304,671,29107
1,689,674,29107
1,678,628,29108
1,847,759,29108
4,663,701,29109
1,771,699,29109
4,45,210,29109
1,1001,865,29110
1,596,604,29110
1,748,551,29110
4,748,551,29110
1,434,511,29110
1,489,600,29110
1,1000,947,29111
1,750,837,29111
4,457,391,29111
1,438,555,29111
1,466,652,29111
1,463,533,29112
1,557,485,29112
1,556,210,29112
1,771,627,29112
3,923,1219,29112
1,655,883,29113
4,655,883,29113
2,617,367,29113
1,582,1032,29113
1,287,651,29114
2,10,674,29115
2,333,97,29115
1,1010,851,29115
1,599,414,29116
4,527,674,29117
2,527,674,29117
3,598,506,29117
1,553,582,29117
1,963,694,29117
1,312,35,29117
1,272,285,29118
1,556,314,29119
1,1025,603,29119
1,466,733,29119
1,835,651,29120
1,608,552,29120
3,971,1121,29120
1,466,718,29121
1,509,647,29121
1,838,650,29122
1,484,556,29122
2,655,580,29123
1,850,692,29123
1,488,650,29123
1,118,554,29123
1,512,648,29124
1,1068,739,29124
1,251,417,29124
2,812,672,29125
4,812,672,29125
4,609,696,29125
2,609,696,29125
1,863,815,29126
2,549,699,29126
1,859,439,29126
1,435,64,29126
1,527,580,29127
2,905,1530,29127
2,556,409,29127
1,772,35,29127
4,549,675,29128
1,336,676,29128
1,689,969,29128
1,294,213,29128
1,549,675,29128
1,826,575,29128
2,618,737,29128
1,907,948,29128
1,673,371,29129
1,582,442,29130
1,34,121,29130
1,842,1218,29130
1,333,652,29131
1,504,372,29131
1,478,499,29131
1,580,651,29132
1,936,946,29132
1,61,121,29132
3,837,675,29133
4,312,534,29133
2,312,534,29133
1,119,227,29133
4,398,35,29134
1,398,35,29134
3,905,717,29134
2,621,504,29134
1,906,621,29134
1,464,747,29135
1,484,628,29135
1,355,828,29135
2,536,600,29135
1,792,699,29136
1,413,482,29136
4,904,991,29136
2,904,991,29136
1,575,697,29136
1,716,526,29136
1,549,462,29137
1,924,673,29137
4,549,462,29137
1,43,802,29137
1,816,969,29138
1,842,696,29138
2,788,828,29138
2,737,629,29139
1,815,654,29139
1,462,558,29139
1,549,686,29139
2,173,459,29139
1,1149,606,29139
1,1089,1025,29140
1,837,604,29140
1,398,527,29141
1,894,717,29141
1,665,116,29141
1,332,958,29142
2,802,888,29142
3,417,19,29142
1,452,648,29142
1,623,345,29142
1,648,698,29143
1,842,679,29143
1,478,545,29143
1,863,905,29143
1,746,698,29143
1,133,247,29144
4,133,247,29144
1,857,842,29144
1,670,627,29145
1,723,633,29146
1,418,313,29146
1,1004,644,29146
1,348,454,29147
4,348,454,29147
1,99,228,29147
1,909,533,29147
1,1043,669,29147
1,133,647,29147
1,1087,1188,29147
2,485,393,29148
1,527,176,29148
1,377,768,29148
1,352,556,29148
1,551,673,29148
1,556,120,29149
1,512,512,29149
1,556,582,29150
1,598,557,29150
2,1207,1010,29150
1,607,675,29150
1,556,949,29150
4,607,675,29150
1,698,767,29150
1,958,779,29151
1,419,558,29151
1,667,507,29151
2,549,497,29151
1,442,717,29153
3,578,552,29154
1,557,417,29154
2,695,507,29154
1,394,10,29154
1,1168,507,29154
1,338,554,29155
1,838,578,29155
1,1090,994,29155
1,631,670,29156
1,718,115,29156
1,1003,192,29156
4,462,399,29156
2,462,399,29156
1,714,553,29157
3,556,710,29157
1,439,31,29157
1,759,605,29157
1,770,47,29157
1,463,598,29158
1,527,557,29158
1,894,981,29158
1,498,155,29159
1,335,648,29159
1,333,289,29159
4,654,795,29159
1,512,698,29159
2,654,795,29159
1,607,1065,29159
1,527,461,29160
1,568,597,29160
1,603,696,29160
1,604,780,29161
1,859,604,29161
1,550,417,29161
2,851,737,29162
1,641,757,29162
2,894,744,29162
1,912,720,29162
1,134,600,29163
1,557,286,29163
1,608,680,29163
1,778,603,29163
1,950,479,29163
1,462,275,29164
1,526,628,29164
1,374,629,29164
1,274,416,29164
1,598,651,29164
1,768,554,29165
1,849,925,29165
1,556,551,29165
4,556,551,29165
1,276,331,29165
1,598,603,29166
1,556,246,29166
1,674,767,29166
2,488,557,29166
1,133,577,29167
2,795,694,29167
1,755,638,29167
4,795,694,29167
1,791,685,29167
1,940,805,29167
2,466,728,29167
1,557,758,29168
1,377,605,29168
1,749,670,29168
4,389,313,29168
1,598,876,29168
1,598,717,29168
2,737,473,29168
1,582,621,29169
4,582,621,29169
1,740,628,29169
4,740,628,29169
3,557,22,29169
1,679,726,29169
1,689,615,29169
1,713,627,29170
1,740,554,29170
3,208,823,29170
3,523,597,29170
4,173,232,29170
1,817,836,29170
1,173,232,29170
2,925,1032,29171
1,308,606,29171
1,692,811,29171
2,886,1011,29171
1,421,582,29171
2,946,982,29171
1,1151,623,29171
1,916,1066,29172
1,398,421,29172
1,718,779,29172
1,665,672,29172
1,1026,1010,29173
4,1026,1010,29173
1,756,555,29173
1,756,738,29173
1,209,601,29173
1,778,555,29173
1,177,484,29174
1,277,257,29174
1,857,720,29174
1,376,600,29174
2,815,571,29174
2,549,718,29175
4,549,718,29175
1,487,43,29175
1,597,655,29175
1,621,616,29175
1,805,578,29175
1,331,670,29176
1,410,522,29176
1,22,532,29176
1,374,581,29177
1,395,409,29178
1,135,452,29178
1,62,47,29179
1,488,646,29179
1,852,372,29180
1,421,576,29180
1,812,627,29180
1,1012,438,29181
1,436,333,29181
1,1192,527,29181
1,621,626,29181
1,466,544,29181
4,905,629,29181
1,597,139,29181
2,325,622,29182
2,527,727,29182
1,760,557,29183
1,152,189,29183
1,678,782,29183
2,366,504,29184
4,366,504,29184
4,348,451,29184
1,248,392,29184
2,348,451,29184
1,354,532,29184
1,812,651,29185
4,464,97,29186
2,464,97,29186
1,1099,860,29186
1,557,488,29186
1,668,627,29186
1,991,695,29187
1,1068,748,29187
1,549,653,29187
1,556,416,29187
2,118,440,29187
4,991,695,29187
2,368,602,29188
2,133,651,29188
2,397,534,29189
1,484,624,29189
1,654,557,29189
1,1230,1504,29190
1,1503,719,29190
1,1225,1217,29190
1,419,697,29190
1,418,604,29190
1,779,332,29191
1,582,662,29191
2,603,670,29191
1,338,10,29191
2,528,671,29191
1,549,859,29192
3,1128,189,29192
1,864,417,29192
1,421,673,29192
1,228,154,29192
1,700,651,29192
1,906,728,29193
1,835,924,29193
1,465,375,29193
4,465,375,29193
1,415,421,29193
2,622,649,29194
1,607,557,29194
1,864,905,29194
1,527,488,29194
1,749,693,29194
1,665,485,29194
1,1034,1053,29195
1,693,828,29195
1,504,398,29195
1,604,698,29196
1,744,527,29196
1,711,581,29196
1,527,719,29196
1,338,990,29197
3,603,772,29197
1,1010,605,29198
3,782,718,29198
1,78,78,29199
1,939,713,29199
1,1057,925,29199
1,434,409,29199
1,621,535,29200
1,553,394,29200
1,824,780,29200
4,719,579,29200
2,719,579,29200
1,532,835,29200
2,510,526,29202
1,851,501,29202
