passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,373,674,28475
1,715,697,28475
1,788,722,28475
1,722,947,28475
6,812,1000,28475
1,366,903,28476
1,771,722,28476
5,374,392,28476
1,1046,673,28476
1,234,674,28476
1,314,484,28477
1,1034,883,28477
1,327,285,28478
1,608,627,28478
1,838,722,28478
2,608,727,28478
2,311,558,28478
1,527,604,28479
1,642,650,28479
1,804,748,28479
1,48,175,28479
1,218,535,28480
1,279,143,28480
2,527,138,28480
1,61,153,28480
1,860,580,28480
1,991,892,28480
5,835,605,28480
1,153,118,28481
1,532,373,28481
5,392,647,28481
2,654,650,28481
1,1004,835,28482
1,173,499,28482
1,549,748,28482
1,782,576,28482
1,679,593,28482
1,60,522,28483
1,189,134,28483
1,827,716,28483
1,627,679,28483
1,641,604,28484
1,937,676,28484
1,526,674,28484
1,631,484,28484
1,826,694,28484
1,1022,984,28484
1,915,579,28484
2,947,1011,28484
1,331,556,28485
1,287,368,28485
2,1031,989,28485
3,876,1025,28485
1,969,923,28486
5,719,505,28486
2,291,604,28487
5,885,747,28487
1,549,534,28487
1,419,674,28487
1,696,525,28487
1,580,528,28487
1,488,557,28487
1,308,694,28488
2,1370,1187,28488
1,1119,1038,28488
2,64,47,28488
1,949,1035,28488
1,627,674,28489
1,314,747,28489
1,238,64,28489
1,455,736,28489
1,574,552,28489
1,718,782,28489
1,527,602,28490
1,60,1075,28490
1,155,500,28490
1,1251,674,28490
1,961,622,28491
1,835,578,28491
1,582,20,28491
1,766,858,28491
5,1087,644,28491
1,926,749,28491
1,602,738,28491
2,950,412,28492
5,330,47,28492
1,894,536,28492
1,599,504,28492
1,658,1507,28492
1,621,758,28492
1,421,505,28493
2,621,648,28493
2,904,743,28493
1,1143,1013,28493
1,621,686,28494
1,275,373,28494
1,621,603,28494
1,459,527,28494
1,791,395,28494
2,859,842,28494
1,882,394,28494
1,745,903,28494
1,983,738,28495
1,310,115,28495
1,486,629,28496
5,483,627,28496
1,311,116,28496
1,398,529,28496
1,984,1047,28498
1,693,62,28498
2,874,827,28498
1,767,858,28498
1,767,604,28498
1,725,484,28498
1,727,601,28499
1,1187,672,28499
1,924,534,28499
1,794,602,28499
1,436,745,28499
1,419,371,28500
1,488,183,28500
5,170,229,28500
1,336,557,28500
1,790,632,28500
1,549,578,28501
1,621,671,28501
1,1068,626,28501
1,673,457,28502
1,61,47,28502
1,287,672,28502
1,780,923,28502
1,549,521,28502
1,568,416,28502
1,389,194,28502
1,608,674,28503
1,251,484,28503
1,969,787,28503
3,1068,1287,28503
1,835,969,28503
1,1068,849,28503
1,749,640,28503
1,325,600,28503
1,666,578,28503
2,375,351,28503
1,179,606,28503
2,812,812,28504
6,99,748,28504
1,641,693,28504
3,620,507,28505
1,485,603,28505
1,960,838,28505
1,700,703,28505
5,485,371,28505
6,354,604,28505
1,78,68,28506
1,594,1031,28506
2,579,602,28507
1,842,648,28507
1,457,604,28507
2,1273,1231,28507
1,1106,438,28508
1,509,604,28509
1,9,31,28509
1,620,804,28509
1,744,580,28509
1,647,737,28510
1,579,624,28510
1,287,116,28510
5,475,648,28510
5,550,171,28510
1,374,559,28511
1,410,364,28511
6,768,971,28511
1,629,739,28511
1,488,629,28511
1,531,646,28511
1,801,663,28512
1,654,288,28512
2,827,695,28512
1,505,554,28512
1,882,721,28512
1,464,697,28512
1,677,606,28512
1,1172,1135,28513
5,605,247,28513
1,507,982,28513
1,527,296,28513
1,829,1005,28514
3,1168,134,28514
1,509,604,28514
2,948,674,28514
2,771,969,28514
1,969,857,28514
2,484,19,28514
1,366,698,28514
2,175,273,28514
1,336,605,28514
1,989,881,28514
1,813,813,28514
1,618,650,28515
1,603,647,28515
1,510,440,28515
6,209,389,28515
5,673,780,28515
1,510,461,28515
2,1023,691,28515
1,197,600,28516
6,458,287,28516
3,1106,805,28516
1,1189,1212,28516
1,969,627,28516
2,60,860,28516
1,599,530,28516
1,859,848,28518
6,747,253,28518
1,557,78,28518
1,726,971,28519
2,551,409,28519
1,712,393,28519
1,737,669,28519
1,970,863,28520
1,580,395,28520
5,859,602,28520
1,398,103,28520
1,936,904,28520
1,554,393,28520
1,466,1032,28520
1,903,1025,28520
1,582,485,28520
1,1289,1188,28520
1,847,621,28521
1,770,651,28522
1,894,805,28523
1,168,602,28523
1,647,31,28523
1,723,748,28523
4,509,624,28523
1,939,795,28523
2,581,859,28524
1,498,553,28524
1,523,694,28524
2,499,558,28524
1,304,663,28524
2,573,618,28524
1,925,991,28525
1,557,392,28525
1,99,704,28525
2,655,904,28525
1,526,828,28525
1,607,578,28525
3,431,549,28525
3,700,971,28526
1,603,788,28526
1,551,463,28526
1,458,628,28526
2,486,606,28526
5,620,621,28527
1,1172,1172,28527
1,1048,989,28527
1,791,769,28527
1,1076,1143,28527
1,759,97,28527
1,860,420,28528
1,745,969,28528
5,191,556,28529
1,600,652,28530
5,946,674,28530
2,723,650,28530
1,756,647,28530
1,465,326,28531
1,377,650,28531
1,694,937,28531
1,573,536,28531
2,992,905,28531
1,757,760,28531
1,827,670,28532
1,526,521,28533
2,598,533,28533
3,559,378,28533
1,550,555,28533
1,1032,675,28533
1,304,116,28534
3,1250,691,28534
1,1685,1676,28534
1,550,1336,28535
1,1090,545,28535
1,481,351,28535
3,643,530,28535
6,1027,1169,28535
1,583,720,28536
3,227,292,28536
2,859,439,28536
1,364,134,28536
1,925,838,28536
2,695,881,28536
1,972,837,28537
1,46,499,28537
1,991,984,28537
1,369,134,28537
1,925,698,28537
1,134,664,28537
2,155,354,28538
1,549,532,28538
1,463,527,28538
5,390,574,28539
1,702,548,28540
1,304,628,28540
4,553,603,28540
5,199,535,28541
1,438,574,28541
1,1355,1593,28541
3,136,311,28541
2,802,1024,28541
1,512,414,28541
1,393,48,28541
1,991,1026,28542
1,713,437,28542
1,61,20,28542
1,1034,1078,28543
1,675,628,28543
2,78,421,28543
2,269,116,28543
1,488,719,28543
1,377,463,28543
4,946,903,28543
1,1045,1150,28543
2,1211,1130,28543
1,743,651,28544
1,744,628,28544
1,368,651,28545
1,527,748,28545
4,990,1025,28545
1,699,442,28545
1,116,600,28546
2,983,460,28546
1,608,704,28547
1,476,430,28547
1,676,745,28547
1,990,874,28547
1,511,1054,28547
5,906,948,28548
1,369,269,28548
2,549,604,28548
1,48,374,28548
1,199,1188,28548
1,674,209,28548
1,745,1048,28548
1,308,371,28548
1,536,1706,28548
1,714,459,28549
1,908,779,28549
1,417,570,28549
1,1556,1504,28549
1,627,768,28549
1,277,508,28550
1,1489,1355,28550
1,395,374,28550
1,875,779,28550
1,923,1090,28550
1,248,599,28550
1,526,431,28550
1,860,530,28550
1,463,534,28551
1,398,116,28551
1,527,353,28551
1,604,652,28551
1,1004,914,28551
1,441,534,28551
1,735,653,28551
2,527,439,28551
1,397,120,28551
1,780,421,28551
3,1043,673,28551
1,560,749,28551
1,766,904,28553
2,578,696,28553
1,673,526,28553
1,930,600,28553
1,673,1004,28553
1,678,840,28553
1,710,395,28553
1,663,618,28553
1,896,737,28554
1,760,648,28554
1,675,436,28554
1,743,1011,28554
1,760,524,28554
1,440,48,28555
1,597,545,28555
1,1110,738,28556
5,506,593,28556
2,549,665,28556
1,621,545,28557
1,1227,1131,28557
1,834,1011,28557
1,772,698,28558
1,350,272,28558
1,371,269,28558
1,621,755,28558
1,759,696,28559
1,573,575,28559
1,945,627,28559
1,696,502,28560
1,580,399,28560
1,745,969,28560
1,579,726,28560
1,621,698,28560
1,749,834,28560
1,721,1011,28560
1,464,328,28560
1,768,852,28560
1,735,556,28560
2,894,625,28560
1,652,985,28560
1,354,579,28561
1,509,395,28561
5,793,120,28561
1,583,697,28561
1,646,640,28561
1,875,651,28562
2,742,903,28562
1,835,441,28562
2,696,547,28562
1,805,522,28562
1,827,529,28562
1,527,438,28562
1,905,672,28562
5,549,621,28563
2,159,399,28563
1,534,551,28563
1,578,460,28563
3,924,720,28563
1,870,693,28564
1,480,439,28564
2,744,1065,28564
6,417,252,28564
6,969,818,28565
1,465,671,28565
1,972,995,28565
1,287,285,28566
2,621,734,28566
1,815,717,28566
1,735,411,28566
1,332,722,28567
3,772,905,28567
1,700,36,28567
5,1196,1005,28567
1,1310,557,28567
1,1417,1187,28568
1,621,669,28568
2,947,1011,28568
1,991,859,28568
1,64,171,28569
1,678,267,28569
1,34,133,28569
2,721,1048,28569
1,937,698,28569
1,608,758,28570
1,370,651,28570
2,621,626,28570
5,721,1011,28570
1,605,726,28571
1,646,711,28571
2,768,1004,28571
3,749,859,28571
1,527,671,28572
1,768,836,28572
6,1401,691,28572
1,134,499,28573
5,48,526,28573
1,802,1047,28573
1,397,507,28573
1,716,628,28574
1,115,513,28574
1,875,431,28574
4,791,652,28574
3,413,695,28574
2,348,651,28574
1,31,553,28574
1,189,134,28574
1,436,399,28575
2,81,526,28575
1,650,431,28576
1,1196,1308,28576
1,512,371,28576
1,575,506,28577
6,827,716,28577
1,980,1005,28577
1,597,558,28577
1,834,923,28577
1,529,959,28577
1,887,314,28578
2,700,1024,28578
1,418,674,28578
1,179,608,28578
1,505,509,28578
1,216,201,28579
1,399,629,28579
5,304,134,28579
1,1108,1010,28580
5,813,1529,28580
1,1107,1189,28580
1,158,117,28580
1,1013,925,28580
1,937,883,28580
1,788,982,28580
1,818,904,28580
2,972,1023,28581
1,510,460,28581
4,421,628,28581
1,1078,535,28581
1,579,551,28581
1,461,555,28581
1,621,757,28582
1,859,727,28582
3,1010,902,28582
1,947,814,28582
1,373,499,28582
3,336,535,28582
5,718,463,28582
1,509,647,28583
1,835,947,28583
1,521,390,28583
1,579,616,28584
1,353,118,28584
1,443,715,28584
1,595,664,28584
1,43,154,28584
1,436,376,28584
1,328,578,28584
5,662,430,28584
3,549,629,28584
1,827,416,28585
1,748,652,28585
1,742,969,28585
1,959,969,28585
5,552,410,28586
3,805,923,28586
4,859,902,28586
2,989,859,28587
1,1013,812,28587
2,838,882,28587
2,827,505,28587
1,580,97,28587
1,545,526,28588
1,287,355,28588
2,180,395,28588
1,371,527,28588
2,630,521,28588
1,795,535,28589
1,772,596,28589
1,1218,1307,28589
1,834,794,28589
5,760,568,28589
1,770,629,28590
1,939,732,28590
2,623,143,28590
3,991,813,28590
1,970,721,28591
2,827,378,28591
2,309,391,28592
1,545,116,28592
1,452,134,28592
2,527,436,28592
1,1489,893,28592
5,700,35,28592
1,549,511,28593
1,213,524,28593
1,394,171,28593
1,293,554,28594
1,621,737,28594
6,947,628,28594
1,818,947,28594
1,842,699,28594
1,816,802,28595
1,828,693,28595
1,389,399,28595
5,947,835,28595
1,1109,767,28596
1,990,835,28596
1,607,555,28596
1,395,375,28596
1,549,80,28596
3,43,123,28596
2,1012,887,28596
2,333,486,28596
1,812,485,28597
1,896,716,28597
5,1168,391,28597
2,1265,1188,28597
1,527,576,28597
1,724,674,28597
1,749,674,28597
1,294,298,28597
1,690,464,28597
1,463,580,28597
1,1025,35,28598
5,747,908,28599
2,748,649,28599
5,376,575,28599
3,347,311,28599
1,970,578,28599
1,903,662,28599
5,549,626,28599
1,434,116,28599
1,811,946,28599
1,693,31,28599
1,296,135,28599
1,896,673,28599
1,488,557,28599
1,484,794,28600
2,118,534,28600
1,597,715,28600
3,325,720,28600
1,388,521,28600
1,873,714,28601
1,1087,904,28601
1,580,440,28601
5,792,559,28601
1,356,652,28602
1,626,646,28602
1,505,556,28602
1,804,509,28603
2,782,97,28603
1,393,433,28603
1,1047,895,28603
1,579,503,28603
1,972,289,28603
1,716,499,28604
1,726,672,28604
1,627,696,28604
5,842,858,28604
1,836,508,28604
1,927,439,28604
2,858,1045,28605
1,584,745,28605
1,968,1167,28605
1,1128,1001,28605
1,938,692,28605
1,946,835,28605
1,369,600,28605
3,213,604,28606
6,720,801,28606
1,969,722,28606
2,60,105,28606
1,874,726,28606
1,990,842,28606
1,255,439,28606
1,485,599,28606
1,743,812,28607
1,545,116,28607
1,766,738,28607
1,859,373,28607
1,693,617,28607
1,835,721,28608
1,512,417,28608
2,388,551,28608
1,312,453,28608
1,549,596,28608
3,78,936,28609
3,734,34,28609
1,788,819,28610
1,175,117,28610
1,410,394,28610
1,827,718,28610
6,923,602,28610
5,559,46,28611
3,989,532,28611
1,771,377,28611
1,1140,1031,28611
1,325,390,28611
1,531,732,28611
1,314,505,28612
1,1162,1115,28612
2,824,694,28612
2,100,578,28612
5,410,650,28612
2,488,485,28612
1,766,676,28612
1,556,484,28612
1,526,651,28612
1,969,718,28612
1,371,718,28612
1,546,602,28613
2,65,671,28613
1,437,232,28613
1,693,925,28613
1,527,247,28613
2,152,250,28613
6,621,647,28614
1,291,651,28614
1,767,699,28614
1,621,737,28614
1,704,121,28614
1,374,805,28614
1,312,697,28615
1,532,646,28615
3,579,739,28615
1,526,628,28615
1,464,606,28615
1,306,452,28616
1,458,629,28616
1,444,528,28616
1,744,813,28616
2,902,842,28616
3,990,782,28617
2,1168,698,28617
1,621,600,28617
1,860,674,28617
1,1284,1284,28617
1,1595,1595,28617
1,747,651,28617
1,1225,555,28617
1,526,557,28618
2,620,507,28618
4,476,368,28618
1,568,723,28618
1,325,669,28618
1,887,552,28618
6,674,735,28618
1,580,232,28618
1,479,604,28619
1,325,277,28619
1,747,696,28619
1,749,947,28620
1,913,1263,28620
1,534,605,28620
1,153,247,28621
3,1218,1207,28621
2,133,523,28621
1,970,571,28621
1,643,553,28621
1,876,894,28621
1,914,849,28621
1,963,880,28621
2,926,1304,28621
1,345,11,28622
1,700,792,28622
1,804,670,28623
1,1210,1169,28623
1,458,716,28624
1,1517,1706,28624
5,673,482,28624
1,743,842,28625
1,486,652,28625
1,356,605,28626
1,929,399,28626
2,800,1207,28626
1,234,182,28626
1,768,675,28626
1,696,873,28626
1,572,594,28626
1,504,415,28627
2,556,639,28627
1,218,210,28627
1,60,604,28627
3,702,673,28627
1,287,408,28627
1,325,503,28628
2,627,623,28628
1,556,718,28628
1,582,606,28628
1,523,533,28628
1,579,247,28628
1,1031,354,28629
1,579,409,28629
1,1057,1054,28629
1,631,554,28629
1,630,839,28629
5,248,604,28629
1,983,916,28629
3,442,235,28629
1,621,672,28629
3,644,647,28630
1,858,924,28630
1,504,208,28630
1,215,651,28630
1,768,693,28630
1,608,655,28630
1,573,726,28631
1,455,350,28631
2,560,464,28631
1,651,651,28631
1,783,534,28632
1,702,36,28632
1,850,938,28632
1,669,393,28632
1,398,355,28632
1,599,713,28632
5,781,579,28633
1,527,585,28633
1,795,651,28633
1,595,535,28633
1,696,311,28633
1,947,116,28633
1,389,430,28633
1,689,628,28633
1,479,325,28633
3,902,1032,28633
1,630,482,28633
1,336,134,28634
2,644,639,28634
1,560,882,28634
5,760,651,28635
6,925,749,28635
1,722,627,28635
6,512,399,28636
1,1211,990,28636
1,412,437,28637
1,739,759,28637
6,20,256,28637
1,240,236,28638
5,817,420,28638
1,528,378,28638
1,337,393,28638
1,134,626,28638
1,458,627,28638
1,526,462,28639
1,947,465,28639
5,527,604,28639
2,368,183,28639
1,968,717,28640
1,795,484,28640
1,960,1207,28640
1,1004,670,28640
6,504,461,28640
1,581,721,28641
1,947,393,28641
5,325,627,28641
1,651,189,28641
5,597,508,28641
1,627,43,28641
1,1208,737,28641
2,779,651,28641
1,295,727,28642
1,969,437,28642
1,549,678,28642
1,236,580,28642
4,925,984,28643
1,599,393,28643
1,372,555,28644
1,1048,993,28644
1,410,375,28644
2,1025,1217,28644
2,666,135,28644
1,1069,1010,28646
1,621,579,28646
2,633,985,28646
2,134,287,28646
1,621,626,28646
1,677,605,28646
1,663,802,28646
1,654,649,28647
1,598,698,28647
1,842,916,28647
1,791,864,28647
3,859,945,28647
1,189,578,28647
5,718,584,28648
1,621,738,28648
1,332,388,28648
1,645,603,28648
2,327,458,28648
2,527,723,28648
1,1053,922,28649
1,904,10,28649
1,1053,626,28649
1,345,602,28649
1,1031,959,28650
1,461,377,28650
1,644,21,28650
1,664,960,28651
1,725,748,28651
6,743,621,28651
1,462,236,28651
1,218,332,28651
1,527,626,28652
1,1207,1175,28652
2,580,484,28652
1,923,990,28652
1,772,398,28652
1,527,556,28652
2,624,19,28653
3,969,1046,28653
1,597,649,28653
1,924,653,28653
1,827,650,28653
1,512,398,28654
1,873,647,28654
1,793,604,28654
1,745,795,28654
1,690,1087,28654
1,295,181,28655
3,452,522,28655
1,780,626,28655
1,336,488,28655
1,644,576,28655
1,549,604,28655
1,173,86,28655
2,693,617,28655
2,391,478,28656
1,386,270,28656
1,673,387,28656
1,1022,19,28656
1,1107,652,28656
3,748,984,28656
1,457,269,28656
1,766,673,28657
1,652,526,28657
2,376,552,28657
5,420,529,28657
1,287,462,28658
2,812,923,28658
1,527,669,28658
1,269,671,28659
2,465,19,28659
2,963,693,28659
1,860,1044,28660
1,600,599,28660
6,334,555,28660
1,672,409,28660
1,365,416,28660
1,444,727,28661
1,795,577,28661
1,549,438,28661
1,858,914,28661
1,722,812,28661
1,969,669,28661
1,188,578,28661
1,950,48,28661
6,189,533,28661
2,200,233,28661
1,330,19,28661
1,505,417,28662
1,22,626,28662
1,841,1065,28663
2,827,627,28663
2,1320,1231,28663
1,1005,670,28663
1,462,553,28663
1,579,389,28663
1,769,884,28664
2,694,676,28664
1,930,795,28664
1,579,527,28664
1,693,760,28665
1,579,527,28665
1,304,189,28665
6,864,727,28666
2,507,372,28666
1,970,1046,28666
1,629,695,28666
1,925,1025,28666
1,778,1211,28666
3,557,417,28666
1,232,499,28666
1,902,743,28667
1,1391,1287,28667
1,937,680,28667
1,621,737,28667
3,726,951,28668
1,1001,874,28669
1,604,605,28669
1,850,602,28669
2,711,507,28669
1,606,748,28670
1,984,990,28670
6,441,606,28671
1,630,413,28671
1,620,521,28671
1,791,482,28671
1,835,675,28671
1,179,465,28671
1,713,693,28671
1,692,550,28671
1,771,649,28672
1,981,1046,28672
1,700,862,28672
1,827,20,28672
2,136,292,28672
1,393,651,28673
1,430,662,28673
1,556,616,28673
1,874,824,28673
1,717,527,28673
1,662,477,28674
5,240,352,28674
2,621,456,28674
1,464,629,28674
1,858,557,28674
1,485,419,28674
1,499,690,28675
1,1068,936,28675
1,533,653,28675
2,766,746,28675
1,673,307,28675
1,509,551,28675
1,593,545,28676
1,34,134,28676
2,415,759,28676
1,579,387,28676
6,133,118,28676
2,434,287,28677
3,916,232,28677
1,939,652,28677
1,795,924,28677
2,549,593,28678
1,791,883,28678
4,1015,970,28678
1,483,213,28678
5,571,662,28678
4,827,556,28678
1,296,390,28678
6,812,651,28678
2,463,524,28679
1,680,794,28679
4,646,665,28679
1,923,768,28680
1,153,604,28680
1,387,736,28680
1,816,336,28680
1,351,358,28680
1,607,413,28680
1,395,230,28681
1,875,620,28681
1,398,352,28681
1,723,555,28681
1,527,437,28682
1,787,667,28682
6,747,903,28682
1,505,441,28682
1,476,698,28683
1,1305,903,28683
2,884,922,28683
1,526,133,28683
1,745,791,28683
1,835,991,28683
1,371,671,28684
1,558,676,28684
1,694,666,28684
1,580,479,28684
1,1066,1023,28684
1,914,1225,28684
1,229,550,28684
1,1002,881,28685
2,766,768,28685
1,608,839,28685
1,347,247,28685
1,621,719,28685
2,723,627,28685
3,744,862,28685
1,621,267,28685
1,668,393,28685
1,827,271,28685
1,1129,1212,28686
1,863,629,28687
1,835,605,28687
1,608,1208,28687
1,210,325,28688
6,106,783,28688
1,972,925,28688
1,827,571,28689
1,895,756,28689
5,632,602,28689
1,688,696,28689
2,1132,1187,28690
1,291,352,28690
1,336,35,28690
2,673,620,28690
5,417,651,28690
2,882,624,28690
1,603,720,28690
1,460,599,28691
1,695,1027,28691
1,604,673,28691
1,78,416,28691
1,904,859,28691
5,818,749,28691
1,354,675,28692
2,983,603,28692
1,578,487,28693
1,1128,579,28693
2,551,137,28693
1,781,462,28693
1,667,497,28693
1,772,411,28693
1,581,722,28693
2,737,22,28694
1,765,947,28694
1,805,1206,28694
1,511,394,28694
1,499,570,28694
1,794,675,28694
2,527,553,28694
1,462,651,28695
1,757,675,28695
1,990,1025,28695
6,618,651,28695
2,527,393,28695
1,171,292,28695
1,330,272,28696
1,702,883,28696
2,670,554,28696
1,526,532,28696
1,465,291,28696
5,760,690,28697
1,679,968,28697
1,349,530,28697
1,837,692,28698
2,415,570,28698
5,621,556,28698
1,220,671,28698
2,476,433,28698
1,745,748,28698
1,137,292,28698
1,768,626,28698
1,35,727,28698
1,981,1142,28698
1,285,1542,28698
1,850,247,28698
1,604,947,28698
1,138,510,28699
1,1168,983,28699
1,1208,1172,28699
1,905,1066,28699
1,827,499,28699
1,870,875,28699
1,842,1218,28699
5,629,525,28699
1,552,544,28699
1,527,616,28699
1,137,269,28700
1,269,458,28700
2,628,62,28700
1,456,116,28701
1,435,674,28701
1,605,640,28701
1,457,388,28702
6,1128,958,28702
1,759,619,28702
1,990,722,28702
2,374,329,28702
2,34,606,28702
2,749,744,28702
1,1188,668,28702
2,442,652,28703
1,768,727,28703
1,421,649,28703
1,829,1045,28704
1,1168,959,28704
1,505,694,28704
1,947,557,28704
1,865,721,28704
1,582,547,28704
1,78,716,28704
1,332,122,28705
1,621,527,28705
1,607,575,28705
1,747,1142,28706
1,969,720,28706
1,719,443,28707
1,480,235,28707
1,526,1114,28707
1,1087,969,28707
2,991,603,28708
1,458,157,28708
1,669,578,28708
1,990,697,28708
5,1027,720,28709
3,717,1149,28709
1,354,532,28709
1,700,703,28709
1,693,534,28710
1,621,1251,28710
2,1098,1074,28710
1,772,838,28710
1,488,355,28710
1,442,947,28711
1,960,1530,28711
1,829,924,28711
1,744,746,28711
2,951,1031,28711
2,152,325,28712
1,842,859,28712
2,604,760,28712
6,1032,1217,28712
1,408,284,28712
6,345,500,28712
5,969,627,28712
1,559,555,28713
1,695,571,28713
1,458,748,28713
1,365,251,28713
1,557,421,28714
1,835,795,28714
1,788,727,28714
1,509,45,28714
1,235,377,28714
1,725,488,28715
1,134,21,28715
1,233,624,28715
1,488,904,28716
2,412,438,28717
3,947,602,28717
1,654,535,28718
2,35,670,28718
3,803,742,28719
1,959,662,28719
1,580,417,28719
1,345,555,28719
1,674,597,28719
1,718,527,28720
1,989,672,28720
1,734,675,28721
1,1153,1010,28721
1,622,1208,28721
1,476,228,28721
5,527,416,28721
2,835,627,28722
1,1011,865,28722
5,771,457,28722
1,652,757,28722
1,745,949,28722
1,550,139,28723
1,871,738,28723
1,292,629,28723
2,812,1025,28723
1,849,1198,28723
1,580,134,28724
1,171,648,28724
6,1025,626,28724
1,509,208,28724
1,229,458,28724
2,392,355,28724
1,781,189,28725
1,1140,1012,28725
2,768,896,28725
1,699,697,28725
2,311,499,28725
1,505,600,28726
1,859,859,28726
1,662,572,28726
1,1001,972,28726
1,398,33,28727
1,505,903,28727
4,22,45,28727
1,297,601,28727
1,435,628,28727
1,344,117,28727
1,420,332,28727
1,1004,599,28727
1,607,759,28727
1,621,769,28727
1,549,593,28728
1,557,676,28728
1,700,748,28728
1,733,602,28728
1,410,726,28728
1,673,307,28729
1,285,973,28729
1,418,694,28729
6,442,184,28729
1,1355,1217,28729
1,812,47,28729
2,171,310,28730
1,414,395,28730
1,189,304,28730
1,737,652,28731
1,530,555,28731
2,1024,923,28731
1,582,443,28731
1,655,728,28731
1,526,531,28731
2,633,904,28732
2,143,373,28732
1,597,718,28732
1,649,1231,28732
3,903,1032,28732
1,923,1005,28733
2,433,395,28733
1,759,1107,28733
1,478,511,28734
2,827,560,28734
1,991,721,28734
2,949,1225,28734
1,139,233,28735
1,940,192,28735
1,779,570,28735
1,1045,522,28735
2,906,972,28736
1,528,31,28736
1,738,857,28736
1,457,118,28737
5,416,604,28737
6,720,1011,28737
1,397,676,28737
1,768,922,28738
1,488,674,28738
1,413,454,28738
2,909,396,28739
1,874,717,28739
1,272,606,28739
1,827,915,28739
3,336,419,28739
1,969,651,28740
1,194,696,28740
1,393,354,28740
1,692,507,28741
1,668,62,28741
1,1066,524,28741
1,791,926,28742
3,608,722,28742
2,914,1207,28742
2,398,332,28742
6,835,675,28743
1,723,628,28743
1,862,836,28743
1,621,1291,28743
1,549,715,28743
1,686,600,28743
2,894,670,28744
1,926,671,28744
1,690,572,28744
1,713,849,28744
1,439,674,28744
4,743,902,28745
2,345,477,28745
1,1187,1111,28745
1,116,116,28745
1,937,739,28746
1,783,722,28746
2,579,716,28746
1,677,727,28746
6,308,576,28747
1,687,595,28747
2,608,722,28747
1,410,377,28747
1,395,48,28747
1,460,171,28747
1,969,793,28747
1,369,834,28748
1,991,747,28748
1,461,577,28748
1,717,137,28748
1,333,556,28749
1,332,697,28749
1,1034,1273,28749
1,675,792,28749
3,947,781,28749
2,667,134,28750
1,1386,1269,28750
1,959,781,28750
1,673,389,28750
1,759,553,28750
1,985,985,28750
1,756,189,28750
1,783,672,28750
1,530,350,28751
1,191,189,28751
1,532,625,28751
1,727,744,28751
1,969,862,28751
1,923,720,28751
1,292,290,28752
2,1300,1107,28752
1,527,195,28752
2,827,670,28752
1,458,805,28752
1,673,373,28752
1,606,760,28752
3,655,794,28753
1,312,732,28753
1,440,287,28753
1,1344,839,28753
1,334,459,28753
1,237,367,28753
1,458,510,28753
1,78,291,28753
1,724,747,28753
1,812,532,28753
1,135,79,28753
3,690,623,28754
1,654,603,28754
1,990,881,28754
2,137,358,28754
1,642,603,28755
1,307,526,28755
1,695,675,28755
1,395,652,28755
6,963,556,28755
4,325,715,28755
1,557,375,28755
1,961,946,28755
1,947,766,28755
1,790,554,28755
5,882,674,28756
6,578,671,28756
1,524,365,28757
1,812,627,28757
1,768,431,28757
1,925,458,28758
1,969,671,28758
1,1066,824,28758
1,827,1046,28758
1,1192,1218,28759
1,556,421,28759
1,782,1208,28760
1,700,887,28760
1,34,676,28760
1,732,980,28760
1,436,116,28760
5,772,460,28760
1,330,134,28761
3,298,557,28761
1,850,651,28761
5,710,640,28762
1,923,906,28762
1,527,393,28762
1,189,624,28762
1,133,172,28763
1,512,718,28763
1,646,303,28763
1,723,719,28763
1,672,715,28763
1,527,727,28763
1,372,171,28764
1,287,772,28764
1,1132,1169,28764
1,991,653,28764
2,816,650,28765
2,476,556,28765
2,1001,598,28765
1,218,247,28765
1,337,440,28765
1,505,626,28765
1,1107,1224,28766
1,1010,675,28766
1,439,251,28766
3,1169,1025,28766
1,946,972,28766
5,1300,1263,28766
1,1026,959,28767
1,117,228,28767
1,152,715,28767
6,1212,535,28767
3,1195,1169,28767
1,1002,959,28767
1,579,600,28768
5,513,886,28768
1,573,617,28769
5,1045,651,28769
1,10,508,28769
1,557,134,28769
1,759,673,28770
2,692,673,28770
1,479,156,28770
4,745,884,28770
5,850,574,28770
1,1066,596,28770
1,369,313,28770
1,961,1264,28771
1,621,719,28771
6,621,671,28771
1,180,304,28772
1,666,554,28772
1,939,693,28772
1,291,533,28772
1,1187,936,28772
1,526,653,28773
1,350,532,28773
1,22,139,28773
3,251,304,28773
2,478,727,28773
1,916,697,28774
2,749,606,28774
1,354,557,28774
1,1115,928,28774
1,702,859,28775
1,672,713,28775
2,859,923,28775
1,850,741,28775
6,747,213,28775
1,523,232,28776
1,991,802,28776
1,439,698,28776
1,191,43,28776
1,1142,1055,28776
1,531,1032,28776
1,1022,10,28777
1,549,605,28777
3,531,527,28777
1,858,116,28777
1,527,441,28778
6,652,531,28778
2,623,117,28779
1,1171,916,28779
4,749,903,28779
1,604,859,28779
1,296,369,28779
1,712,1011,28780
1,651,970,28780
1,650,665,28780
1,175,522,28780
1,199,10,28780
1,767,1045,28780
1,439,721,28781
1,228,431,28781
1,670,504,28781
1,291,271,28781
2,793,794,28782
2,9,399,28782
1,850,749,28783
1,78,19,28783
1,881,857,28784
1,436,699,28784
1,189,624,28785
1,43,511,28785
1,694,824,28785
1,629,801,28785
1,1001,851,28785
1,850,651,28786
