passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,813,608,30082
1,816,1100,30082
4,839,527,30083
1,665,615,30083
1,195,179,30083
2,995,559,30083
1,583,630,30083
1,157,171,30083
1,839,527,30083
2,818,770,30084
1,905,972,30084
1,325,198,30084
4,325,198,30084
1,20,552,30084
1,481,748,30084
1,527,556,30085
2,992,157,30085
1,345,760,30085
4,501,367,30087
1,501,367,30087
1,484,533,30088
1,1021,1281,30089
1,624,527,30089
1,479,136,30089
1,458,399,30091
1,416,802,30091
1,1310,649,30091
1,738,213,30092
1,158,599,30092
1,737,527,30092
1,929,816,30092
2,412,578,30093
2,252,373,30093
4,1211,935,30093
1,480,816,30093
1,945,909,30094
1,886,669,30094
1,701,834,30094
1,812,725,30095
1,939,443,30097
1,780,816,30097
2,644,616,30098
1,716,756,30098
1,394,464,30098
1,701,557,30098
1,794,557,30098
1,239,723,30099
3,60,134,30100
1,1098,1088,30101
1,882,345,30101
1,1044,913,30102
1,457,619,30102
1,837,1169,30102
1,714,250,30102
2,771,1227,30102
1,677,557,30103
1,859,884,30103
2,946,929,30103
1,1043,914,30103
1,731,255,30104
2,456,742,30104
4,456,742,30104
1,737,771,30104
2,645,559,30105
1,1148,710,30105
1,701,526,30105
1,555,9,30106
2,420,1177,30106
1,303,451,30107
1,292,412,30108
1,654,417,30108
1,804,849,30108
1,1401,765,30109
2,457,527,30110
1,702,1032,30110
1,700,792,30112
4,1267,1090,30112
1,778,649,30112
4,279,904,30113
4,607,527,30113
2,607,527,30113
4,693,777,30114
1,582,527,30114
1,1032,1059,30114
1,1318,1087,30114
1,937,981,30114
1,335,236,30114
1,712,742,30114
2,693,777,30114
1,859,652,30115
4,655,884,30115
1,655,884,30115
1,916,645,30115
1,574,116,30116
1,356,464,30116
1,605,573,30116
2,1149,575,30117
4,1149,575,30117
2,78,265,30118
1,394,452,30118
2,860,909,30118
4,860,909,30118
2,909,770,30119
4,416,185,30119
1,416,185,30119
4,909,770,30119
1,687,1208,30121
1,836,723,30121
1,827,727,30121
1,724,557,30121
1,558,621,30122
1,1055,78,30122
1,709,710,30122
1,884,696,30122
1,1044,1187,30122
1,418,550,30122
2,597,645,30123
1,670,134,30123
1,497,871,30123
1,1013,393,30123
1,233,344,30123
2,195,685,30123
4,597,645,30123
1,653,720,30124
1,992,738,30124
4,992,738,30124
2,646,527,30124
1,1023,666,30124
1,655,720,30125
4,351,409,30125
1,766,850,30125
4,699,648,30126
2,699,648,30126
1,480,458,30126
1,881,884,30126
2,509,674,30126
1,352,174,30126
2,230,399,30127
4,230,399,30127
2,618,717,30127
1,155,529,30128
1,274,556,30129
1,1068,137,30130
2,960,913,30130
4,960,913,30130
1,274,578,30130
1,1005,10,30131
1,815,442,30131
2,677,527,30132
1,700,720,30132
1,876,1211,30132
1,504,324,30133
1,332,219,30133
2,860,497,30133
1,1078,483,30133
1,623,535,30133
1,1162,533,30133
1,81,271,30134
1,788,962,30134
1,1053,973,30135
1,766,526,30135
2,643,48,30135
1,983,937,30136
1,837,599,30136
1,950,691,30136
1,632,909,30136
2,337,265,30137
4,337,265,30137
1,352,725,30137
3,665,777,30137
4,352,725,30137
1,938,958,30138
1,304,526,30138
1,970,895,30139
1,719,372,30139
1,576,576,30140
1,61,709,30140
1,619,604,30140
1,276,372,30140
2,234,216,30141
4,234,216,30141
1,859,979,30141
1,801,1022,30141
1,630,527,30142
1,654,443,30142
1,691,527,30143
1,760,170,30144
1,980,606,30144
1,894,817,30145
1,272,278,30145
1,213,32,30145
2,333,232,30146
1,677,583,30146
2,534,747,30146
1,374,526,30146
1,876,749,30146
3,838,443,30147
2,78,78,30148
2,485,61,30149
4,485,61,30149
1,1031,902,30150
1,421,1226,30150
4,909,777,30151
1,443,815,30151
1,99,1225,30151
1,909,777,30151
1,646,61,30152
1,781,556,30152
1,466,771,30152
1,546,650,30152
4,332,238,30153
2,247,452,30153
1,698,1270,30153
1,628,557,30153
1,1141,927,30153
1,817,528,30153
1,905,1218,30154
2,664,652,30154
1,678,702,30155
3,457,358,30155
1,350,313,30156
1,818,393,30156
2,950,815,30156
1,443,505,30157
2,1141,1234,30158
1,715,623,30158
1,848,730,30159
1,621,788,30159
1,925,767,30159
4,939,621,30159
2,939,621,30159
1,275,232,30160
1,390,267,30161
4,390,267,30161
1,1027,777,30161
2,330,473,30162
4,884,842,30162
1,884,842,30162
2,968,913,30162
1,852,969,30163
1,1115,1267,30163
1,886,777,30163
2,984,876,30163
4,984,876,30163
1,1046,804,30164
1,374,527,30166
1,398,193,30166
1,860,949,30166
1,727,551,30166
1,772,528,30167
1,804,598,30168
1,325,906,30168
1,325,390,30168
4,325,390,30168
1,328,328,30168
1,549,826,30169
1,1192,1218,30169
1,687,526,30170
1,686,675,30170
2,693,1033,30170
1,696,578,30170
1,981,1281,30171
1,861,996,30172
2,767,699,30172
4,767,699,30172
1,481,601,30172
1,509,702,30173
1,549,180,30173
1,887,815,30173
2,550,33,30173
1,980,874,30173
2,352,527,30173
4,509,702,30173
2,863,1100,30173
1,154,479,30173
1,905,557,30174
1,535,741,30174
2,1023,1001,30174
1,939,1032,30175
1,464,330,30175
2,971,459,30176
1,716,650,30176
1,747,984,30176
1,629,703,30176
1,297,34,30176
1,527,511,30176
1,1140,1455,30177
1,626,484,30177
2,937,824,30177
1,925,643,30178
1,441,481,30178
1,1031,1025,30178
1,287,556,30179
1,1023,892,30179
1,837,527,30180
1,1086,892,30180
1,814,551,30180
1,549,602,30181
4,1193,1025,30181
2,1193,1025,30181
4,63,180,30182
1,700,813,30182
1,582,338,30184
1,646,740,30184
4,646,740,30184
1,1088,1264,30184
1,486,335,30184
1,915,892,30185
2,645,649,30185
4,645,649,30185
1,1168,768,30186
1,466,702,30186
1,173,377,30187
1,330,265,30187
1,791,874,30187
3,332,477,30188
1,816,582,30188
1,189,628,30189
1,166,125,30189
1,771,622,30189
1,431,723,30190
1,655,816,30192
2,816,582,30192
4,370,685,30193
1,47,748,30193
1,237,328,30193
1,100,265,30193
1,99,559,30193
1,375,436,30193
1,370,685,30193
4,794,968,30194
1,794,968,30194
2,848,662,30194
1,716,722,30194
1,693,556,30195
1,795,716,30196
1,465,216,30196
1,78,333,30197
1,1308,597,30198
1,916,437,30198
1,859,620,30199
2,905,460,30200
1,347,417,30201
4,413,293,30201
2,778,1556,30202
1,183,189,30203
3,937,1045,30203
1,863,1079,30203
1,850,579,30203
1,394,475,30204
4,677,327,30205
1,862,744,30206
1,317,460,30206
4,758,601,30207
1,758,601,30207
1,846,620,30208
1,632,185,30208
2,693,777,30209
1,652,749,30209
1,886,585,30209
1,257,526,30209
4,693,777,30209
1,836,510,30210
4,882,346,30210
1,882,346,30210
1,185,602,30211
1,743,526,30211
1,731,526,30211
1,813,699,30212
4,813,699,30212
1,441,231,30212
1,1001,739,30212
1,837,716,30213
1,458,556,30213
4,458,556,30213
2,216,369,30213
4,216,369,30213
2,198,369,30213
1,306,353,30213
2,1370,1246,30213
1,330,482,30214
1,715,906,30214
1,738,116,30214
1,314,47,30215
1,812,949,30215
1,795,605,30216
1,247,345,30216
1,409,265,30216
1,767,233,30217
1,937,839,30217
1,887,858,30218
1,330,473,30219
2,551,434,30220
1,527,556,30220
1,950,724,30220
1,896,507,30221
1,1001,696,30221
1,170,940,30221
1,669,527,30222
1,1142,700,30224
4,1142,700,30224
1,782,849,30224
1,746,295,30224
2,983,476,30224
1,498,265,30224
1,1012,535,30225
3,789,678,30225
1,1284,989,30226
1,817,420,30226
1,499,61,30227
4,484,593,30228
1,766,812,30228
2,484,593,30228
4,906,969,30229
1,991,1015,30230
4,894,680,30230
2,894,680,30230
1,356,272,30230
1,327,155,30231
1,744,699,30232
1,984,936,30232
1,160,81,30232
1,745,884,30232
1,1227,983,30232
1,325,409,30233
1,397,700,30233
1,605,926,30233
1,372,355,30234
3,646,174,30234
1,313,761,30234
1,254,527,30234
2,374,504,30235
1,1140,699,30236
4,46,288,30236
1,532,503,30236
1,897,922,30236
1,389,410,30237
1,722,722,30237
2,731,596,30239
1,463,581,30239
2,502,345,30240
4,417,497,30240
2,417,497,30240
2,549,664,30240
4,960,191,30241
1,960,191,30241
1,356,968,30241
1,840,1356,30241
1,857,861,30241
2,239,621,30241
2,903,1115,30241
1,644,575,30242
1,664,505,30242
1,463,505,30242
2,47,527,30243
2,598,646,30243
2,731,596,30244
1,444,1016,30244
2,374,503,30244
4,826,1220,30244
2,674,582,30244
2,291,125,30245
1,779,582,30245
1,787,875,30246
1,328,755,30248
1,699,557,30248
1,719,622,30248
1,817,836,30249
1,779,556,30250
1,64,557,30250
2,768,701,30251
1,582,456,30252
1,860,305,30252
1,582,527,30252
1,731,731,30253
3,552,771,30253
1,745,527,30253
1,1168,1252,30254
4,1168,1252,30254
1,1044,582,30254
1,189,557,30255
1,345,651,30256
1,665,678,30256
4,352,257,30256
2,352,257,30256
1,250,463,30256
1,440,179,30258
1,948,910,30258
1,308,189,30258
1,256,551,30258
1,390,418,30258
1,980,1090,30259
1,529,694,30259
1,767,699,30259
1,460,482,30260
1,463,654,30261
1,314,235,30261
1,675,535,30261
1,484,421,30261
1,760,1129,30261
1,655,84,30262
2,850,973,30263
1,504,210,30263
1,583,557,30263
1,509,333,30264
1,791,885,30264
1,305,188,30265
2,527,415,30265
1,909,606,30265
1,771,398,30266
1,606,461,30266
1,195,123,30266
2,960,1264,30267
1,48,397,30268
2,904,969,30268
1,78,157,30268
1,441,761,30268
1,849,973,30268
4,441,761,30268
2,527,31,30268
1,296,438,30270
3,373,555,30270
1,925,724,30270
2,173,733,30270
3,479,179,30270
2,909,624,30271
4,909,624,30271
1,841,1005,30271
4,841,1005,30271
1,332,461,30271
3,794,557,30271
1,483,720,30271
2,883,1010,30271
1,621,947,30271
1,860,232,30272
4,1022,1149,30273
2,1022,1149,30273
1,826,1002,30273
1,726,908,30273
1,1355,858,30273
1,802,643,30275
2,581,597,30275
1,906,993,30275
2,349,746,30276
4,349,746,30276
1,907,850,30276
1,309,212,30276
1,827,837,30277
1,236,631,30277
2,376,298,30277
1,1087,1066,30277
1,173,265,30277
1,894,521,30277
3,498,463,30278
1,1402,917,30278
1,1005,1217,30278
2,817,702,30279
4,768,897,30279
2,768,897,30279
1,390,799,30280
1,881,651,30280
1,859,949,30281
1,1168,782,30281
1,1355,172,30281
1,731,596,30282
1,1087,1208,30283
1,1036,1212,30284
1,1114,772,30285
1,804,984,30285
4,804,984,30285
2,744,528,30285
1,574,313,30285
2,668,630,30286
4,668,630,30286
1,480,312,30286
1,465,550,30286
1,673,480,30287
1,827,767,30287
1,596,748,30287
1,272,303,30288
1,947,767,30288
1,914,789,30289
1,312,371,30289
1,771,1218,30289
4,771,1218,30289
1,432,440,30289
1,137,307,30289
1,476,598,30289
4,936,847,30290
1,936,847,30290
2,677,527,30290
1,694,835,30291
2,669,31,30291
1,1022,754,30291
1,907,1107,30292
1,527,480,30292
1,195,373,30292
1,134,835,30292
1,767,557,30293
4,484,372,30293
1,507,593,30293
1,950,884,30294
1,864,156,30294
1,782,849,30294
1,646,579,30294
1,864,951,30295
1,1022,1209,30295
1,387,740,30295
1,237,311,30295
1,790,771,30296
1,838,550,30296
1,698,727,30296
1,507,270,30296
2,669,527,30297
2,812,815,30297
1,136,527,30298
1,1034,675,30298
4,1034,675,30298
1,475,915,30298
4,475,915,30298
1,649,649,30299
4,649,649,30299
1,1168,1213,30299
1,981,431,30299
1,269,621,30300
1,852,378,30300
1,731,692,30301
1,393,526,30301
2,914,736,30302
2,1129,817,30302
1,880,551,30302
1,767,557,30302
4,1129,817,30302
1,711,602,30302
1,814,597,30303
1,668,698,30304
1,837,368,30304
1,928,1034,30304
1,336,308,30305
1,971,946,30305
4,476,600,30305
1,652,272,30305
1,452,480,30305
1,870,926,30306
2,756,1148,30306
4,756,1148,30306
1,396,480,30306
3,481,81,30307
1,344,665,30307
1,257,559,30307
1,720,1388,30308
1,528,528,30308
1,950,969,30310
1,780,1667,30310
1,851,703,30310
4,851,703,30310
1,864,527,30310
1,484,397,30311
1,915,715,30311
1,455,371,30312
1,527,268,30312
2,328,257,30312
1,1355,1186,30312
1,906,769,30312
4,441,527,30313
1,652,628,30314
1,748,651,30314
1,835,1264,30314
4,835,1264,30314
1,744,527,30315
1,829,972,30315
1,1088,1149,30317
1,276,371,30318
1,596,578,30318
1,369,556,30318
2,511,511,30318
4,511,511,30318
1,871,973,30319
1,936,232,30319
1,679,696,30319
1,951,862,30319
4,369,483,30320
1,332,240,30320
2,369,483,30320
3,556,596,30321
1,200,731,30321
2,556,693,30322
1,1022,621,30322
1,1199,1076,30322
1,924,804,30322
1,947,776,30323
1,118,161,30323
1,476,697,30324
2,715,777,30325
2,436,804,30326
1,860,1013,30326
1,463,557,30326
1,816,593,30327
1,532,571,30327
1,703,10,30327
1,700,557,30328
1,559,409,30328
1,836,580,30328
1,527,740,30328
4,700,557,30328
1,916,1229,30330
1,312,558,30330
4,312,558,30330
1,936,632,30331
1,759,963,30332
1,600,646,30332
1,308,371,30333
4,308,371,30333
1,1170,731,30335
1,621,710,30335
1,1034,699,30335
1,458,754,30335
1,794,134,30335
1,377,557,30336
1,421,864,30336
1,748,926,30336
1,630,535,30338
1,792,692,30338
1,397,162,30338
1,349,557,30339
1,1002,924,30339
1,351,258,30340
1,771,725,30340
1,1002,669,30340
1,197,596,30341
1,949,1010,30341
1,524,434,30341
1,886,925,30341
1,170,759,30343
1,695,116,30343
1,598,694,30343
2,317,697,30343
1,795,1218,30344
2,369,650,30345
1,908,883,30346
2,158,621,30346
1,826,1208,30346
1,136,283,30347
4,136,283,30347
1,217,31,30347
1,981,866,30347
1,134,305,30347
1,598,989,30348
1,646,527,30348
1,1129,582,30348
1,126,278,30350
4,126,278,30350
1,767,557,30350
1,817,488,30350
1,336,576,30351
1,693,1248,30351
1,421,991,30351
1,1087,1423,30351
1,81,627,30352
2,860,702,30352
1,582,722,30352
4,582,722,30352
1,936,497,30352
1,291,155,30353
4,291,155,30353
1,668,576,30354
4,1129,881,30354
1,571,412,30354
1,642,48,30355
1,557,551,30356
4,572,777,30356
2,572,777,30356
1,441,697,30357
1,253,389,30357
1,743,509,30357
1,992,1529,30358
1,171,438,30361
4,506,465,30361
1,836,557,30362
1,78,671,30362
1,717,387,30362
4,717,387,30362
2,984,1150,30362
4,1066,1211,30363
2,335,394,30363
1,963,696,30363
4,680,20,30364
2,680,20,30364
4,738,555,30364
1,738,555,30364
1,981,894,30365
1,816,876,30365
2,817,557,30365
4,296,631,30366
1,296,631,30366
2,1192,685,30367
4,1192,685,30367
1,861,812,30367
1,905,902,30367
2,328,440,30368
4,247,237,30368
3,305,117,30368
1,530,455,30368
1,1023,1046,30368
4,992,699,30369
1,1267,950,30369
1,805,1047,30370
1,529,558,30370
1,905,793,30370
2,287,557,30370
2,959,694,30370
1,622,479,30370
2,699,744,30371
1,557,559,30372
1,992,925,30372
4,481,417,30372
1,813,1101,30372
1,1117,857,30372
4,1117,857,30372
1,1373,573,30372
2,631,370,30372
4,631,370,30372
1,767,289,30373
1,235,575,30373
1,125,180,30373
4,573,554,30373
2,620,644,30373
1,914,608,30373
1,629,655,30374
2,191,386,30374
1,654,375,30374
1,1055,925,30374
1,556,756,30374
1,946,858,30374
1,768,652,30375
4,607,621,30375
2,607,621,30375
1,1151,670,30375
3,389,685,30376
4,526,759,30376
2,526,759,30376
4,1044,1264,30377
2,1044,1264,30377
1,1107,981,30377
1,505,115,30377
1,61,252,30378
4,61,252,30378
1,1010,792,30378
4,1010,792,30378
1,1310,731,30378
1,160,1055,30378
1,992,675,30381
1,731,620,30382
1,1291,1090,30382
1,915,913,30382
1,631,694,30382
1,864,535,30382
2,395,549,30383
1,623,609,30383
1,601,97,30384
2,374,557,30384
1,230,498,30385
1,297,415,30385
2,527,334,30386
1,644,327,30386
2,693,11,30386
1,286,742,30386
1,724,334,30386
1,438,578,30386
1,757,1168,30386
1,907,699,30386
1,1207,97,30387
1,441,618,30387
1,309,696,30387
1,419,605,30388
1,549,627,30388
1,376,483,30388
2,847,624,30389
2,389,133,30389
1,675,833,30389
1,1022,352,30389
4,939,992,30389
2,939,992,30389
4,847,624,30389
1,937,873,30389
1,896,1217,30390
1,675,963,30390
1,645,31,30390
1,670,412,30390
1,199,584,30391
4,199,584,30391
1,317,315,30391
2,720,217,30392
1,619,289,30392
4,644,873,30392
1,512,676,30393
1,1078,396,30393
1,858,946,30393
2,1000,1044,30393
1,353,328,30393
1,352,923,30393
1,913,817,30394
1,581,817,30394
1,598,626,30394
3,761,35,30394
4,527,331,30395
1,527,675,30395
1,876,940,30395
1,413,555,30396
2,619,372,30396
1,800,535,30396
3,556,397,30396
2,576,694,30396
4,842,578,30396
2,842,578,30396
4,576,694,30396
4,886,1218,30397
2,886,1218,30397
2,553,201,30397
1,655,1022,30398
3,418,535,30398
1,909,551,30398
2,731,606,30399
1,330,527,30399
1,924,440,30399
3,464,581,30399
1,603,582,30400
1,36,527,30400
1,527,811,30400
4,527,811,30400
1,240,556,30401
1,478,696,30401
2,416,455,30401
1,745,947,30402
4,442,33,30403
2,442,33,30403
3,621,10,30403
1,1114,621,30403
1,332,556,30403
1,841,606,30403
1,229,648,30405
1,847,759,30405
1,687,556,30405
1,1096,699,30405
1,663,557,30405
1,718,827,30405
3,1066,746,30405
1,767,554,30405
1,827,765,30406
1,598,417,30406
3,576,582,30406
3,849,535,30407
1,1023,1227,30407
1,259,389,30407
2,527,535,30407
1,771,507,30407
1,817,10,30408
4,811,946,30408
1,115,508,30409
1,905,1288,30409
1,715,701,30409
1,481,389,30410
1,702,927,30410
4,940,875,30411
1,940,875,30411
1,725,431,30412
1,722,834,30412
1,354,791,30412
1,347,463,30412
1,413,462,30413
1,840,527,30414
1,295,203,30415
1,722,559,30415
1,621,724,30415
1,390,593,30416
3,599,209,30416
2,718,649,30417
2,488,746,30418
1,605,352,30418
1,268,198,30419
4,268,198,30419
1,123,81,30419
1,1055,507,30420
1,760,1048,30421
4,760,1048,30421
1,674,375,30421
1,739,909,30421
1,458,737,30422
1,9,66,30422
4,273,336,30422
2,714,579,30422
4,714,579,30422
1,273,336,30422
1,621,527,30423
1,949,212,30423
2,465,551,30423
1,599,555,30424
1,455,354,30424
1,60,679,30424
1,527,615,30425
1,804,544,30425
1,602,291,30425
2,356,621,30425
1,48,407,30425
2,31,117,30426
1,527,1053,30426
1,874,747,30426
1,887,973,30426
1,669,739,30426
4,31,117,30426
1,442,693,30427
2,1106,973,30428
1,549,650,30428
1,499,333,30428
1,891,526,30428
1,693,557,30428
1,510,487,30428
1,1022,522,30428
4,444,460,30428
1,444,460,30428
4,555,99,30428
1,555,99,30428
1,576,1228,30429
1,549,692,30429
4,664,507,30429
2,907,787,30430
2,607,575,30430
1,248,621,30430
1,948,789,30430
1,646,502,30430
1,191,599,30430
1,981,285,30430
1,1139,760,30431
1,646,505,30431
2,884,928,30431
1,642,642,30432
2,909,1005,30432
1,287,578,30434
1,699,268,30435
1,411,776,30435
1,863,973,30435
1,372,34,30435
4,579,720,30436
1,579,720,30436
1,688,527,30437
1,858,431,30437
1,455,555,30438
1,971,669,30438
1,860,1198,30438
1,189,457,30438
2,475,959,30438
2,220,296,30438
1,710,598,30439
1,862,253,30440
1,905,745,30440
1,863,527,30440
1,245,549,30441
1,1131,805,30441
1,535,621,30441
2,354,280,30442
1,1076,505,30442
1,841,772,30442
2,884,1153,30443
4,884,1153,30443
1,488,582,30443
1,608,913,30443
1,970,651,30444
1,791,884,30444
1,237,527,30444
4,858,959,30445
1,1003,913,30445
1,597,834,30445
1,259,352,30445
1,643,766,30445
2,268,19,30446
2,694,78,30446
2,310,777,30447
1,553,229,30447
4,1212,1290,30448
2,1212,1290,30448
1,309,464,30448
1,905,788,30448
1,645,31,30449
1,199,288,30449
1,80,271,30449
1,156,136,30449
1,47,284,30449
1,527,649,30449
1,510,442,30450
1,992,724,30450
1,835,1032,30450
1,802,685,30450
1,722,722,30450
1,791,969,30451
2,556,668,30451
2,826,777,30452
1,739,1249,30452
1,673,903,30452
1,835,527,30453
1,1078,722,30453
1,738,732,30453
1,136,81,30454
1,906,417,30454
1,905,835,30455
1,719,748,30456
1,1002,1169,30456
1,559,579,30457
1,1417,883,30457
1,608,557,30457
1,1370,1226,30457
1,577,696,30458
1,313,176,30458
1,598,558,30458
1,388,697,30459
4,397,973,30459
1,236,793,30459
1,1128,1373,30459
1,598,765,30459
1,45,507,30459
2,923,720,30461
1,632,882,30462
1,862,466,30462
1,355,390,30462
1,463,700,30462
1,755,871,30463
1,250,624,30463
1,789,580,30463
1,533,627,30464
4,533,627,30464
3,801,973,30464
1,984,871,30464
1,374,438,30465
1,375,442,30465
4,459,527,30465
1,1025,1227,30466
1,461,616,30466
1,1047,768,30468
1,1461,1431,30468
1,367,458,30468
1,731,550,30470
1,914,466,30471
2,456,265,30471
4,760,718,30471
2,760,718,30471
1,680,557,30471
2,582,793,30471
4,1489,344,30472
2,1489,344,30472
1,859,485,30472
1,749,908,30472
1,1057,551,30472
3,701,581,30473
1,860,527,30473
1,677,512,30474
1,354,432,30474
1,698,328,30474
2,723,876,30474
1,352,297,30474
1,335,20,30474
1,200,215,30474
1,389,522,30474
4,369,355,30475
1,860,1263,30475
1,1025,914,30476
1,328,116,30477
1,527,257,30477
1,771,903,30477
1,134,390,30477
1,668,175,30478
2,664,507,30479
1,850,861,30479
1,61,663,30479
1,535,527,30479
1,692,685,30480
1,667,571,30480
1,598,627,30481
4,605,906,30481
3,118,581,30481
1,605,906,30481
1,874,647,30481
1,632,883,30482
2,482,760,30483
1,767,485,30483
2,841,644,30483
2,623,581,30484
1,882,551,30484
4,623,581,30484
1,874,526,30484
1,526,1285,30485
1,257,929,30485
4,458,777,30485
1,436,556,30487
1,347,671,30487
1,926,1218,30487
1,388,593,30488
1,670,650,30488
1,556,396,30488
4,1001,803,30488
1,1001,803,30488
4,388,593,30488
1,156,578,30489
1,327,116,30489
1,720,573,30489
2,451,861,30490
1,527,498,30491
3,81,599,30491
1,711,640,30491
4,836,527,30491
1,836,527,30491
1,1065,1211,30492
1,461,556,30492
1,293,371,30493
1,836,651,30493
1,1090,876,30493
4,293,371,30493
1,767,527,30494
1,390,170,30494
1,842,551,30494
4,842,551,30494
4,767,527,30494
4,924,837,30495
2,924,837,30495
3,608,1005,30496
1,1142,677,30496
1,366,499,30496
1,1089,851,30497
1,1001,1301,30497
1,1120,720,30497
4,1089,851,30497
1,928,925,30498
1,368,61,30499
2,627,740,30499
2,859,532,30499
1,883,812,30499
1,841,296,30500
1,1096,675,30500
1,621,629,30500
1,629,649,30500
1,443,582,30500
1,754,914,30501
1,556,685,30501
1,621,694,30501
1,330,414,30502
1,839,1067,30502
3,1065,574,30503
1,945,833,30505
1,598,777,30505
2,1160,1037,30505
1,527,155,30505
4,527,155,30505
1,734,1555,30505
1,642,526,30506
1,497,372,30506
1,527,727,30507
1,688,826,30507
1,1003,649,30507
2,778,526,30508
1,812,527,30508
4,778,526,30508
4,579,61,30509
1,623,504,30509
1,461,498,30509
1,1355,434,30509
3,888,373,30510
1,927,782,30510
1,504,335,30510
1,903,327,30510
1,894,620,30510
2,354,720,30510
2,883,603,30510
1,970,656,30510
1,772,557,30511
1,481,555,30511
1,857,527,30511
4,596,98,30511
1,455,417,30511
2,600,641,30511
1,277,436,30512
1,925,654,30512
1,863,925,30512
1,731,557,30512
1,969,601,30513
1,598,579,30513
3,136,31,30513
1,1140,675,30514
2,509,116,30514
1,81,191,30514
4,760,593,30514
1,881,780,30515
1,874,579,30516
1,180,474,30517
2,354,504,30517
1,925,984,30518
4,596,116,30519
1,390,690,30519
1,947,882,30521
2,767,397,30521
1,720,790,30521
2,191,556,30522
1,1267,767,30522
1,817,535,30522
1,9,103,30522
2,885,559,30522
1,749,836,30523
1,386,834,30523
1,629,629,30523
1,642,367,30523
2,1065,604,30524
1,926,549,30524
2,1172,1192,30524
1,171,526,30525
1,889,1265,30525
4,171,526,30525
1,296,47,30526
1,601,559,30526
1,678,678,30526
1,732,905,30527
1,462,772,30527
1,747,655,30527
4,747,655,30527
1,512,460,30528
1,139,36,30528
1,556,697,30529
2,60,310,30529
2,9,1248,30529
1,292,247,30530
1,368,556,30531
1,873,859,30532
4,529,915,30532
1,303,234,30533
1,280,269,30534
1,501,578,30534
1,885,876,30535
4,464,534,30535
1,464,534,30535
4,444,717,30535
2,444,717,30535
1,780,473,30536
2,31,923,30536
1,1055,790,30538
1,991,420,30538
1,893,687,30538
1,892,394,30538
1,972,272,30539
1,152,463,30539
1,768,884,30539
1,722,507,30539
2,1115,1087,30540
1,668,757,30540
1,749,727,30540
1,1149,875,30541
2,735,504,30541
1,937,1091,30542
1,1023,349,30542
1,691,687,30542
1,325,556,30542
1,512,923,30542
1,401,508,30542
1,630,486,30543
1,888,395,30543
1,663,689,30544
1,506,839,30545
1,478,687,30545
2,508,621,30546
1,631,304,30546
4,466,394,30546
2,466,394,30546
3,603,881,30546
1,642,642,30547
1,793,506,30547
1,356,504,30548
1,292,754,30549
4,292,754,30549
1,580,593,30549
1,716,1208,30549
1,861,1218,30549
4,646,269,30550
2,646,269,30550
1,511,581,30550
1,1022,984,30551
1,981,937,30551
1,136,209,30551
1,664,252,30551
1,549,598,30552
1,532,199,30552
1,287,485,30554
1,772,292,30556
1,546,1000,30556
2,418,504,30556
1,792,557,30557
1,556,527,30557
1,436,694,30557
1,125,643,30558
4,983,232,30558
1,983,232,30558
4,679,484,30558
1,679,484,30558
1,276,621,30558
1,1370,435,30559
1,1177,719,30560
1,20,903,30560
1,972,1010,30562
1,1066,60,30562
1,527,605,30562
1,358,457,30564
2,327,458,30564
1,389,351,30565
1,990,897,30566
1,328,81,30566
1,848,834,30566
1,838,527,30567
3,970,889,30567
1,813,881,30567
1,699,535,30567
2,985,350,30567
1,876,685,30568
1,915,1025,30568
2,771,479,30569
1,686,596,30569
1,701,605,30569
1,377,746,30569
1,694,1023,30569
4,276,556,30570
1,702,97,30570
1,1579,1001,30570
1,276,556,30570
1,670,527,30570
1,372,308,30572
1,9,198,30572
1,690,655,30572
1,331,278,30573
1,1099,1267,30573
1,512,760,30573
3,1043,871,30573
1,669,171,30574
1,950,815,30574
1,82,397,30574
1,338,527,30575
2,687,371,30575
1,442,272,30576
4,442,272,30576
4,479,409,30576
1,622,481,30577
1,180,366,30577
4,645,526,30577
2,645,526,30577
1,983,802,30578
1,479,327,30578
1,992,925,30578
1,621,675,30579
1,239,652,30580
1,66,619,30580
1,838,836,30581
1,436,579,30581
1,397,511,30581
1,1090,803,30581
1,781,665,30581
1,788,776,30582
3,230,755,30582
2,1218,1218,30582
1,817,111,30583
1,1048,904,30583
2,602,627,30583
2,968,1218,30583
4,968,1218,30583
1,374,371,30583
1,1199,22,30584
1,699,794,30584
4,170,526,30584
1,511,485,30584
1,120,289,30584
1,397,78,30584
2,170,526,30584
2,628,685,30584
1,504,482,30585
1,293,527,30585
1,296,291,30585
2,812,557,30585
1,1045,727,30586
1,970,909,30586
2,758,675,30586
1,338,558,30587
1,64,289,30587
1,907,835,30587
3,463,508,30587
1,345,291,30587
2,1187,1187,30588
1,454,434,30589
2,787,298,30589
3,717,646,30589
4,812,903,30590
2,812,903,30590
1,20,584,30590
1,695,873,30590
1,434,766,30591
1,306,1227,30591
2,606,551,30591
1,420,527,30591
2,699,392,30591
1,511,768,30591
4,511,768,30591
4,420,527,30591
4,702,557,30591
1,702,557,30591
1,662,289,30592
1,48,317,30592
1,743,722,30593
3,1048,973,30593
1,781,874,30594
1,352,232,30594
1,757,454,30594
1,376,556,30594
1,163,276,30594
1,991,902,30594
4,991,902,30594
1,628,175,30595
2,455,497,30595
1,860,506,30595
1,712,836,30596
