passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,46,189,28429
1,413,1054,28429
1,526,557,28429
1,557,870,28430
1,673,732,28430
1,485,674,28430
1,509,604,28430
1,532,479,28430
1,531,650,28430
1,969,882,28430
1,782,726,28430
1,1188,650,28431
1,1168,1218,28431
1,134,378,28431
1,882,835,28431
2,860,945,28431
1,1209,813,28432
2,700,696,28432
1,276,329,28432
1,440,601,28432
1,440,325,28433
1,476,437,28433
1,549,557,28433
2,1048,1225,28433
4,367,417,28433
1,367,417,28433
1,528,556,28434
1,1177,1188,28434
1,598,782,28434
2,811,673,28434
1,549,134,28434
1,858,573,28435
3,1002,881,28435
1,757,575,28435
1,969,675,28435
1,604,737,28435
1,757,915,28435
1,994,1545,28435
1,1153,1188,28435
1,504,414,28435
1,627,694,28435
1,829,727,28435
1,888,992,28436
1,483,526,28436
3,924,794,28436
2,985,379,28436
1,668,347,28436
1,925,771,28436
2,654,947,28437
1,463,548,28437
1,557,64,28437
1,478,45,28438
1,481,546,28438
3,713,599,28438
2,581,748,28438
2,155,524,28438
1,633,558,28439
1,218,209,28439
1,748,769,28439
1,782,533,28439
2,849,859,28439
1,369,116,28439
2,694,620,28440
1,991,722,28441
1,924,812,28442
2,1180,1075,28442
2,812,773,28442
1,737,648,28442
4,882,33,28443
1,556,792,28443
1,345,134,28443
2,484,527,28443
1,581,724,28443
2,882,33,28443
4,607,697,28444
1,607,697,28444
2,509,650,28444
1,328,670,28444
1,395,310,28444
1,991,651,28444
2,896,903,28444
1,715,720,28444
1,598,530,28445
1,812,599,28445
1,772,116,28445
1,456,134,28445
1,632,914,28446
1,31,452,28446
1,693,31,28446
1,526,534,28446
1,347,859,28446
4,347,859,28446
1,768,508,28447
1,364,676,28447
1,816,698,28447
1,1045,522,28447
1,759,652,28447
1,603,671,28447
1,859,903,28447
4,745,1005,28447
2,1171,1218,28447
4,1171,1218,28447
1,745,1005,28447
2,842,924,28448
4,842,924,28448
1,533,698,28448
4,533,698,28448
3,163,184,28448
1,534,179,28448
1,884,675,28449
1,597,693,28449
1,463,417,28450
4,46,306,28450
1,724,580,28450
1,314,46,28450
2,484,526,28450
1,743,859,28450
1,769,624,28451
1,444,400,28451
1,441,605,28451
1,737,1140,28451
1,549,720,28451
4,369,527,28451
1,369,527,28451
1,236,443,28452
1,444,20,28452
1,621,721,28452
1,461,698,28452
1,724,741,28452
4,532,903,28452
1,532,903,28452
2,745,580,28452
1,579,196,28453
1,217,556,28453
2,527,828,28453
1,1160,1236,28453
1,345,500,28454
1,439,399,28455
1,649,601,28455
1,43,694,28455
1,133,826,28455
1,734,527,28455
4,923,719,28455
1,557,358,28455
4,557,358,28455
1,923,719,28455
4,649,601,28455
2,527,747,28456
2,461,721,28457
1,366,369,28457
1,718,804,28457
1,556,254,28457
1,600,694,28458
1,259,579,28458
1,824,185,28458
2,304,694,28458
1,133,459,28458
1,732,78,28459
1,1068,969,28459
4,906,624,28459
1,701,651,28459
2,906,624,28459
1,721,791,28459
1,455,377,28460
1,718,828,28460
1,466,652,28460
1,352,436,28461
1,771,1122,28461
1,529,10,28461
1,1022,717,28461
1,781,523,28461
1,677,371,28461
1,599,779,28461
1,199,926,28461
2,766,1011,28462
1,549,392,28462
1,1110,671,28462
1,947,670,28463
1,702,909,28463
1,771,718,28463
1,556,277,28463
1,862,558,28463
1,210,371,28463
2,156,420,28464
1,859,721,28464
1,723,440,28464
1,371,499,28464
1,1151,1206,28464
2,464,314,28464
4,969,651,28465
1,1187,1530,28465
1,714,780,28465
1,418,737,28465
2,418,533,28465
2,154,311,28465
2,969,651,28465
1,850,555,28466
1,1026,1188,28466
2,916,859,28466
1,1101,630,28466
1,584,747,28466
1,549,582,28466
1,287,576,28467
1,308,1024,28467
1,949,1118,28467
1,600,621,28467
1,759,651,28468
2,668,617,28468
2,696,328,28468
1,599,628,28469
3,527,604,28469
1,860,674,28469
1,1055,1068,28469
1,1005,669,28469
1,757,870,28469
1,508,555,28470
1,330,532,28470
1,885,557,28470
1,927,21,28471
1,1066,650,28471
2,608,334,28471
4,1066,650,28471
3,556,551,28471
2,1065,1529,28471
1,462,352,28471
1,737,484,28471
1,325,479,28471
1,464,331,28471
1,314,443,28472
1,355,604,28472
2,1172,11,28472
1,355,237,28472
1,745,828,28473
1,578,671,28473
1,680,676,28474
1,813,534,28474
2,355,48,28475
2,940,627,28475
1,306,648,28475
1,328,577,28475
4,336,578,28476
1,336,578,28476
1,873,768,28476
2,484,504,28476
1,605,599,28476
3,696,573,28477
1,924,765,28477
1,599,437,28477
4,309,651,28477
2,309,651,28477
1,727,699,28478
1,325,697,28478
1,527,626,28478
1,841,48,28478
1,621,549,28478
4,727,699,28478
1,479,416,28479
1,507,209,28479
1,1192,1003,28479
2,747,940,28479
4,479,189,28479
1,479,189,28479
4,353,697,28480
2,353,697,28480
1,366,622,28480
1,239,695,28480
1,598,650,28481
1,946,973,28481
1,327,310,28481
1,816,615,28482
1,903,794,28482
1,485,628,28482
1,665,693,28482
3,887,749,28482
2,905,969,28482
4,905,969,28482
1,950,629,28483
1,464,550,28483
1,747,152,28483
1,792,652,28483
3,1269,1188,28483
1,714,628,28483
2,908,432,28484
1,1108,1267,28484
2,700,727,28484
1,119,126,28484
1,837,969,28485
1,559,557,28485
1,481,885,28485
4,481,885,28485
1,213,674,28485
1,838,732,28485
1,702,1530,28486
1,1370,497,28486
1,604,697,28486
2,476,436,28486
4,603,695,28487
2,603,695,28487
1,643,737,28487
1,745,971,28487
1,189,327,28487
4,626,553,28488
1,626,553,28488
1,970,725,28489
1,333,579,28489
4,78,556,28489
1,78,556,28489
1,118,523,28490
1,578,737,28490
1,842,421,28491
1,621,601,28491
1,902,671,28491
1,840,906,28492
2,924,886,28492
1,702,814,28492
1,1002,116,28492
4,723,816,28493
1,723,816,28493
1,413,600,28493
1,744,749,28493
2,333,773,28493
1,439,66,28493
1,484,604,28493
1,575,483,28494
1,252,523,28494
1,1129,724,28494
2,499,272,28494
4,499,272,28494
2,1127,711,28495
1,441,581,28495
1,916,757,28495
1,722,946,28495
1,841,719,28495
1,817,727,28495
1,526,310,28495
1,1106,724,28495
1,573,673,28496
4,766,746,28496
1,766,746,28496
1,509,627,28496
1,717,193,28497
2,768,649,28497
1,388,526,28497
1,936,726,28497
1,295,474,28497
1,946,696,28497
1,387,623,28498
2,605,670,28498
1,742,676,28499
1,366,533,28499
1,699,748,28499
1,1026,924,28499
1,873,1169,28499
2,827,358,28499
3,747,722,28499
1,419,558,28499
1,599,647,28500
2,896,417,28500
1,632,722,28500
1,395,247,28500
1,663,556,28500
1,526,671,28501
1,675,556,28501
1,824,81,28501
1,129,650,28501
1,716,430,28501
1,642,527,28501
1,969,1217,28501
1,1003,1595,28501
2,718,554,28502
1,925,903,28502
1,647,32,28502
1,532,628,28502
1,813,971,28502
1,860,699,28502
1,716,668,28503
1,672,721,28503
3,1053,626,28504
1,549,556,28504
1,479,48,28504
1,549,650,28504
1,485,116,28504
1,311,558,28504
1,549,671,28505
1,700,813,28505
1,813,555,28505
1,461,377,28505
1,805,701,28506
4,600,33,28506
2,577,550,28507
1,744,727,28507
3,32,35,28507
1,609,442,28508
1,604,675,28508
1,837,767,28508
1,134,535,28508
1,233,276,28508
2,814,815,28508
1,793,722,28508
3,508,557,28509
1,510,526,28509
2,778,627,28509
4,778,627,28509
1,421,621,28509
1,1078,1178,28510
1,837,698,28510
1,133,207,28510
1,579,418,28510
1,908,1011,28510
1,528,557,28511
1,409,697,28512
1,389,522,28512
4,412,544,28512
1,43,134,28512
1,296,557,28512
1,618,134,28512
1,972,20,28512
1,412,544,28512
1,690,433,28513
4,690,433,28513
1,556,527,28513
1,296,128,28513
4,621,31,28513
4,781,669,28514
2,781,669,28514
1,607,174,28514
1,628,607,28514
1,655,865,28514
4,575,460,28515
1,700,703,28515
1,837,1056,28515
3,748,10,28515
1,575,460,28515
1,1012,437,28516
1,849,579,28516
1,481,676,28517
1,1022,850,28517
1,676,335,28517
1,228,673,28517
4,133,498,28517
1,133,498,28517
1,61,600,28518
1,653,805,28518
4,816,818,28519
2,816,818,28519
1,155,415,28519
1,735,527,28519
1,695,794,28519
1,118,627,28519
1,527,603,28519
1,476,578,28520
1,791,671,28520
1,549,581,28521
1,1211,1233,28521
1,466,726,28521
1,441,353,28522
1,794,578,28522
1,233,184,28522
3,770,1031,28523
1,269,413,28524
1,736,627,28524
1,1002,674,28524
1,349,371,28524
1,860,840,28524
1,526,621,28524
1,526,651,28524
3,574,670,28524
1,949,1357,28525
1,696,717,28525
1,505,420,28525
1,485,351,28526
1,718,805,28526
1,947,721,28526
2,723,863,28526
4,865,672,28526
1,837,557,28526
2,865,672,28526
1,1010,849,28527
1,779,719,28527
1,603,694,28527
1,771,580,28528
1,859,817,28528
1,1048,651,28528
4,582,10,28528
1,177,289,28528
2,526,627,28529
1,886,116,28529
2,137,311,28529
1,584,47,28529
1,668,507,28529
1,527,352,28529
1,772,698,28529
3,925,1032,28529
1,700,726,28529
4,526,627,28529
2,350,650,28530
1,674,738,28530
1,579,308,28530
1,726,1122,28530
2,1111,1031,28531
1,408,284,28531
1,654,581,28531
1,857,652,28531
1,433,650,28531
2,990,815,28531
1,549,581,28531
1,438,500,28531
4,460,115,28532
1,460,115,28532
1,534,793,28532
2,398,335,28532
1,699,485,28533
2,744,557,28533
2,457,668,28533
1,440,393,28533
4,699,485,28533
1,576,720,28534
1,905,544,28534
1,884,833,28534
1,552,481,28534
1,859,695,28534
1,1027,556,28535
1,291,117,28535
1,526,544,28535
1,949,969,28535
1,902,924,28535
1,718,826,28536
1,699,719,28536
1,850,647,28536
1,732,626,28537
1,1066,648,28537
2,1023,575,28537
2,925,837,28537
1,860,969,28537
1,310,522,28537
1,794,550,28538
4,834,550,28538
2,834,550,28538
1,1324,1177,28538
1,304,686,28538
1,721,990,28538
1,704,841,28538
1,771,903,28538
2,906,795,28538
1,631,746,28539
1,462,116,28539
1,687,499,28539
1,488,600,28539
4,488,600,28539
1,484,398,28539
1,395,498,28539
1,829,859,28540
1,842,600,28540
4,1579,621,28540
2,1579,621,28540
1,745,1244,28540
1,597,228,28541
1,308,371,28541
1,896,663,28541
2,873,1170,28541
1,287,116,28541
1,524,325,28541
1,759,738,28542
3,894,1225,28542
1,509,537,28543
1,479,600,28543
1,418,534,28543
1,644,45,28543
1,835,789,28543
1,745,417,28544
1,43,189,28544
1,857,673,28544
4,1310,1135,28544
2,1310,1135,28544
1,691,554,28545
4,189,533,28545
1,929,643,28545
1,527,465,28545
1,1267,1323,28545
2,766,716,28545
4,766,716,28545
1,726,555,28546
1,631,582,28546
2,908,1032,28546
2,887,552,28547
1,668,697,28547
1,723,915,28547
1,702,373,28547
1,463,534,28547
2,673,534,28547
4,887,552,28547
2,236,376,28548
2,395,600,28549
1,768,727,28549
1,604,703,28549
1,527,407,28549
1,460,719,28549
1,345,597,28549
4,345,597,28549
2,960,960,28549
4,960,960,28549
1,372,291,28549
1,970,743,28550
1,629,439,28550
1,1068,939,28550
4,1068,939,28550
1,397,557,28550
4,871,329,28551
2,871,329,28551
1,146,123,28551
4,607,189,28551
1,792,842,28551
1,874,1023,28551
1,527,35,28552
1,812,696,28552
2,801,578,28552
1,617,685,28552
2,304,602,28552
1,1058,1101,28553
1,858,605,28553
1,818,334,28553
1,194,66,28553
1,930,925,28554
1,549,628,28554
1,791,885,28554
1,442,410,28554
1,842,578,28554
4,596,414,28555
1,814,416,28555
3,860,969,28555
2,255,233,28555
1,627,693,28555
1,768,748,28555
1,768,1066,28555
1,596,414,28555
1,721,985,28555
2,743,969,28556
2,598,31,28556
1,1308,1215,28556
1,500,738,28557
1,1053,880,28557
1,389,189,28557
2,816,535,28557
4,816,535,28557
1,768,604,28557
1,618,21,28557
1,61,47,28557
1,549,715,28558
1,312,1011,28558
1,654,650,28558
1,781,116,28558
1,1182,1198,28558
1,549,259,28559
2,1088,859,28559
1,9,48,28560
1,770,600,28560
2,510,439,28560
2,269,458,28560
3,133,523,28561
1,715,313,28561
1,669,526,28561
2,531,273,28561
1,837,121,28562
4,837,121,28562
1,549,671,28562
1,556,666,28562
1,834,1066,28563
4,834,1066,28563
1,788,352,28563
2,285,484,28563
1,350,662,28563
1,812,698,28563
1,248,371,28564
1,1171,1077,28564
1,216,532,28564
1,619,557,28564
2,691,593,28564
3,558,599,28565
1,176,532,28565
3,665,937,28565
1,488,605,28565
1,154,123,28566
1,605,228,28566
1,134,666,28566
2,1045,1021,28566
1,767,848,28566
1,328,459,28566
1,782,600,28567
1,1128,983,28567
2,1106,697,28567
4,1106,697,28567
2,654,465,28568
3,722,527,28568
1,483,527,28568
1,535,238,28568
4,780,1149,28568
1,780,1149,28568
1,946,557,28569
1,726,652,28569
1,891,1087,28569
1,267,388,28569
4,984,794,28569
1,535,550,28569
1,391,676,28569
1,306,559,28570
1,778,760,28570
1,526,603,28570
1,767,651,28570
1,505,701,28570
3,939,650,28571
4,395,376,28571
1,395,376,28571
1,1152,760,28571
1,292,504,28571
1,534,676,28571
3,457,581,28571
2,1054,1098,28571
1,696,755,28572
2,889,695,28572
1,738,527,28572
1,1211,1233,28573
1,871,929,28573
4,871,929,28573
1,557,464,28573
4,557,464,28573
4,1211,1233,28573
1,324,22,28573
1,532,575,28573
2,1048,1032,28573
1,521,393,28573
4,454,669,28574
1,454,669,28574
1,527,399,28574
1,218,440,28574
1,419,255,28574
1,526,416,28575
1,529,1000,28575
1,690,413,28575
1,527,462,28575
1,488,628,28575
1,259,199,28575
1,848,189,28575
4,848,189,28575
2,770,839,28575
1,308,460,28575
4,308,460,28575
1,881,606,28577
1,1130,1026,28577
1,392,438,28577
4,255,653,28578
1,255,653,28578
1,314,484,28578
1,929,743,28578
1,894,629,28579
4,804,972,28579
1,804,972,28579
1,597,134,28580
1,929,924,28580
2,314,793,28580
1,22,673,28580
1,619,757,28581
1,510,417,28581
1,817,749,28581
1,508,603,28582
1,631,861,28582
2,668,803,28582
1,327,416,28582
2,631,671,28583
1,749,627,28583
1,459,621,28583
1,510,116,28583
1,627,387,28583
1,199,534,28583
1,693,579,28584
1,688,779,28584
1,99,600,28584
3,1107,717,28585
1,621,671,28585
1,296,837,28585
1,940,1227,28586
1,413,576,28586
3,792,991,28586
1,929,584,28586
4,929,584,28586
4,421,508,28587
2,1187,1503,28587
1,421,508,28587
1,137,694,28587
1,466,510,28587
1,745,718,28587
1,1044,969,28589
1,794,925,28589
1,602,507,28589
1,930,1027,28589
1,254,604,28589
1,646,526,28590
1,395,377,28590
1,532,649,28590
1,556,20,28591
1,430,673,28591
1,887,905,28591
2,527,335,28591
2,352,171,28591
1,690,627,28591
1,745,556,28592
1,745,792,28593
1,527,648,28593
1,556,452,28593
1,527,371,28594
4,718,697,28594
1,527,652,28594
1,599,697,28594
1,794,604,28594
1,1022,96,28594
1,827,675,28594
1,718,697,28594
1,833,461,28595
1,863,837,28595
1,199,578,28595
1,436,430,28595
1,927,696,28595
1,1171,1087,28595
1,22,676,28595
1,817,748,28595
1,118,534,28596
1,557,527,28596
1,630,602,28596
1,388,116,28596
1,801,652,28596
1,505,511,28597
1,486,720,28597
4,601,894,28598
2,601,894,28598
1,509,671,28598
1,629,532,28598
4,602,507,28598
2,314,349,28598
2,602,507,28598
1,594,475,28599
1,549,628,28600
2,1010,604,28600
4,720,576,28600
3,557,376,28600
2,885,989,28601
4,463,758,28601
2,463,758,28601
1,304,434,28601
1,557,418,28601
4,885,989,28601
1,1058,971,28602
1,1106,938,28602
1,604,527,28602
1,500,505,28602
2,668,650,28602
4,668,650,28602
1,674,865,28603
1,579,171,28604
1,744,748,28604
1,941,817,28604
1,579,687,28605
1,693,506,28605
1,598,31,28605
1,584,726,28605
1,22,578,28606
2,189,416,28606
4,441,627,28607
1,441,627,28607
1,791,627,28607
1,969,371,28607
1,556,545,28607
2,355,394,28608
4,527,291,28608
1,527,291,28608
1,597,509,28608
1,485,90,28608
1,484,651,28608
1,421,608,28608
2,465,504,28608
1,818,559,28608
1,369,626,28609
1,905,481,28609
1,398,332,28609
3,772,875,28609
1,669,628,28609
4,835,721,28609
4,336,594,28609
1,336,594,28609
2,835,721,28609
4,1168,794,28610
1,416,627,28610
1,35,61,28610
1,715,1023,28610
2,350,696,28610
2,780,1208,28611
1,22,719,28611
1,287,63,28611
1,231,420,28611
1,440,604,28611
1,1106,117,28611
1,64,135,28612
1,60,137,28612
1,499,379,28612
2,444,1032,28612
1,603,652,28613
1,1129,959,28613
1,815,908,28613
1,620,548,28613
3,481,310,28613
1,529,626,28613
1,771,767,28613
2,609,842,28613
4,462,604,28613
1,462,604,28613
4,772,460,28613
2,772,460,28613
1,509,507,28614
2,896,527,28614
1,508,232,28614
1,527,438,28614
1,48,374,28615
1,719,916,28615
1,644,604,28615
1,455,79,28615
1,332,529,28615
4,332,529,28615
1,397,556,28616
1,905,995,28616
2,509,671,28616
1,208,478,28616
1,686,802,28616
1,509,183,28617
1,606,671,28617
1,599,603,28617
2,842,969,28617
1,700,1045,28617
1,374,599,28617
1,525,581,28617
1,863,1068,28617
1,597,417,28618
1,924,651,28618
1,654,672,28618
1,717,557,28618
1,767,673,28619
1,829,646,28619
1,397,463,28619
1,1301,1149,28619
1,1207,990,28619
1,153,672,28620
1,350,504,28620
1,722,789,28620
1,393,232,28620
2,571,456,28620
1,984,409,28620
2,716,616,28621
4,907,882,28621
2,291,555,28621
4,291,555,28621
3,325,544,28621
1,295,859,28621
1,598,481,28622
1,557,377,28622
1,626,718,28622
1,813,895,28622
1,485,556,28622
1,744,884,28623
2,870,669,28623
1,511,399,28623
1,398,627,28623
1,1489,1692,28623
1,723,726,28624
1,788,969,28624
1,248,646,28624
1,209,627,28624
4,209,627,28624
1,950,674,28625
2,248,313,28625
2,841,696,28625
4,248,313,28625
1,887,837,28625
4,607,603,28626
1,393,556,28626
4,393,556,28626
1,607,603,28626
1,802,745,28626
1,1148,671,28626
2,526,803,28626
1,330,229,28626
1,395,621,28627
1,1503,870,28627
1,695,604,28627
2,391,544,28628
1,461,555,28628
1,1418,914,28629
1,817,99,28629
1,158,183,28629
1,578,460,28629
2,532,599,28629
1,461,674,28630
1,189,522,28630
1,348,499,28630
1,782,801,28630
1,621,745,28631
1,621,650,28631
1,435,551,28631
1,1115,670,28632
1,726,651,28632
1,598,627,28632
1,527,31,28632
1,510,723,28632
1,523,484,28632
1,364,556,28632
1,992,992,28632
1,287,544,28633
4,992,1108,28633
1,992,1108,28633
1,768,604,28633
4,1023,649,28634
2,1023,649,28634
1,433,504,28634
1,768,760,28634
1,527,534,28634
1,909,606,28634
1,924,743,28635
1,669,651,28635
1,1005,905,28635
1,604,695,28635
1,883,652,28635
1,947,651,28636
1,578,504,28636
1,824,550,28636
1,285,504,28636
1,389,476,28636
1,804,740,28636
1,768,603,28637
1,1148,1004,28637
1,551,48,28637
1,22,276,28638
4,700,556,28638
1,700,556,28638
1,415,351,28638
1,863,1064,28639
2,1148,1189,28639
1,503,718,28639
1,771,652,28639
1,908,794,28640
1,815,47,28640
1,599,627,28640
1,618,664,28641
1,861,842,28641
2,793,924,28641
1,747,647,28641
1,458,580,28641
2,372,604,28642
1,947,624,28642
2,885,377,28642
1,482,368,28642
1,608,115,28643
1,466,726,28643
1,463,555,28643
1,581,745,28643
1,410,459,28643
3,399,198,28644
1,535,678,28644
1,579,527,28644
1,768,557,28645
1,718,652,28645
4,718,652,28645
1,833,602,28646
1,676,884,28646
1,505,521,28646
1,155,210,28646
1,297,651,28647
1,727,770,28647
1,200,89,28648
1,574,483,28648
1,457,310,28648
1,171,267,28648
1,757,152,28648
1,60,557,28649
2,672,527,28649
2,884,849,28649
1,894,897,28650
2,739,527,28650
1,945,738,28650
1,479,310,28650
4,894,897,28650
1,888,631,28651
1,483,620,28651
1,1137,1118,28651
1,603,720,28652
1,441,723,28653
1,526,625,28653
1,817,545,28653
1,914,430,28653
1,959,860,28653
1,527,271,28653
1,676,889,28653
1,233,627,28654
1,980,554,28654
1,793,78,28654
1,810,850,28654
1,1107,905,28654
1,686,1149,28655
1,1273,1233,28655
1,894,647,28655
1,647,549,28655
1,1231,1177,28655
1,604,652,28655
1,458,581,28655
1,619,672,28656
1,134,522,28656
1,1211,1339,28656
1,862,307,28656
1,556,208,28656
1,476,651,28656
1,136,579,28656
1,768,971,28657
2,834,648,28657
1,1027,669,28658
1,860,839,28658
1,597,765,28658
4,597,765,28658
1,557,399,28658
2,626,624,28659
1,961,738,28659
1,1054,1161,28659
1,560,624,28659
1,532,651,28659
1,744,32,28660
2,527,353,28660
2,375,311,28660
1,576,851,28660
1,399,631,28660
2,442,235,28660
1,875,533,28660
1,419,460,28660
1,749,673,28661
1,347,575,28661
1,793,837,28661
1,968,938,28661
1,106,117,28661
2,1098,1267,28661
1,512,649,28662
1,507,459,28662
1,134,31,28662
2,356,371,28662
1,307,416,28663
1,812,605,28663
1,1031,881,28663
1,557,417,28663
4,557,417,28663
1,1046,916,28663
3,480,254,28663
1,726,745,28664
2,375,326,28664
1,479,116,28664
4,507,375,28665
1,507,375,28665
1,906,906,28665
1,894,626,28665
1,527,534,28665
1,1001,686,28665
2,734,116,28666
4,734,116,28666
1,413,766,28666
1,760,936,28666
1,743,991,28666
1,253,371,28667
1,389,671,28667
1,771,674,28667
1,804,646,28667
1,715,697,28668
4,715,697,28668
1,527,576,28668
1,991,22,28668
1,573,600,28668
1,22,284,28668
1,43,512,28669
2,839,699,28669
4,839,699,28669
1,304,1010,28669
1,273,652,28669
2,792,805,28670
2,767,628,28670
1,1172,874,28670
2,512,628,28671
1,509,310,28671
2,1074,973,28671
1,439,310,28671
1,410,535,28671
1,1044,1542,28672
1,310,555,28672
4,277,311,28673
2,277,311,28673
2,747,773,28673
1,925,864,28673
1,1207,650,28673
1,118,650,28673
1,676,791,28673
1,484,629,28673
1,1168,35,28673
1,171,697,28673
1,508,737,28674
1,1148,1225,28674
2,527,399,28674
1,760,875,28674
2,814,559,28675
4,527,272,28675
2,347,788,28675
2,582,378,28675
1,864,769,28675
3,371,526,28675
4,551,582,28675
2,551,582,28675
4,814,559,28675
1,34,601,28675
1,558,651,28676
1,200,233,28676
4,895,720,28677
1,895,720,28677
1,526,814,28677
1,460,779,28678
1,199,651,28678
1,858,696,28678
1,608,649,28678
1,849,1003,28678
4,849,1003,28678
1,527,603,28679
1,802,767,28679
1,621,604,28679
4,527,603,28679
2,747,771,28680
2,441,604,28680
1,718,737,28680
1,693,602,28680
1,873,881,28680
2,330,647,28680
1,236,269,28680
2,133,522,28681
4,597,579,28681
1,597,579,28681
4,434,459,28681
1,434,459,28681
1,1637,1529,28681
1,545,310,28681
4,527,484,28681
1,1206,1044,28681
1,1263,696,28681
1,268,1529,28681
1,841,742,28681
1,632,627,28682
1,440,421,28682
1,723,727,28682
1,632,766,28682
1,413,604,28683
1,755,551,28683
1,366,478,28683
1,618,535,28683
1,476,534,28684
1,246,696,28684
1,671,789,28684
1,478,673,28684
1,739,834,28684
4,929,792,28685
1,929,792,28685
1,679,133,28685
1,738,593,28685
4,679,133,28685
4,738,593,28685
1,1446,738,28685
1,598,647,28685
1,557,719,28686
1,654,484,28686
2,1168,371,28686
1,914,874,28686
4,914,874,28686
1,328,651,28686
2,608,358,28686
2,462,558,28686
1,535,19,28687
1,415,545,28687
1,1225,1218,28687
1,462,313,28687
1,598,718,28687
1,700,971,28687
1,805,602,28688
1,1027,676,28688
1,99,554,28688
3,599,531,28688
1,607,511,28688
3,725,794,28689
1,916,665,28689
2,903,671,28689
1,992,605,28689
1,512,442,28689
1,654,484,28689
4,348,575,28690
1,348,575,28690
1,227,499,28690
1,621,627,28690
1,250,295,28690
1,1065,839,28690
1,1300,1170,28690
1,850,887,28690
1,488,629,28690
1,1273,1268,28691
2,886,992,28691
4,886,992,28691
2,726,740,28691
1,554,308,28691
1,791,741,28692
1,485,395,28692
4,527,628,28692
1,880,626,28692
1,647,527,28692
1,842,948,28692
1,554,455,28692
1,802,1208,28692
1,115,578,28693
2,1300,1073,28693
1,1090,1164,28693
1,352,627,28694
2,211,328,28694
1,651,607,28695
1,813,970,28695
1,292,676,28695
1,598,671,28695
1,791,559,28696
1,527,488,28696
1,889,1027,28697
1,883,858,28697
1,632,792,28697
2,286,139,28698
4,286,139,28698
1,388,438,28698
1,535,116,28698
1,1131,1101,28698
1,818,500,28698
2,22,606,28699
4,200,125,28699
1,459,31,28699
1,136,350,28699
1,1044,717,28699
1,812,849,28700
1,463,581,28700
1,347,134,28700
1,535,31,28700
1,60,266,28700
1,1023,897,28700
1,875,924,28700
1,556,671,28700
1,556,521,28700
4,817,748,28701
1,584,556,28701
1,959,1217,28701
1,924,575,28701
3,396,272,28702
1,1141,122,28702
2,1177,1218,28702
4,295,504,28702
1,349,436,28702
3,674,1075,28702
2,295,504,28702
1,863,925,28702
1,655,556,28703
2,389,392,28703
1,864,604,28703
1,512,48,28705
1,554,98,28705
1,304,555,28705
1,745,896,28705
1,311,780,28706
1,527,601,28706
1,443,647,28706
2,839,651,28706
2,292,1053,28707
1,718,760,28707
4,936,772,28707
1,47,276,28707
1,771,720,28707
1,466,604,28707
1,936,772,28707
1,1211,1151,28708
1,949,1012,28708
2,676,419,28708
4,676,419,28708
1,960,1067,28708
2,907,990,28709
2,668,677,28709
1,292,789,28709
1,556,662,28709
4,556,662,28709
1,1010,619,28709
1,1045,1188,28709
2,886,671,28710
1,947,674,28710
1,34,125,28710
3,644,527,28710
1,210,458,28710
1,643,377,28711
2,557,334,28711
1,972,1193,28711
3,557,484,28711
1,465,35,28712
1,499,395,28712
2,488,630,28712
3,78,19,28712
1,699,672,28712
1,735,628,28712
1,256,356,28712
1,156,396,28713
1,527,670,28713
1,742,948,28713
2,43,123,28714
2,665,880,28714
1,312,510,28714
1,229,544,28714
1,805,926,28714
1,510,650,28714
1,579,500,28715
1,958,652,28715
1,191,310,28715
2,484,648,28715
2,216,295,28715
1,727,527,28716
1,393,139,28716
2,485,858,28716
1,871,726,28716
2,1230,1152,28716
4,1230,1152,28716
1,623,287,28716
1,34,605,28717
4,34,605,28717
1,557,399,28717
1,527,603,28717
1,377,484,28717
1,717,79,28717
2,333,526,28718
1,420,420,28718
1,805,794,28718
4,333,526,28718
2,669,605,28718
2,1148,116,28718
1,971,699,28719
1,513,556,28719
2,1107,939,28719
1,647,861,28719
1,1005,980,28720
4,881,627,28720
1,743,1010,28720
4,643,527,28720
1,415,662,28721
1,803,665,28721
1,972,745,28721
2,824,992,28722
1,557,511,28722
1,173,625,28722
1,759,627,28723
1,481,510,28723
1,621,693,28723
4,1023,1207,28724
1,461,488,28724
1,228,604,28724
1,484,373,28724
1,413,749,28724
1,236,557,28724
1,827,409,28725
2,603,484,28725
1,805,674,28725
4,603,484,28725
1,924,812,28726
2,604,430,28726
1,582,398,28727
1,522,522,28727
1,314,441,28727
1,883,1327,28727
3,623,828,28727
4,396,647,28728
1,396,647,28728
4,410,665,28728
1,410,665,28728
1,444,550,28728
1,744,604,28728
1,1089,675,28728
1,461,627,28729
1,481,858,28730
1,835,676,28730
1,607,806,28730
1,765,794,28730
4,481,858,28730
2,597,671,28730
4,597,671,28730
1,557,415,28730
1,698,627,28730
4,557,395,28731
1,891,1032,28731
1,549,292,28731
1,325,230,28731
1,557,395,28731
1,963,697,28731
1,1002,802,28731
2,947,652,28731
1,556,520,28732
1,252,651,28732
1,885,604,28732
4,527,395,28732
2,673,670,28732
1,435,328,28733
1,559,463,28733
1,598,271,28734
1,927,593,28734
4,927,593,28734
1,1004,134,28735
1,621,504,28735
1,250,369,28735
2,421,184,28735
4,621,626,28735
2,621,626,28735
2,649,375,28736
2,835,795,28736
1,735,604,28736
1,325,356,28736
1,573,34,28737
