passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,388,697,28401
2,813,738,28401
1,817,1218,28401
2,463,415,28402
2,509,643,28402
1,579,459,28402
1,1128,716,28402
2,736,757,28402
1,990,839,28403
1,506,648,28403
4,506,648,28403
1,1109,1010,28404
1,835,673,28404
1,284,116,28404
1,558,669,28404
1,350,153,28405
1,465,600,28405
1,662,555,28405
1,603,645,28405
1,436,484,28405
1,815,669,28406
3,894,961,28406
1,960,858,28406
2,702,11,28406
1,970,859,28406
2,620,731,28407
1,413,433,28407
1,1106,691,28407
1,476,534,28407
1,695,32,28407
1,894,604,28407
4,849,421,28407
1,849,421,28407
1,557,675,28407
1,310,604,28408
1,1015,377,28408
1,156,45,28408
1,894,875,28409
1,463,697,28409
1,802,1208,28409
1,680,1034,28409
2,608,527,28410
1,835,788,28410
1,63,535,28410
1,695,848,28410
1,662,780,28410
1,452,596,28410
1,60,270,28411
1,923,907,28411
1,693,674,28411
1,256,356,28411
1,928,578,28411
1,970,675,28411
4,970,675,28411
1,695,554,28411
1,134,475,28412
1,693,556,28412
1,508,674,28413
2,734,1529,28413
4,734,1529,28413
4,1031,1402,28414
1,719,19,28414
2,1031,1402,28414
1,862,628,28414
1,553,579,28414
1,276,647,28415
1,527,616,28416
1,937,675,28416
1,438,79,28416
1,578,811,28416
1,598,696,28416
1,421,631,28416
1,578,746,28417
1,633,393,28417
1,801,1005,28417
4,365,153,28418
1,1078,727,28418
1,511,501,28418
1,688,605,28418
2,365,153,28418
1,884,1011,28419
1,1192,1135,28419
1,1000,438,28419
1,601,627,28419
1,723,696,28420
1,677,647,28420
1,336,417,28420
1,607,556,28420
1,621,757,28421
3,550,653,28421
1,1319,1195,28421
1,850,605,28421
1,509,738,28421
1,715,116,28421
1,894,581,28422
1,199,252,28422
1,948,1263,28422
2,874,604,28422
1,252,314,28423
1,888,606,28423
1,420,351,28423
1,62,34,28424
1,812,696,28424
4,926,1199,28424
4,444,767,28424
1,926,1199,28424
1,795,116,28425
1,604,698,28425
1,330,533,28425
1,745,651,28426
1,733,646,28426
1,715,829,28426
1,1143,1236,28427
1,1010,780,28427
2,461,1011,28427
1,603,647,28427
3,558,581,28428
1,1282,960,28428
1,309,556,28428
4,309,556,28428
1,487,718,28429
1,376,1300,28429
1,81,536,28429
4,487,718,28429
1,621,602,28430
1,397,556,28430
1,871,897,28430
1,745,971,28430
1,374,580,28431
1,527,353,28431
2,229,698,28431
1,863,675,28431
1,772,597,28431
4,772,597,28431
1,715,578,28432
1,510,311,28432
1,527,483,28432
2,887,789,28433
3,553,19,28433
1,1407,1236,28433
1,927,836,28433
1,791,743,28434
1,678,721,28434
2,1005,722,28434
4,791,743,28434
4,1005,722,28434
1,608,531,28434
4,608,531,28434
1,857,720,28434
1,578,460,28435
1,675,417,28435
1,432,645,28435
1,526,522,28436
1,198,333,28436
1,189,648,28436
1,552,387,28436
4,552,387,28436
1,747,722,28437
1,527,629,28437
2,772,626,28437
1,603,670,28437
2,723,633,28437
1,440,393,28437
1,905,651,28437
3,532,604,28437
1,937,1208,28438
1,457,247,28438
1,436,576,28438
1,527,593,28438
1,969,924,28438
1,461,671,28438
1,601,575,28439
1,735,671,28439
4,735,671,28439
1,1094,1088,28439
1,484,602,28439
2,66,581,28439
1,695,780,28439
1,864,557,28440
1,663,695,28440
1,924,63,28440
1,811,923,28440
1,78,188,28440
1,390,189,28440
4,390,189,28440
1,530,651,28441
1,721,710,28441
4,530,651,28441
1,904,35,28441
1,642,697,28441
3,849,1530,28442
1,618,527,28442
1,674,1032,28442
1,927,722,28443
1,1043,914,28443
1,463,134,28443
2,527,577,28443
3,527,553,28443
1,291,371,28443
1,421,116,28444
1,817,600,28444
1,377,607,28444
1,692,527,28444
1,416,430,28444
1,766,813,28444
1,693,772,28444
1,621,649,28445
1,1005,604,28445
1,870,738,28445
1,549,606,28446
2,43,411,28446
1,170,303,28447
1,768,897,28447
1,663,720,28448
1,568,849,28448
2,134,291,28448
1,416,722,28448
2,576,672,28448
1,719,905,28448
3,889,535,28449
1,555,555,28449
3,443,726,28450
1,619,548,28450
4,143,604,28451
1,284,127,28451
1,253,473,28452
1,597,31,28452
4,1131,653,28452
1,397,509,28452
1,556,439,28453
1,461,650,28453
1,674,716,28453
2,458,416,28453
1,276,408,28453
1,771,686,28453
1,790,647,28453
1,850,679,28454
2,546,779,28454
1,817,940,28454
1,929,984,28454
1,430,781,28455
1,837,628,28455
1,874,652,28455
1,980,872,28455
3,527,556,28455
1,727,759,28456
1,325,439,28456
1,330,527,28456
4,330,527,28456
1,694,230,28456
4,694,230,28456
1,118,228,28457
1,399,747,28457
1,889,603,28457
4,702,1289,28458
1,930,83,28458
1,618,721,28458
1,702,1289,28458
1,395,284,28459
2,1148,1003,28459
1,643,458,28459
1,287,290,28460
1,665,693,28460
2,481,413,28460
1,1148,1065,28461
1,146,134,28461
1,801,698,28461
1,624,559,28461
2,462,556,28461
1,273,386,28461
1,325,551,28462
1,35,647,28462
2,857,671,28462
1,947,676,28462
1,722,676,28462
1,1283,1207,28463
1,306,435,28463
1,419,697,28463
1,441,527,28463
4,1192,1102,28463
1,1001,718,28463
3,504,438,28464
1,485,556,28464
1,630,581,28464
1,134,695,28464
4,398,625,28464
1,1002,555,28465
1,882,333,28465
1,400,629,28465
3,675,605,28465
1,1010,671,28465
4,1002,555,28465
2,945,673,28465
3,679,598,28466
1,948,983,28466
1,573,647,28466
2,276,309,28466
1,873,1024,28467
3,888,1032,28467
1,947,651,28467
1,924,772,28467
1,78,651,28468
1,372,189,28468
1,888,483,28468
2,783,670,28468
1,884,557,28469
1,498,116,28469
2,1003,913,28469
1,31,134,28469
1,155,671,28470
1,551,647,28470
1,64,252,28470
1,604,727,28470
1,455,504,28470
1,702,698,28470
4,702,698,28470
3,505,578,28471
1,312,669,28471
1,904,417,28472
1,208,372,28472
2,606,740,28472
3,463,21,28472
1,549,487,28472
2,533,652,28472
2,813,795,28472
4,923,651,28473
1,923,651,28473
1,698,726,28473
1,947,628,28473
1,864,581,28474
1,509,375,28474
1,925,557,28474
1,950,728,28474
1,905,481,28474
1,1192,1355,28475
1,466,719,28475
1,287,511,28475
1,550,616,28475
1,386,179,28475
1,894,1217,28476
1,702,858,28476
1,580,739,28476
1,333,557,28476
1,991,1042,28476
4,291,371,28476
1,291,371,28476
1,313,228,28477
1,577,647,28477
1,722,580,28478
1,556,601,28478
2,535,335,28478
1,333,313,28478
1,782,532,28478
3,488,1244,28478
1,760,696,28479
1,947,481,28479
1,316,582,28479
1,862,651,28479
1,174,248,28479
1,859,82,28479
1,408,351,28480
1,374,66,28480
1,598,676,28480
1,257,351,28480
2,608,139,28480
1,947,698,28481
1,793,557,28481
1,939,735,28481
1,534,488,28482
1,1117,760,28482
1,838,605,28482
1,1137,1056,28482
2,749,743,28483
2,64,1171,28483
1,949,557,28483
1,328,672,28483
1,989,881,28483
1,676,902,28483
1,700,747,28484
1,455,536,28484
1,527,484,28484
2,718,696,28484
4,718,696,28484
1,1488,1403,28484
1,458,672,28484
4,1488,1403,28484
1,654,626,28485
1,994,841,28485
1,858,1010,28485
1,527,624,28485
4,761,858,28486
1,761,858,28486
1,758,573,28486
1,744,1208,28486
1,723,649,28486
1,693,580,28486
1,389,625,28486
1,801,983,28486
1,744,861,28487
1,303,21,28487
1,1208,710,28487
4,1208,710,28487
1,336,719,28488
4,621,535,28489
1,621,535,28489
1,314,606,28489
2,749,604,28489
3,579,671,28489
1,923,991,28489
1,958,747,28490
1,396,603,28490
1,452,720,28491
1,791,721,28491
1,972,1198,28491
1,248,415,28491
1,1212,1087,28491
1,724,488,28491
1,842,650,28492
4,842,650,28492
1,324,232,28492
1,1003,692,28492
1,575,509,28493
1,527,416,28494
1,646,662,28494
1,970,767,28496
1,841,511,28496
1,1048,749,28497
1,668,650,28497
1,790,651,28497
4,526,432,28497
4,1048,749,28497
1,293,651,28497
3,842,652,28498
1,724,603,28498
1,1023,605,28498
1,884,647,28498
1,824,894,28498
1,527,528,28499
1,908,617,28499
1,631,676,28499
1,119,298,28499
1,1120,128,28499
1,735,625,28500
1,1048,916,28500
2,1207,1175,28500
1,946,693,28500
2,512,527,28501
1,618,503,28501
1,656,580,28501
1,852,770,28501
2,1128,1000,28502
1,417,580,28502
2,950,1218,28502
2,534,605,28502
4,534,605,28502
1,628,640,28503
1,556,669,28503
1,949,1218,28504
4,118,248,28504
1,118,248,28504
4,676,748,28504
1,676,748,28504
1,718,602,28504
1,916,849,28505
1,839,883,28505
1,1065,1243,28506
1,969,267,28506
1,527,351,28506
1,309,99,28506
1,842,1218,28506
1,171,669,28506
4,464,578,28507
1,464,578,28507
1,444,527,28507
1,629,1200,28507
1,804,548,28507
1,78,716,28507
1,894,1002,28507
1,916,716,28507
3,533,45,28508
1,348,650,28508
2,726,1032,28508
4,726,1032,28508
3,862,576,28508
4,458,582,28509
1,811,749,28509
2,458,582,28509
1,356,675,28510
2,394,601,28510
1,556,727,28510
1,502,116,28511
1,905,675,28511
2,217,721,28511
1,333,415,28511
1,905,1074,28512
1,646,1209,28512
1,210,117,28512
3,229,189,28512
1,509,458,28513
1,760,914,28513
1,621,697,28513
1,768,670,28513
1,627,623,28513
1,627,155,28514
1,441,558,28514
1,527,556,28514
1,902,720,28514
1,718,595,28514
1,604,697,28515
2,824,34,28516
1,925,676,28516
2,216,11,28516
1,630,376,28517
4,62,372,28517
2,62,372,28517
1,608,651,28517
1,557,656,28517
4,630,376,28517
1,579,780,28518
1,199,217,28518
1,556,551,28518
2,675,184,28518
1,600,663,28518
1,215,604,28518
1,739,626,28518
1,352,335,28518
1,714,548,28518
2,938,1010,28519
1,581,581,28519
2,757,740,28519
1,557,488,28520
1,883,581,28520
1,802,860,28521
2,745,749,28521
1,1076,722,28521
1,771,389,28521
1,598,695,28522
1,655,576,28522
1,693,640,28522
1,462,621,28522
1,527,693,28522
1,947,903,28523
1,889,1036,28523
4,889,1036,28523
1,551,506,28523
1,787,371,28523
1,598,580,28523
1,578,20,28523
1,509,1543,28524
1,366,735,28524
1,458,650,28524
1,115,34,28524
1,297,351,28524
1,804,462,28524
1,621,745,28524
1,229,62,28524
1,556,215,28524
1,1048,739,28524
2,398,313,28525
4,645,693,28525
1,818,947,28525
1,480,134,28525
1,175,894,28525
1,673,416,28527
1,1027,1169,28527
1,646,711,28528
1,623,571,28529
1,621,478,28529
1,510,417,28529
1,79,189,28529
1,1592,1243,28529
2,527,438,28530
1,771,574,28531
1,156,502,28532
1,549,628,28532
1,693,527,28532
1,598,604,28532
1,1086,546,28532
1,527,247,28532
1,746,651,28533
1,558,761,28533
1,990,628,28533
1,737,578,28533
1,10,46,28534
1,725,627,28534
1,770,625,28534
1,481,616,28534
2,605,694,28534
1,100,718,28534
1,599,602,28535
1,748,555,28535
1,375,529,28535
1,373,459,28535
1,464,557,28535
1,397,486,28535
1,816,652,28536
1,335,508,28536
1,840,160,28536
1,618,604,28538
3,598,604,28538
1,747,1057,28538
1,723,813,28539
1,676,768,28539
1,673,606,28539
1,838,675,28539
1,552,547,28540
1,372,355,28540
1,527,415,28540
4,535,238,28540
2,535,238,28540
1,791,969,28540
1,768,533,28541
1,557,9,28541
1,576,533,28541
1,961,906,28541
1,680,871,28541
1,506,555,28542
2,768,905,28542
1,734,721,28542
1,526,439,28542
1,815,968,28543
1,348,442,28543
1,983,643,28543
1,198,813,28543
1,607,600,28543
1,618,134,28544
2,849,1068,28544
4,724,557,28545
2,185,36,28545
1,457,22,28545
1,1128,646,28545
1,724,557,28545
1,958,720,28546
2,232,604,28546
3,506,483,28546
1,772,768,28546
2,1025,1194,28546
4,1025,1194,28546
3,888,813,28547
1,415,291,28547
2,466,652,28547
1,721,985,28548
1,250,501,28548
1,882,651,28548
1,509,627,28548
1,598,556,28550
1,621,604,28550
4,621,604,28550
2,431,451,28550
2,841,439,28551
4,511,533,28551
1,461,738,28551
4,461,738,28551
4,841,439,28551
1,511,533,28551
1,81,629,28551
2,723,858,28552
1,727,1003,28552
1,603,695,28552
1,865,619,28552
1,1044,894,28552
1,655,624,28552
1,397,1453,28553
1,557,421,28553
1,78,189,28554
2,716,626,28554
1,556,573,28554
1,1131,1121,28554
4,1131,1121,28554
2,817,719,28556
4,817,719,28556
1,527,526,28557
1,992,651,28557
1,333,556,28557
1,605,350,28557
1,598,692,28557
1,134,284,28557
1,604,719,28558
1,663,596,28558
1,937,718,28558
4,747,10,28559
1,747,10,28559
1,256,117,28559
2,527,728,28559
2,481,622,28559
1,925,116,28559
1,793,647,28559
1,871,894,28560
1,745,828,28560
2,963,626,28560
1,279,651,28561
2,582,836,28561
3,757,329,28561
1,1010,673,28561
1,714,578,28561
1,366,310,28562
1,556,138,28562
1,413,650,28562
1,373,604,28563
1,442,217,28563
1,663,602,28563
1,1390,1308,28563
4,287,354,28564
1,287,354,28564
1,812,604,28564
1,556,626,28564
1,1023,803,28564
1,60,606,28564
1,442,235,28564
1,608,532,28564
2,456,545,28564
2,606,527,28564
1,287,778,28565
1,1148,620,28566
4,350,218,28566
1,350,218,28566
4,599,576,28566
1,599,576,28566
1,581,676,28566
1,373,505,28566
1,841,905,28567
1,738,811,28567
4,1087,670,28567
1,894,578,28567
2,412,549,28567
2,1087,670,28567
4,412,549,28567
1,476,393,28568
2,1556,1531,28569
4,1556,1531,28569
2,841,557,28569
1,925,557,28569
1,292,484,28569
1,604,712,28569
1,925,604,28570
1,511,834,28571
1,371,576,28571
1,608,83,28571
1,945,439,28571
4,945,439,28571
1,398,270,28571
1,1128,884,28572
4,441,534,28572
1,441,534,28572
4,350,230,28572
2,350,230,28572
1,768,885,28572
1,834,601,28572
1,599,482,28572
4,207,392,28573
1,556,116,28573
1,731,727,28573
1,795,582,28573
1,665,671,28573
1,419,557,28574
1,791,554,28575
1,312,416,28575
1,527,738,28575
1,556,527,28575
1,483,675,28575
1,647,778,28576
1,992,605,28576
1,118,100,28576
1,413,718,28577
1,597,696,28577
1,597,721,28577
1,771,1592,28578
1,604,749,28578
1,863,632,28578
1,464,268,28579
1,805,805,28580
1,673,737,28580
1,946,412,28580
1,670,392,28580
1,488,559,28580
1,389,21,28580
3,173,330,28581
2,412,389,28581
2,304,628,28581
1,459,545,28581
1,510,674,28581
3,498,473,28582
1,743,857,28582
1,527,601,28583
1,476,22,28583
1,461,35,28584
1,1370,1263,28584
1,715,756,28585
1,959,905,28585
1,527,553,28585
4,527,553,28585
1,643,571,28586
1,914,671,28586
1,1003,960,28586
1,351,118,28586
1,275,116,28586
2,791,601,28586
1,860,532,28586
3,717,717,28586
1,1218,1246,28586
1,32,21,28586
1,106,48,28586
1,285,628,28587
1,968,1012,28587
1,580,116,28587
1,1154,189,28587
1,927,1010,28587
2,621,22,28587
4,621,22,28587
4,598,717,28587
1,758,559,28587
1,691,698,28587
1,504,416,28588
2,646,640,28588
1,782,961,28588
1,936,626,28588
2,794,1230,28588
1,838,971,28589
1,483,555,28589
1,838,604,28589
2,580,676,28590
1,947,1012,28590
2,597,909,28590
1,499,436,28590
1,499,375,28590
1,550,717,28590
1,458,604,28590
4,580,676,28590
1,535,310,28591
1,894,605,28591
4,332,412,28591
1,332,412,28591
4,217,629,28591
1,217,629,28591
1,788,783,28592
2,604,675,28592
1,133,760,28592
2,715,673,28593
2,435,497,28593
1,668,31,28594
1,759,1227,28594
1,874,671,28595
1,527,604,28595
4,527,604,28595
1,1109,1117,28596
1,527,695,28596
1,526,581,28596
1,358,527,28596
1,374,354,28596
1,464,534,28596
1,608,600,28596
4,608,600,28596
4,909,534,28597
2,909,534,28597
1,310,604,28597
1,577,486,28597
1,440,417,28597
1,489,629,28597
1,485,674,28597
1,747,738,28597
1,486,535,28597
2,573,617,28597
2,1069,1087,28597
1,1446,1086,28597
1,134,65,28598
2,770,670,28598
1,603,695,28599
1,152,155,28599
1,1003,748,28599
2,746,780,28599
1,818,313,28599
2,604,675,28599
1,672,579,28599
1,597,534,28599
1,693,604,28600
1,460,604,28601
1,838,465,28601
1,1308,1137,28601
1,139,310,28601
1,133,189,28601
1,210,624,28602
1,643,621,28602
1,795,749,28603
1,757,697,28603
1,984,1032,28603
1,863,925,28603
1,597,695,28603
2,772,412,28604
1,336,310,28604
1,1106,1529,28604
1,115,189,28605
1,458,442,28605
1,527,534,28605
4,841,466,28605
1,841,466,28605
1,389,650,28605
1,378,557,28606
4,378,557,28606
1,61,35,28606
2,663,556,28606
1,1370,1131,28606
1,598,603,28607
1,438,570,28607
1,814,810,28607
2,1488,1186,28607
1,834,650,28607
1,947,718,28607
1,618,937,28607
4,99,192,28608
1,99,192,28608
4,419,485,28608
1,419,485,28608
1,722,863,28608
1,526,409,28608
1,791,35,28608
2,1273,1074,28608
1,619,136,28608
1,549,211,28608
2,731,413,28608
1,603,740,28608
1,712,716,28609
1,154,625,28609
1,679,991,28609
1,532,437,28609
1,189,761,28609
1,526,600,28610
4,560,703,28610
2,560,703,28610
1,1022,827,28610
1,655,725,28610
1,452,371,28610
2,304,330,28610
1,457,603,28611
1,527,815,28611
1,349,603,28611
1,924,995,28611
1,745,48,28612
1,463,651,28612
1,337,332,28612
4,895,738,28613
1,895,738,28613
1,860,971,28613
1,607,623,28613
1,793,649,28613
1,395,174,28613
1,604,604,28613
1,295,627,28614
1,464,134,28615
1,687,719,28615
1,780,527,28615
1,354,726,28615
4,354,726,28615
1,134,415,28615
1,839,559,28615
1,646,430,28616
1,881,604,28616
1,233,604,28616
1,971,554,28617
4,971,554,28617
1,394,484,28617
1,858,189,28617
1,760,628,28617
1,1001,435,28617
1,841,904,28618
1,466,629,28618
1,860,948,28618
1,620,544,28618
2,273,482,28618
4,841,904,28618
1,598,556,28619
1,756,1232,28619
1,117,19,28619
2,604,679,28619
1,702,575,28620
1,790,782,28620
1,276,328,28621
1,269,265,28621
1,876,851,28621
1,532,355,28621
1,512,679,28621
4,969,939,28621
2,969,939,28621
1,745,837,28621
1,410,526,28622
1,860,698,28622
1,628,670,28622
1,412,718,28622
1,557,400,28622
1,701,673,28622
4,701,673,28622
1,1140,1174,28622
2,947,675,28623
4,947,675,28623
1,439,420,28623
1,325,399,28623
1,961,696,28623
1,508,622,28623
1,526,509,28623
1,737,720,28623
2,963,604,28623
3,896,484,28624
1,1068,1190,28624
1,354,417,28624
2,535,10,28624
4,984,836,28624
2,984,836,28624
1,727,556,28625
2,158,455,28625
2,791,906,28626
1,555,527,28626
1,971,1097,28626
1,418,315,28626
1,1321,1218,28627
1,826,1230,28627
1,1128,737,28627
1,376,697,28627
1,608,606,28627
2,1218,1032,28627
4,1218,1032,28627
1,618,618,28627
1,804,959,28628
2,858,1053,28628
1,1076,665,28628
1,663,738,28628
4,663,738,28628
1,892,638,28628
1,768,924,28629
4,621,462,28629
2,606,351,28629
1,1153,1169,28629
1,757,692,28630
1,745,818,28630
1,457,628,28630
1,675,672,28630
1,458,693,28630
1,841,772,28630
4,841,772,28630
2,936,982,28630
1,295,567,28630
1,841,865,28630
2,531,749,28631
1,772,882,28632
1,1001,675,28632
1,907,559,28632
1,851,693,28632
1,926,836,28633
1,213,603,28633
1,795,559,28634
1,457,11,28634
1,902,673,28635
1,749,928,28635
1,151,307,28635
4,789,652,28635
1,789,652,28635
1,349,693,28636
1,372,674,28636
2,749,674,28636
1,527,749,28637
1,1106,737,28637
2,693,395,28638
1,743,1053,28638
4,743,1053,28638
1,1128,1208,28638
4,693,395,28638
1,251,462,28639
1,923,599,28639
1,914,671,28639
1,460,409,28639
1,849,577,28639
1,723,511,28640
1,232,155,28640
3,924,600,28641
1,619,462,28641
1,325,272,28641
4,325,272,28641
2,441,529,28641
4,441,529,28641
1,527,351,28642
1,1012,652,28643
1,461,702,28643
1,604,696,28643
1,649,695,28643
2,551,268,28643
4,696,735,28643
1,696,735,28643
1,815,699,28644
1,189,651,28644
1,419,267,28644
1,924,503,28644
1,557,671,28645
1,291,134,28645
1,849,835,28645
1,745,533,28645
1,579,696,28646
1,791,651,28646
1,746,649,28646
4,850,693,28646
1,850,693,28646
1,527,720,28647
1,698,897,28647
1,373,604,28647
1,598,545,28648
1,396,604,28648
4,417,507,28648
1,310,234,28648
2,461,390,28648
4,605,545,28649
1,605,545,28649
1,46,647,28649
1,848,627,28649
1,690,604,28649
1,736,627,28650
1,850,628,28650
1,925,652,28650
1,782,788,28650
1,738,527,28650
1,392,581,28651
2,668,212,28651
1,749,581,28651
1,303,393,28651
1,722,623,28652
2,573,747,28652
1,154,605,28652
2,314,307,28652
1,604,652,28653
1,527,415,28653
1,811,1206,28653
1,552,771,28653
1,213,172,28654
1,575,482,28654
1,838,604,28654
1,413,532,28654
2,80,133,28654
1,836,746,28655
1,840,924,28655
1,963,717,28655
1,904,1328,28655
1,692,391,28656
1,1140,1402,28656
1,969,651,28656
1,603,646,28656
2,1106,925,28657
1,389,624,28657
1,258,555,28657
2,1000,937,28657
4,1000,937,28657
1,668,851,28658
1,642,581,28658
1,369,575,28658
1,676,792,28658
2,527,116,28658
3,702,11,28659
1,556,640,28659
1,963,948,28659
1,1386,1044,28659
1,452,697,28659
1,508,647,28659
1,700,905,28660
1,559,600,28660
1,237,217,28660
1,812,652,28660
1,771,1005,28660
1,466,555,28661
1,527,675,28661
3,466,46,28661
1,863,601,28661
2,810,19,28662
4,810,19,28662
1,698,881,28662
2,906,656,28662
1,950,649,28662
2,598,675,28663
1,269,604,28663
1,1001,849,28664
1,374,602,28664
4,792,629,28664
2,792,629,28664
4,345,351,28665
1,654,727,28665
1,155,599,28665
2,345,351,28665
2,621,671,28665
1,257,651,28666
1,862,723,28666
1,228,170,28667
1,557,393,28667
1,738,602,28667
1,533,555,28667
1,1003,834,28667
1,1078,535,28667
1,398,116,28667
3,1106,248,28667
1,699,699,28667
1,483,524,28667
1,458,408,28667
1,782,701,28667
1,549,554,28668
1,304,393,28668
4,915,675,28668
1,915,675,28668
1,452,621,28668
2,439,581,28668
4,549,554,28668
1,506,210,28669
1,173,1010,28669
1,744,116,28669
1,505,555,28669
1,1206,168,28669
4,505,555,28669
1,727,121,28669
4,743,834,28670
1,598,669,28670
1,35,600,28670
1,884,575,28671
1,968,699,28671
1,499,391,28671
1,959,134,28671
2,505,548,28671
2,327,436,28671
4,655,47,28671
1,398,601,28672
1,860,484,28672
1,487,82,28672
4,1517,1619,28673
1,666,497,28673
1,163,276,28673
1,744,747,28673
2,1517,1619,28673
2,700,747,28674
1,718,850,28675
4,718,850,28675
1,46,116,28676
1,928,1530,28676
1,457,484,28676
1,689,626,28677
1,621,695,28677
2,876,836,28677
1,325,481,28678
1,1157,848,28678
2,1090,983,28679
4,716,778,28679
2,716,778,28679
4,444,679,28679
1,1300,1087,28679
4,1300,1087,28679
4,466,630,28679
2,1010,804,28679
2,527,394,28679
1,444,679,28679
4,1090,983,28679
1,79,209,28680
1,816,970,28680
1,862,582,28680
1,621,737,28680
4,769,699,28681
1,687,365,28681
1,479,904,28682
1,699,604,28682
1,184,217,28682
1,1044,859,28682
1,670,555,28683
1,970,229,28683
1,603,697,28684
1,347,462,28685
1,435,604,28685
1,947,698,28685
4,947,698,28685
1,791,946,28685
1,652,600,28685
1,604,717,28686
1,912,626,28686
1,550,464,28686
1,549,668,28686
1,505,555,28686
1,805,603,28686
1,874,509,28686
1,608,671,28686
1,937,694,28686
4,474,718,28687
2,723,916,28687
2,474,718,28687
2,549,747,28688
1,555,507,28688
3,701,537,28688
1,759,670,28688
2,693,34,28689
1,804,548,28689
1,604,578,28689
1,228,408,28690
1,827,693,28690
1,354,232,28690
1,603,674,28690
1,620,627,28690
1,604,10,28690
1,1107,937,28690
1,292,437,28690
1,527,627,28691
1,737,756,28691
4,745,837,28691
2,332,533,28691
1,599,735,28691
1,462,624,28691
2,276,48,28691
4,276,48,28691
2,440,604,28692
1,507,80,28692
3,579,673,28692
1,549,604,28693
1,861,648,28694
1,527,510,28694
1,1171,1169,28694
1,604,676,28694
2,719,524,28694
4,719,524,28694
1,285,65,28694
1,476,459,28695
1,676,702,28695
1,458,259,28695
1,528,394,28696
1,1283,1227,28697
1,621,697,28697
1,312,628,28697
1,419,581,28698
4,419,581,28698
1,395,433,28698
4,395,433,28698
1,700,534,28698
1,163,138,28698
1,328,556,28699
1,701,504,28699
1,608,10,28699
1,629,582,28699
1,325,48,28699
4,287,673,28699
2,306,555,28699
1,485,580,28700
1,1208,1218,28700
1,748,189,28701
2,31,227,28701
1,119,604,28701
4,31,227,28701
2,802,873,28702
1,885,1004,28702
1,458,579,28702
1,960,813,28702
1,415,692,28703
1,356,96,28703
1,416,377,28703
1,549,617,28703
1,1011,747,28703
4,861,1010,28703
1,861,1010,28703
1,584,47,28704
1,528,546,28706
1,688,373,28706
1,556,78,28706
1,557,505,28707
1,1153,1177,28707
1,929,605,28707
1,937,1282,28707
1,695,530,28707
1,395,604,28707
2,795,557,28708
2,485,416,28709
1,527,627,28709
1,578,662,28709
1,983,670,28709
4,1036,46,28710
1,527,195,28710
1,597,116,28710
1,1106,436,28710
1,761,829,28710
1,229,170,28710
2,1036,46,28710
1,793,604,28710
2,397,486,28711
1,618,715,28711
1,369,116,28712
3,783,720,28713
4,600,697,28713
2,600,697,28713
1,917,603,28713
1,505,671,28714
1,483,479,28714
1,663,528,28714
1,527,415,28714
2,814,669,28714
4,510,537,28714
1,510,537,28714
1,309,604,28715
1,875,189,28715
1,896,981,28715
1,811,858,28715
1,746,331,28716
1,759,1263,28716
1,527,602,28716
1,534,535,28716
1,189,624,28716
1,960,430,28716
1,1188,651,28716
1,1003,937,28716
1,297,600,28716
4,746,331,28716
1,504,438,28716
1,772,414,28716
1,527,119,28717
1,737,675,28717
1,599,650,28717
1,718,605,28718
1,948,858,28718
3,887,835,28719
1,727,719,28719
1,582,581,28719
2,667,711,28720
4,667,711,28720
1,307,858,28720
1,747,940,28721
1,838,579,28721
1,555,627,28721
4,814,655,28722
1,609,488,28723
1,433,760,28723
1,434,461,28723
1,331,116,28723
1,906,603,28724
1,744,769,28724
1,556,461,28724
2,668,139,28725
1,582,530,28725
1,674,814,28725
1,788,651,28725
1,304,577,28725
1,746,828,28725
1,527,171,28726
1,325,389,28726
1,230,374,28726
2,732,521,28726
2,78,530,28727
4,78,530,28727
1,485,371,28727
1,929,1208,28727
1,760,673,28727
1,813,505,28728
1,184,749,28728
4,184,749,28728
1,417,721,28728
1,811,651,28729
1,863,1218,28729
2,724,35,28729
2,791,651,28729
1,621,579,28729
1,527,511,28729
1,335,415,28730
1,134,43,28730
1,484,421,28730
1,418,673,28731
1,229,419,28731
1,740,602,28731
2,662,604,28731
4,662,604,28731
2,1288,1248,28732
1,352,291,28732
1,1341,1247,28732
1,741,506,28732
1,735,645,28732
1,608,697,28733
3,526,579,28733
3,291,526,28733
1,633,675,28734
1,438,675,28734
1,416,674,28734
2,747,971,28735
1,218,194,28735
1,441,508,28735
4,747,971,28735
1,662,601,28735
1,439,605,28735
1,837,485,28735
1,500,579,28735
1,700,748,28736
4,700,748,28736
1,173,671,28736
1,364,193,28736
2,938,662,28736
1,1132,416,28736
1,366,232,28737
1,527,460,28737
4,31,189,28738
1,31,189,28738
1,629,812,28738
1,662,604,28738
1,842,10,28738
1,745,673,28738
1,442,698,28738
1,330,604,28738
1,161,507,28739
1,440,828,28739
1,744,720,28739
1,677,464,28739
1,395,651,28739
1,502,737,28740
1,304,189,28740
1,628,695,28740
1,527,621,28740
1,922,695,28741
1,631,673,28741
2,727,1194,28741
2,275,616,28741
1,948,557,28741
2,882,604,28741
1,824,693,28741
1,559,551,28742
1,882,1011,28742
4,929,398,28742
1,756,600,28742
1,509,184,28742
4,509,184,28742
1,369,650,28743
1,551,82,28743
1,311,533,28744
1,292,458,28744
1,556,171,28745
1,834,1021,28745
1,631,769,28745
