3	1.53	-73.97325134	40.76401901	-73.99062347	40.75172043	59300
2	2.68	-74.00868225	40.71406174	-74.00109863	40.74649048	59300
1	1.54	-73.97813416	40.73721313	-73.99725342	40.74707031	59301
1	2.14	-73.98905945	40.75046158	-73.99299622	40.73368073	59302
2	0.65	-73.98117065	40.75971985	-73.97761536	40.75377655	59302
1	1	-73.99414063	40.75418472	-73.98227692	40.75649261	59302
1	0.4	-73.99252319	40.75365829	-73.98839569	40.75925446	59302
1	1	-73.99302673	40.75299072	-73.99230957	40.7638092	59303
3	2.63	-74.00018311	40.72147369	-73.97886658	40.75086594	59303
1	4.4	-73.98873138	40.76927948	-74.01013184	40.71422958	59303
1	1.3	-73.97854614	40.76266479	-73.99091339	40.75040817	59305
1	1.1	-73.98429108	40.75103378	-73.97819519	40.74169159	59306
5	2.7	-73.98135376	40.72898102	-74.00801849	40.7474823	59306
4	0.99	-73.98231506	40.74001694	-73.97389221	40.74599075	59307
1	4.5	-74.01637268	40.70684814	-73.98387146	40.74684906	59307
1	1.3	-73.9920578	40.749897	-73.97805023	40.75351715	59308
1	5.6	-74.00551605	40.70636749	-73.97689056	40.75854874	59308
3	1.94	-73.99120331	40.7312355	-73.9858551	40.75261307	59309
1	1	-73.98899078	40.71693039	-73.99967194	40.72177887	59311
1	1.1	-73.98373413	40.74334335	-73.99660492	40.73207474	59312
5	3.31	-73.9969635	40.72519684	-73.97546387	40.75779343	59313
1	0.9	-74.00524139	40.72866821	-74.00694275	40.73622894	59313
1	1.21	-73.99175262	40.74977112	-73.97811127	40.7522583	59314
1	0.7	-73.99476624	40.73178864	-73.99440002	40.73564529	59314
1	2.68	-73.96793365	40.76242828	-73.99671173	40.73646164	59315
1	0.3	-73.99874878	40.74530411	-73.99297333	40.74294662	59316
5	0.96	-73.99925232	40.7441597	-73.99068451	40.75619125	59316
6	1.91	-74.00525665	40.74060822	-73.98749542	40.75758362	59317
3	0.94	-73.98220825	40.74581909	-73.9908905	40.73419189	59317
1	1.9	-73.99865723	40.72594833	-73.98808289	40.74581909	59317
1	0.7	-73.980896	40.76773834	-73.96989441	40.76202393	59318
2	1.2	-73.98444366	40.75928116	-73.9695282	40.74924088	59318
1	0.5	-73.99443817	40.75638199	-73.98989868	40.74744797	59319
1	1.5	-74.00559235	40.75091553	-73.98506165	40.74537277	59320
1	34.8	-73.97853851	40.7640419	-73.97943878	40.74615097	59320
2	0.92	-74.00115967	40.74164963	-73.99050903	40.74599075	59320
6	7.12	-74.01011658	40.7203064	-73.96303558	40.75750351	59321
5	0.73	-73.9925766	40.72452164	-73.985672	40.72776031	59321
1	1.43	-73.99611664	40.74351883	-73.99497986	40.72789001	59321
2	5.6	-74.01470184	40.71434784	-73.9857254	40.74115753	59322
2	1.4	-74.00826263	40.73774719	-74.00040436	40.75342941	59324
1	1.5	-73.97319031	40.76353455	-73.98396301	40.74422455	59325
1	0.6	-73.98156738	40.7605896	-73.97409821	40.76477432	59325
1	0.9	-73.97189331	40.75708008	-73.98040009	40.74471664	59325
6	2.79	-74.00577545	40.70637131	-73.9953537	40.7395401	59325
1	0.93	-73.97688293	40.7624588	-73.98989105	40.76240158	59325
1	0.47	-73.97903442	40.7502594	-73.97956848	40.74710846	59325
1	1.7	-73.99856567	40.72612762	-73.97718048	40.71412277	59326
2	1.4	-73.99919891	40.73369217	-73.99591064	40.75080109	59326
1	0.8	-73.98403168	40.72926712	-73.97594452	40.74052429	59326
1	1.5	-73.9721756	40.76324844	-73.98406219	40.74612427	59326
2	1.14	-73.97732544	40.75808334	-73.99095917	40.75037384	59326
1	0.86	-73.98409271	40.75529099	-73.98149109	40.76485062	59327
1	6.1	-73.97335052	40.75436783	-74.01525879	40.7091217	59327
6	0.83	-73.98072052	40.76499557	-73.98962402	40.7571373	59328
1	2.6	-73.98959351	40.72056198	-73.99256897	40.74935913	59328
6	1.78	-73.98201752	40.75204086	-74.00167847	40.7458992	59328
1	1.2	-73.98516846	40.72789383	-73.98117065	40.74197769	59330
4	4.32	-74.0145874	40.70478058	-73.99008942	40.7293396	59330
1	1.4	-74.01438141	40.71450043	-74.00096893	40.7240715	59330
1	1.65	-73.98068237	40.74218369	-73.96355438	40.75741196	59330
1	0.93	-73.96875	40.76448822	-73.98088074	40.76335144	59331
1	3.27	-73.96440887	40.7604866	-73.97686005	40.72323227	59331
1	1.84	-73.98654175	40.76678085	-73.98993683	40.74816895	59331
2	1.35	-73.99015808	40.75648117	-73.97400665	40.74837875	59332
1	1.59	-73.99346924	40.74999619	-73.97349548	40.75032425	59333
1	3.6	-74.00213623	40.71505737	-73.97020721	40.75793076	59334
1	1.3	-74.00526428	40.70679855	-73.9924469	40.72248077	59334
1	0.57	-73.99957275	40.73118973	-74.00566101	40.72628021	59334
6	0.43	-73.99542999	40.73920441	-73.99163055	40.74472809	59335
1	0.97	-73.97464752	40.76153183	-73.98757172	40.76097107	59335
3	1.33	-73.97329712	40.75075912	-73.98246765	40.73868942	59335
1	2.2	-74.00411224	40.7478981	-73.97898102	40.7618866	59335
1	2.09	-73.98068237	40.76463699	-73.99036407	40.74058914	59335
1	1.55	-73.96349335	40.7569809	-73.98126984	40.74623108	59336
5	1.34	-73.98149872	40.76635361	-73.98007965	40.75242233	59336
1	7.1	-73.97476959	40.76184082	-74.01338196	40.71496582	59337
1	1.34	-73.97366333	40.76332855	-73.98599243	40.74655151	59337
1	2.02	-74.01187897	40.71372986	-74.00640106	40.73952866	59337
1	1.1	-73.99143219	40.74968338	-74.00209808	40.7364006	59338
1	1.48	-73.99835205	40.73965073	-73.9790802	40.74433899	59338
1	1.44	-73.99285126	40.7369194	-73.9860611	40.72266006	59339
6	1.7	-73.99007416	40.74208069	-74.00484467	40.7351265	59339
1	1.05	-73.99261475	40.73744202	-73.99721527	40.7256813	59340
1	1.4	-73.98400116	40.72082138	-73.9865036	40.73454666	59340
1	1.16	-74.00149536	40.74136734	-74.00410461	40.75266647	59342
1	0.9	-74.00055695	40.73228836	-74.00531006	40.74102402	59342
2	0.8	-73.99817657	40.74563217	-74.00521851	40.74071121	59342
1	1.31	-73.97904968	40.75644302	-73.98107147	40.74210358	59343
1	2.17	-73.98397064	40.73746872	-73.97770691	40.76165009	59344
1	2.4	-74.00352478	40.74850464	-73.97447968	40.76236725	59345
1	4.1	-73.99402618	40.75125122	-74.01641846	40.71126938	59345
1	2.2	-73.99323273	40.75302887	-73.99225616	40.73092651	59345
1	0.6	-73.98390961	40.74374008	-73.97569275	40.7478981	59345
1	1.57	-73.97657776	40.74395752	-73.99084473	40.72435379	59345
1	0.81	-73.99079132	40.73746872	-73.99327087	40.73093796	59345
1	1.75	-73.96530914	40.76195908	-73.98583984	40.75170135	59345
5	2.13	-73.99716187	40.7219429	-73.97956848	40.74943542	59345
1	0.5	-73.98760986	40.73277283	-73.9889679	40.73820114	59346
5	1.22	-74.008461	40.71155548	-73.99983215	40.72476578	59346
2	0.7	-73.98752594	40.76044464	-73.99697113	40.76617432	59346
1	1.6	-73.99984741	40.76137161	-73.97397614	40.75814819	59346
1	2.1	-73.97312164	40.76311874	-73.98808289	40.73841095	59347
5	5.62	-73.97032928	40.74592209	-74.01651001	40.70988083	59347
2	2.2	-74.00009155	40.74308014	-73.97390747	40.75795364	59348
2	1.3	-73.98978424	40.73568726	-73.99238586	40.74943161	59348
4	1.98	-73.97483063	40.73292542	-73.96986389	40.75638962	59348
1	2.7	-73.98419189	40.75465393	-74.00556946	40.72719574	59349
2	2.1	-73.99752808	40.72458267	-73.99465179	40.75048447	59350
1	2.1	-73.97466278	40.75912857	-73.99866486	40.75032043	59351
4	2.16	-74.00328064	40.73905182	-73.98152924	40.75836182	59351
1	1.53	-74.01392365	40.71379089	-74.00376129	40.73122025	59351
4	0.71	-73.99293518	40.74764633	-74.00262451	40.74536514	59352
1	1.4	-73.98062134	40.75092316	-73.97794342	40.76625443	59352
1	2.3	-73.97692871	40.75622177	-74.00582886	40.74549866	59352
2	2.19	-73.9881134	40.75089645	-73.99688721	40.76713562	59353
1	1.44	-74.0018158	40.76192093	-73.9805603	40.75834656	59354
1	0.6	-73.9913559	40.7388649	-73.99799347	40.73385239	59354
1	0.5	-73.98551178	40.76428604	-73.97811127	40.76551819	59356
6	0.83	-73.99224091	40.74956894	-74.00379181	40.74921036	59357
1	0.68	-73.97310638	40.75836945	-73.97820282	40.75070953	59357
1	1.2	-73.98967743	40.77168274	-73.97503662	40.76226807	59358
5	0.7	-73.98455048	40.74581146	-73.99639893	40.75099945	59358
1	1.5	-73.9756546	40.76344681	-73.99001312	40.75225449	59359
2	4.2	-74.0104599	40.70927811	-73.97913361	40.76171112	59359
1	1.85	-73.98948669	40.75878143	-73.9715271	40.74380875	59360
4	0.71	-74.00616455	40.74105835	-74.003479	40.73255539	59360
1	0.75	-73.98542786	40.74359131	-73.99158478	40.74924088	59360
2	0.93	-73.98149872	40.75815964	-73.99234009	40.74964142	59362
1	4.8	-74.00214386	40.70907211	-73.97905731	40.75278091	59362
1	3.81	-74.01596069	40.71519089	-73.9993515	40.76325226	59362
1	1.64	-74.00666046	40.74411774	-73.99138641	40.76045609	59362
2	0.69	-73.98275757	40.74362946	-73.99124908	40.74922943	59364
1	3.3	-74.00721741	40.72873688	-73.97173309	40.75070953	59364
1	0.6	-73.98599243	40.75660324	-73.99394989	40.75148773	59365
2	0.5	-74.00668335	40.73579788	-74.00473785	40.74148178	59366
6	1.11	-74.00151062	40.76229095	-73.98545074	40.75973892	59367
1	0.83	-73.98376465	40.76099014	-73.99542236	40.76454544	59367
1	2.33	-73.9755249	40.75076294	-74.00255585	40.73991776	59368
1	2.35	-73.9729538	40.76417923	-73.99201965	40.73770142	59368
1	0.9	-73.97168732	40.7503891	-73.98480988	40.74868393	59369
1	2.3	-73.9635849	40.76188278	-73.97590637	40.73499298	59370
1	0.9	-74.00125885	40.73649979	-73.99678802	40.72547531	59370
1	2.29	-73.99015808	40.77172852	-73.98828125	40.74788666	59370
1	1.47	-73.97957611	40.73535538	-73.97620392	40.75162125	59370
4	2.65	-74.01457977	40.71245193	-74.00917053	40.7518425	59371
2	0.29	-74.01220703	40.70287323	-74.00915527	40.70683289	59371
2	1.27	-73.98977661	40.74164581	-73.98680115	40.75322723	59372
1	1.37	-73.97413635	40.75017929	-73.98993683	40.75072479	59373
1	1.1	-73.98760986	40.765522	-74.0029068	40.76048279	59373
1	1.5	-73.96581268	40.75863266	-73.97493744	40.74186707	59374
1	2.4	-73.99205017	40.72486877	-73.97179413	40.75522232	59374
1	1	-73.96537018	40.75946808	-73.98007965	40.76234436	59374
2	1.4	-73.99142456	40.73876953	-74.00261688	40.73045731	59375
1	1.21	-73.99146271	40.75011826	-73.97566223	40.75019836	59375
1	0.8	-73.97659302	40.74393082	-73.98728943	40.73896408	59376
1	0.2	-73.97937775	40.76250458	-73.97553253	40.760952	59376
6	6.73	-73.97180176	40.75691605	-74.01327515	40.7150116	59376
1	1	-73.99985504	40.73317719	-73.98474884	40.72893524	59376
1	1.34	-73.98177338	40.76833725	-73.98961639	40.75272751	59376
2	0.44	-74.01643372	40.70478821	-74.01264191	40.70980835	59376
1	1.9	-74.00535583	40.7399559	-73.99559784	40.72096252	59377
2	0.7	-73.96909332	40.76092148	-73.97537994	40.75273895	59377
2	2.9	-74.00201416	40.72445679	-73.98504639	40.75531387	59378
1	2.7	-74.00694275	40.74410629	-74.00969696	40.711689	59378
2	2.6	-73.97727966	40.75750351	-74.00753021	40.74095535	59379
2	0.68	-73.99118805	40.73084641	-74.00097656	40.7294693	59379
1	1.36	-73.97853088	40.75182724	-73.99215698	40.73948288	59379
2	1.03	-73.97694397	40.75307083	-73.98826599	40.74351883	59380
1	2	-74.00279999	40.73992157	-73.97884369	40.74494171	59380
1	0.69	-73.97090149	40.75168991	-73.9798584	40.7509613	59380
1	3	-74.01115417	40.71123123	-73.99134064	40.75033188	59381
1	2.8	-73.98796082	40.75520706	-73.99092102	40.7701416	59381
2	0.4	-73.99885559	40.74465942	-73.99488831	40.75018692	59381
3	2	-73.99723053	40.72531509	-73.98894501	40.74850464	59381
6	1.56	-73.9934845	40.74984741	-73.97422791	40.7504158	59381
5	0.9	-73.99337769	40.72790146	-73.97895813	40.72391891	59381
1	1.97	-74.00640869	40.74493027	-73.98284912	40.75642014	59382
1	0.56	-73.97025299	40.75919724	-73.97473907	40.75340652	59382
1	0.3	-73.99198914	40.74865341	-73.99660492	40.74442291	59382
2	0.9	-73.99385071	40.73620224	-73.97871399	40.72974777	59384
1	1.4	-73.98606873	40.7576828	-73.99898529	40.74460602	59384
1	1.4	-73.97699738	40.75113297	-73.97357941	40.76473999	59385
1	1.62	-73.99363708	40.74654007	-73.98204803	40.76163864	59385
1	2.6	-73.97081757	40.76104355	-74.0007019	40.73991776	59386
1	2.7	-73.99597931	40.75390625	-73.99330139	40.72623062	59386
1	1.6	-73.98914337	40.745327	-73.96898651	40.75098419	59386
1	1.7	-73.98181152	40.77078247	-73.9938736	40.74682617	59386
1	1.8	-73.97252655	40.76264191	-73.98876953	40.77361298	59386
1	0.7	-73.96383667	40.76066208	-73.97107697	40.75154877	59387
1	1.7	-73.98016357	40.73481369	-73.96452332	40.75626755	59387
1	1.3	-73.9936142	40.74214935	-73.98498535	40.75764084	59387
3	1.2	-73.99672699	40.76323318	-73.9797287	40.76144791	59388
1	0.4	-74.00267029	40.73948288	-73.99684143	40.74210358	59389
1	0.48	-73.97383881	40.76322937	-73.97846222	40.75698853	59389
2	0.5	-74.00170135	40.75081635	-73.99633026	40.74678421	59390
1	1.63	-73.97531128	40.76117325	-73.98934937	40.74094772	59390
1	5.55	-73.9675293	40.75611877	-74.01132965	40.70437622	59390
1	3.92	-73.99893188	40.7396431	-74.01137543	40.71011734	59390
1	1.9	-74.00154877	40.73762894	-73.99168396	40.71944427	59391
1	1.09	-73.99739075	40.73655319	-73.98621368	40.74738312	59391
2	1.8	-73.99744415	40.74674988	-73.98194122	40.76847076	59392
1	0.9	-73.98940277	40.73587799	-73.978508	40.72881699	59392
1	0.5	-73.98899078	40.7424469	-73.98642731	40.73685074	59392
2	1.19	-73.97325134	40.76452255	-73.98735809	40.75889206	59393
1	1.65	-74.0147934	40.71414948	-73.99938202	40.72621155	59393
2	3.75	-73.98826599	40.72295761	-74.00009155	40.76148987	59394
1	0.3	-73.98246765	40.76660538	-73.9792099	40.76376343	59394
1	4.2	-73.99324799	40.75449371	-74.01681519	40.70521545	59394
4	0.71	-73.98581696	40.74407959	-73.98519135	40.73910522	59395
1	4.4	-73.97894287	40.76361465	-74.00810242	40.73807144	59395
1	1.2	-73.99488831	40.75014877	-73.98251343	40.7592659	59396
1	0.27	-73.98416138	40.72947311	-73.98750305	40.72871017	59396
1	1.1	-73.99306488	40.73675156	-73.9860611	40.74402618	59396
3	1.75	-74.00598145	40.75157547	-73.9828949	40.74538803	59396
2	1.01	-73.99241638	40.75682831	-73.98284149	40.76726913	59397
1	1.2	-74.00170898	40.74572754	-74.00350952	40.73222351	59397
1	5.04	-74.00941467	40.70948792	-73.98264313	40.7481308	59398
3	0.45	-74.01199341	40.70769882	-74.01304626	40.70230865	59398
1	2.4	-73.99760437	40.73007584	-73.9908905	40.75590134	59398
1	1.04	-73.99062347	40.75925064	-73.99320984	40.7523613	59398
3	0.63	-73.99182129	40.74914932	-73.99826813	40.74214935	59399
1	0.6	-73.99053955	40.74785233	-73.98549652	40.75692749	59399
1	1.3	-73.99243927	40.76398468	-73.97771454	40.75381851	59401
1	3.5	-74.00547791	40.70668793	-74.00748444	40.74092484	59401
1	0.72	-73.98806	40.75	-73.983078	40.75896835	59401
1	1.2	-73.98191071	40.76827621	-73.9884491	40.75331497	59403
2	5.66	-74.01439667	40.7039299	-73.98484802	40.74827957	59403
6	2.23	-73.97315979	40.75323105	-73.98284149	40.77228165	59404
2	0.2	-73.98801422	40.75770569	-73.98774719	40.76028824	59405
1	1.9	-73.97997284	40.75259781	-73.99010468	40.74075317	59405
1	1	-74.00164795	40.75640869	-73.99002075	40.75640488	59405
4	3.8	-74.01392365	40.71289444	-73.98917389	40.75847626	59407
6	1.61	-73.99513245	40.73915863	-73.98612976	40.75842667	59407
2	0.52	-73.98934937	40.7412262	-73.98394012	40.74354172	59407
1	0.58	-73.98613739	40.75671387	-73.99222565	40.74930954	59407
5	1.7	-73.98168182	40.7408638	-73.99372864	40.75656509	59408
2	3.7	-73.99717712	40.74721909	-74.01611328	40.71120071	59408
1	0.7	-73.98217773	40.76864624	-73.9854126	40.75881195	59408
2	0.69	-73.97080994	40.76101685	-73.97960663	40.76067352	59409
1	3.9	-74.00176239	40.71502304	-73.96822357	40.76154709	59410
2	0.7	-73.97967529	40.75976944	-73.9751358	40.75347137	59410
2	2.7	-74.0112381	40.71104431	-73.98498535	40.74272156	59410
1	3.1	-74.00400543	40.72572327	-73.98568726	40.76290131	59411
2	4.73	-74.01434326	40.70357132	-73.97207642	40.7458992	59411
6	1.02	-74.00743866	40.74320602	-73.99583435	40.74996185	59411
1	0.33	-73.97264862	40.75565338	-73.96965027	40.7533989	59411
1	0.33	-73.97264862	40.75565338	-73.96965027	40.7533989	59411
1	1.4	-73.96873474	40.76145172	-73.98213959	40.74303818	59412
6	0.34	-73.99127197	40.77075195	-73.98804474	40.77482986	59412
1	0.7	-73.99804688	40.75097275	-74.00453949	40.74226761	59413
1	1.46	-73.98749542	40.74298859	-74.00482941	40.74166107	59413
1	0.88	-73.97948456	40.7531662	-73.97812653	40.76268768	59414
5	1.97	-74.00428772	40.747509	-73.98652649	40.73030853	59414
1	1.4	-73.98526764	40.75344467	-73.97942352	40.76634216	59415
1	0.6	-73.97859955	40.75062561	-73.98388672	40.74424362	59417
2	0.69	-73.96768951	40.75614548	-73.97642517	40.75098801	59417
6	1.19	-73.98136139	40.76467133	-73.99146271	40.7502861	59417
1	2.17	-73.9807663	40.74501038	-73.99866486	40.72284698	59417
5	2.29	-74.00275421	40.76067734	-73.9703064	40.75744247	59417
1	1.1	-73.99059296	40.73421097	-73.98232269	40.74892426	59418
1	3.3	-73.98485565	40.75896072	-74.01024628	40.71989059	59418
1	0.57	-73.9909668	40.73377228	-73.99582672	40.72659683	59418
1	3.14	-73.97579193	40.7514801	-74.00814819	40.73786163	59418
1	0.82	-73.98683929	40.72984314	-73.99832153	40.7261734	59418
2	0.69	-73.98530579	40.74475861	-73.99490356	40.750103	59419
1	2.97	-74.00195313	40.7154541	-73.98474884	40.74552155	59420
1	1.35	-73.96897125	40.75468826	-73.98079681	40.74235153	59422
1	1.07	-73.99252319	40.74840164	-73.98769379	40.73841095	59423
1	0.7	-73.98388672	40.74871826	-73.99115753	40.73918915	59423
1	1.79	-73.98590088	40.74090958	-73.98626709	40.76007843	59423
1	1.53	-73.96515656	40.75959015	-73.98225403	40.74848938	59423
1	0.8	-74.00285339	40.74944305	-73.98921204	40.74462891	59424
1	2.2	-73.98496246	40.74224472	-73.99626923	40.76428986	59424
1	1.5	-73.98530579	40.74228287	-73.97205353	40.76047897	59424
1	1.1	-74.00192261	40.72465134	-74.01022339	40.71914291	59425
1	1.6	-73.98653412	40.73992157	-73.9717865	40.76082611	59426
1	0.83	-73.98419952	40.74642563	-73.98549652	40.75463104	59426
1	1.3	-73.9914856	40.76015472	-73.97509003	40.76394653	59428
1	1.55	-73.98094177	40.75307083	-73.99824524	40.74202728	59428
2	2.56	-73.9669342	40.75272369	-73.9981308	40.74515915	59429
1	0.8	-73.97145844	40.75954819	-73.97145844	40.75954819	59430
1	0.67	-73.98674774	40.74256897	-73.99175262	40.74905014	59430
2	1.1	-73.98490143	40.73963547	-73.99242401	40.74939346	59430
1	4.04	-74.01400757	40.71264648	-73.98737335	40.75959778	59430
1	1.59	-74.01009369	40.71192169	-73.99718475	40.72548676	59431
1	1	-74.00102234	40.72757721	-73.98339844	40.7267189	59431
1	0.7	-73.98373413	40.75503922	-73.9751358	40.7562561	59433
2	1.03	-73.97402954	40.74734879	-73.99051666	40.75125122	59433
1	0.6	-73.99323273	40.74742126	-73.99337006	40.74067688	59436
1	1.7	-73.99921417	40.76117706	-74.00050354	40.74227142	59436
1	0.85	-73.98497772	40.74465942	-73.99317932	40.75217056	59436
2	1.39	-73.98188019	40.76338959	-73.97898865	40.75045776	59436
5	0.81	-73.96644592	40.75780106	-73.97758484	40.75814056	59436
1	4.2	-73.99480438	40.71867752	-73.98879242	40.7614975	59437
2	2	-73.99723816	40.72235107	-73.97934723	40.74420166	59437
1	3.99	-73.97917938	40.75543213	-74.0090332	40.71618271	59437
1	0.24	-73.98014069	40.76370621	-73.98212433	40.76548004	59437
1	0.9	-73.97573853	40.74949646	-73.98934174	40.75699997	59439
1	1.4	-73.99217987	40.75055695	-73.98571014	40.7358551	59440
1	0.48	-73.99262238	40.74277115	-73.99183655	40.73834991	59440
2	0.33	-74.00816345	40.71702576	-74.01129913	40.71336365	59440
2	2.1	-74.00322723	40.7252388	-73.98778534	40.74135971	59440
2	1.9	-73.9665451	40.76161957	-73.98933411	40.75279999	59440
2	1.3	-73.97396851	40.76455307	-73.98101807	40.74879837	59442
1	2	-73.97359467	40.75574112	-73.99700165	40.75382996	59442
5	0.71	-73.96170807	40.75798035	-73.97000122	40.75481033	59442
1	3.24	-73.98095703	40.76438522	-73.99237823	40.72886658	59443
1	1.27	-73.96896362	40.76138687	-73.98647308	40.76176453	59443
1	1.6	-73.98684692	40.74586105	-73.9710083	40.76522064	59444
1	1.2	-73.99580383	40.75941849	-73.9813385	40.7678299	59445
1	0.43	-73.97859955	40.74510193	-73.97507477	40.75042343	59445
1	1.26	-73.96988678	40.76274872	-73.98141479	40.74697495	59446
1	1.7	-74.00427246	40.71960068	-74.00767517	40.7370224	59446
1	1.3	-73.97325897	40.75110626	-73.99150848	40.75029373	59447
1	4.8	-73.99113464	40.75003433	-74.00330353	40.70609665	59448
1	0.9	-73.99341583	40.73583984	-74.0080719	40.73552322	59448
1	0.6	-73.99755859	40.75080109	-73.99127197	40.75622559	59449
1	1.9	-73.99005127	40.74083328	-73.98103333	40.72197723	59450
1	1.9	-73.97093201	40.75135422	-73.99180603	40.734478	59450
4	3	-73.98480988	40.74855423	-74.01137543	40.71347427	59451
1	0.4	-73.98758698	40.75531006	-73.99108887	40.75033188	59452
1	1.1	-73.99372864	40.76220322	-73.98041534	40.76446533	59452
5	1.04	-73.99684906	40.72323608	-73.99133301	40.73212814	59452
1	1	-73.9944458	40.74512482	-73.9943161	40.73563766	59454
3	3	-73.9964447	40.72395325	-73.98596954	40.75818634	59454
1	2.1	-73.97838593	40.75645447	-73.9943161	40.72989273	59455
6	1.7	-73.99526978	40.74465561	-73.99777985	40.72565842	59455
1	0.87	-73.98402405	40.72533035	-73.98818207	40.73384857	59455
1	1.7	-74.00730896	40.73410416	-73.98955536	40.74516296	59456
1	1.4	-74.00180054	40.73561096	-74.00811005	40.7163887	59456
1	2.87	-73.99514771	40.7253418	-73.9719696	40.76144028	59457
1	2	-74.00347137	40.73252869	-74.00347137	40.73252869	59457
1	0.86	-73.99472809	40.7402916	-73.98712158	40.75091934	59458
1	5.18	-74.00930786	40.70753479	-73.97263336	40.7529335	59458
2	0.3	-74.01495361	40.70946884	-74.01410675	40.71205139	59459
1	0.9	-73.98456573	40.76952362	-73.97206116	40.76361084	59460
1	1	-73.9774704	40.75377655	-73.98534393	40.75772476	59460
5	0.85	-73.98690033	40.7430191	-73.97940063	40.75259781	59460
1	0.83	-73.99356842	40.72741699	-73.98664093	40.73774338	59460
4	2	-73.99499512	40.74217606	-74.01242828	40.72004318	59463
1	2.4	-73.97928619	40.76222229	-74.00457764	40.74211502	59463
1	0.3	-73.97386932	40.76361847	-73.96910095	40.76414108	59463
1	0.74	-73.98852539	40.73151016	-73.9905014	40.73900604	59463
3	1.6	-73.97971344	40.75106812	-73.99300385	40.73305893	59463
1	2.48	-73.99944305	40.73905945	-73.98052216	40.76427841	59464
1	7.15	-73.96846008	40.76160812	-74.01158142	40.71501923	59464
1	0.6	-74.0061264	40.74847794	-74.00762177	40.74288559	59464
1	0.53	-73.99334717	40.75188828	-73.98866272	40.75624084	59464
1	1.56	-73.98626709	40.75553513	-73.97138977	40.76527405	59465
1	0.96	-73.97358704	40.75201035	-73.96154022	40.75665665	59465
4	4.1	-73.97367096	40.76306534	-73.99323273	40.71545029	59465
1	1.31	-73.98121643	40.76509857	-73.97969818	40.75283813	59466
3	1.34	-74.0010376	40.72567749	-73.99331665	40.74208832	59467
1	2.32	-74.00463104	40.74084854	-73.98220825	40.75769043	59467
1	1.7	-73.97724152	40.7629509	-73.99197388	40.75261688	59468
5	0.81	-73.98538971	40.76820374	-73.98821259	40.77516174	59468
1	2.5	-74.00727844	40.72723389	-73.97586823	40.73479843	59469
1	1.06	-73.97779846	40.75727081	-73.98783875	40.74343872	59470
1	0.71	-73.96244812	40.75527954	-73.97299957	40.75463104	59470
2	1.33	-73.97952271	40.76253891	-73.97524261	40.75228882	59470
2	2	-74.00816345	40.73958206	-74.01119995	40.71325684	59470
1	0.63	-73.97276306	40.75917053	-73.97547913	40.75226593	59470
1	0.9	-73.99479675	40.74521255	-74.00681305	40.74279785	59471
1	0.56	-73.99867249	40.72462082	-73.99793243	40.72591019	59471
1	0.8	-73.98244476	40.74646378	-73.98342896	40.75601959	59473
2	1.1	-73.9990921	40.73432922	-73.9892807	40.74808884	59474
2	1.2	-74.00595856	40.74017715	-73.9932251	40.75270844	59474
1	1.8	-73.99533844	40.73931885	-73.99596405	40.75926971	59474
3	3	-73.99576569	40.723629	-73.97081757	40.76149368	59474
2	1.8	-73.96776581	40.76287842	-73.99129486	40.76662064	59475
2	1.21	-73.99362946	40.73301697	-73.98631287	40.74368668	59475
1	2.25	-73.98542786	40.75820541	-74.00803375	40.74005127	59476
3	2.4	-74.01087189	40.7019043	-74.00998688	40.72271347	59476
2	0.4	-73.9905014	40.75627136	-73.98360443	40.75625229	59477
2	0.9	-73.99928284	40.75970459	-73.98960876	40.75873184	59477
5	1.76	-73.98298645	40.76612854	-74.00066376	40.75322342	59477
4	1.48	-74.00114441	40.72031021	-74.014534	40.7098465	59477
6	0.86	-73.99008942	40.75677109	-73.98274231	40.76279068	59477
5	0.43	-73.9785614	40.75749969	-73.98433685	40.76034164	59477
1	1.26	-74.00141907	40.72247314	-73.99703217	40.73737335	59477
2	1.32	-73.98856354	40.74502182	-74.00251007	40.73868942	59478
1	0.57	-74.00892639	40.71325302	-74.01099396	40.70903397	59478
1	3.2	-73.98241425	40.75102615	-74.01167297	40.72029877	59478
3	1.47	-74.01278687	40.70215607	-74.01008606	40.71601486	59478
1	0.4	-73.99108124	40.75002289	-73.98852539	40.74521637	59479
1	1.5	-73.98330688	40.726017	-73.99164581	40.7154808	59479
1	2	-73.97522736	40.75631332	-73.97985077	40.76197052	59480
3	0.9	-73.9961319	40.72521973	-73.99066162	40.71759415	59480
1	2.43	-74.0056076	40.751091	-74.00432587	40.7219162	59480
1	2.4	-73.97463226	40.75518799	-73.9917984	40.72654343	59481
1	0.7	-73.99584198	40.74399185	-73.99495697	40.73641968	59482
1	1.77	-73.99907684	40.76118851	-74.00791168	40.74039841	59483
3	2.92	-73.97330475	40.75561523	-74.00701904	40.73936081	59483
1	0.48	-73.98166656	40.75814819	-73.98375702	40.76150894	59484
1	1.9	-73.9874115	40.75514221	-74.00817108	40.73811722	59484
2	1.63	-74.01104736	40.71327972	-74.00457001	40.73083115	59484
1	1.2	-73.97988129	40.75249481	-73.98146057	40.76614761	59484
2	0.6	-73.99067688	40.75635529	-73.99092865	40.75096893	59484
2	1.7	-74.00734711	40.73942184	-73.99024963	40.73131561	59484
1	2.1	-74.00726318	40.72845459	-73.99178314	40.7549057	59485
