passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,233,47,29501
1,972,1088,29501
1,594,627,29501
1,600,698,29501
1,915,649,29501
1,273,675,29501
1,250,473,29502
1,1148,227,29502
1,1068,604,29502
1,285,651,29502
1,839,906,29502
1,477,314,29502
1,456,417,29503
2,553,871,29503
2,833,531,29504
1,724,552,29504
2,702,459,29504
1,443,580,29505
1,1319,958,29505
2,60,117,29505
1,906,984,29506
1,1076,1032,29506
1,208,533,29506
1,841,698,29506
1,1012,116,29506
1,947,1031,29507
1,897,696,29507
1,673,969,29507
1,871,1025,29507
1,909,400,29507
1,465,417,29507
2,839,652,29507
1,296,745,29507
1,896,969,29507
3,499,553,29508
1,816,554,29508
1,139,718,29508
1,760,199,29509
2,175,271,29509
2,969,925,29510
1,457,571,29510
6,744,557,29510
1,513,631,29511
1,579,371,29511
1,992,439,29511
5,817,1200,29512
1,349,375,29513
1,841,925,29513
1,700,602,29513
1,970,530,29513
1,276,356,29513
1,925,968,29513
2,608,578,29513
2,350,463,29513
3,646,116,29513
1,390,745,29514
1,484,651,29514
1,457,376,29514
1,510,605,29514
1,792,675,29515
1,862,897,29515
4,643,507,29515
1,981,673,29515
1,354,510,29516
2,621,506,29516
3,840,466,29517
1,486,527,29517
6,893,1042,29517
5,436,116,29517
1,1489,552,29518
1,459,647,29518
1,699,533,29518
1,527,671,29519
1,287,457,29519
1,1010,870,29519
1,337,603,29520
1,346,651,29521
1,311,651,29521
1,948,862,29521
2,156,9,29521
1,723,861,29521
1,746,627,29522
2,757,760,29522
1,747,906,29523
5,1225,771,29523
2,1005,651,29523
6,601,780,29524
1,1027,937,29524
1,607,556,29525
6,34,676,29525
1,231,312,29526
1,917,604,29526
1,573,718,29527
1,409,194,29527
1,252,305,29527
1,715,981,29527
1,440,268,29528
1,619,875,29528
1,48,331,29529
5,992,699,29529
5,646,117,29529
1,328,231,29529
1,765,601,29530
1,991,886,29530
1,581,32,29530
2,527,399,29530
1,812,623,29531
5,1206,653,29531
1,655,723,29532
1,312,671,29532
1,690,623,29532
1,534,651,29534
5,248,553,29534
2,337,555,29534
1,599,504,29534
3,714,621,29535
1,817,1102,29535
1,991,924,29535
1,848,690,29535
1,349,462,29535
1,864,531,29535
1,793,699,29535
1,824,717,29536
6,462,526,29536
3,745,604,29536
1,695,597,29536
1,1139,1035,29536
5,947,580,29536
1,437,375,29536
1,440,415,29536
1,460,48,29536
3,369,555,29537
1,749,47,29537
1,828,526,29537
4,1023,1054,29537
6,621,669,29538
1,1011,532,29538
1,233,116,29538
1,372,291,29538
1,790,652,29539
2,314,230,29539
1,352,651,29539
1,153,291,29539
1,325,532,29539
1,1132,1227,29539
1,621,948,29539
5,644,534,29539
1,105,178,29540
1,512,604,29540
1,739,578,29540
1,904,557,29540
1,862,671,29541
1,1023,1225,29541
1,557,36,29541
6,366,236,29541
1,555,526,29542
1,328,372,29542
1,457,625,29542
2,598,625,29542
6,702,760,29542
2,1090,694,29542
2,345,461,29543
1,950,512,29543
1,768,738,29543
1,549,575,29543
5,948,421,29544
1,925,372,29544
1,651,1517,29544
1,692,651,29545
1,937,1208,29545
1,851,829,29545
1,1025,1044,29545
1,307,353,29545
5,78,532,29545
1,857,671,29546
1,314,444,29546
1,691,711,29546
1,325,580,29546
1,531,621,29546
1,430,597,29547
1,791,896,29547
1,876,603,29547
2,1088,1566,29547
1,546,578,29547
3,582,760,29547
6,790,291,29547
1,824,894,29548
1,969,675,29548
1,914,827,29548
1,527,416,29549
1,905,417,29549
1,329,247,29549
1,689,673,29550
1,536,10,29550
1,772,604,29551
1,324,209,29551
1,355,650,29551
2,969,651,29551
1,1001,604,29552
1,882,720,29552
1,512,416,29553
1,395,527,29553
1,291,64,29553
1,734,554,29554
1,1090,874,29554
1,991,548,29554
1,873,393,29554
1,1211,662,29555
1,603,671,29555
1,625,409,29555
1,279,556,29555
2,418,558,29555
1,950,598,29555
1,828,557,29555
2,558,412,29556
1,48,600,29556
1,609,604,29557
5,305,232,29557
1,293,116,29557
1,247,456,29557
6,440,671,29557
1,134,960,29558
1,43,266,29558
1,175,35,29558
1,232,628,29558
1,727,840,29558
1,285,233,29558
1,842,745,29558
1,702,741,29558
1,78,356,29559
1,333,625,29559
4,760,788,29559
1,457,602,29560
2,652,992,29560
1,653,724,29560
1,792,593,29560
1,914,925,29560
3,315,597,29560
1,738,698,29561
5,948,604,29562
1,992,859,29562
1,441,651,29562
4,772,629,29562
1,549,285,29564
1,79,499,29564
1,861,65,29564
1,345,351,29564
1,618,760,29565
1,368,421,29565
1,781,555,29565
1,891,555,29566
1,527,828,29566
1,702,605,29566
1,527,216,29566
1,413,509,29566
5,885,646,29568
1,929,745,29569
1,527,719,29570
5,695,628,29570
1,285,533,29570
1,606,724,29571
1,836,628,29571
1,607,535,29571
2,655,1022,29571
6,945,527,29571
1,804,391,29571
1,816,1207,29572
3,989,852,29573
6,673,81,29573
1,336,624,29573
1,233,575,29573
1,818,372,29574
5,665,392,29574
1,173,719,29574
6,101,156,29574
1,815,695,29575
1,860,629,29575
1,907,1001,29575
2,840,746,29575
2,397,671,29575
1,760,719,29576
1,907,576,29576
2,654,486,29577
1,375,555,29577
1,421,746,29577
1,441,674,29577
1,665,556,29577
1,841,416,29577
5,621,692,29578
1,702,483,29579
1,133,269,29579
1,310,98,29579
1,702,10,29580
1,723,10,29580
1,621,629,29580
2,940,860,29580
2,748,873,29580
1,992,1032,29581
3,505,601,29581
1,646,836,29581
1,835,673,29581
1,621,78,29581
1,1194,555,29581
1,718,366,29581
1,291,325,29582
1,702,905,29582
1,837,676,29582
1,397,624,29582
1,1023,937,29583
2,559,21,29584
1,1307,1325,29584
2,909,601,29584
1,376,575,29584
1,744,578,29585
1,874,1002,29585
1,619,779,29586
3,526,575,29586
1,1025,653,29586
1,328,309,29587
1,527,534,29587
1,474,478,29589
1,272,118,29589
1,374,510,29589
1,1048,602,29589
1,462,693,29589
1,584,695,29589
2,885,737,29590
2,678,630,29590
1,330,559,29590
2,81,529,29590
1,350,526,29591
4,849,1022,29591
1,317,483,29591
1,462,552,29591
3,368,331,29592
2,818,946,29592
1,839,693,29593
1,527,582,29593
2,527,156,29593
1,330,511,29593
1,476,670,29593
1,443,485,29594
1,984,691,29594
1,325,368,29594
1,1002,824,29595
1,438,347,29595
1,1355,698,29595
1,527,268,29595
1,891,532,29596
1,702,626,29596
1,1069,873,29596
1,354,578,29596
1,486,675,29597
1,438,32,29597
5,888,527,29597
1,651,726,29598
1,641,779,29598
3,397,511,29598
1,626,670,29598
1,1244,834,29598
1,1022,698,29599
1,505,335,29599
1,479,675,29599
1,527,350,29600
1,503,436,29600
2,369,291,29600
1,760,555,29600
2,549,737,29600
1,272,156,29601
1,693,599,29601
1,335,389,29601
5,851,738,29601
2,929,1054,29601
1,524,779,29602
4,628,1250,29602
6,770,629,29602
3,287,332,29602
1,553,521,29603
1,375,292,29603
1,605,396,29603
1,484,484,29603
1,355,117,29603
3,479,668,29603
1,782,604,29604
1,584,602,29604
1,720,335,29604
1,464,116,29604
1,1068,628,29605
1,452,21,29605
6,1370,552,29605
1,924,1005,29605
1,621,604,29606
1,702,485,29606
5,768,675,29606
1,527,747,29606
1,722,557,29607
1,665,603,29607
1,579,870,29608
1,846,938,29608
6,457,647,29609
6,782,738,29609
1,1011,1034,29609
1,699,699,29609
1,1010,604,29609
1,350,573,29609
1,631,355,29609
1,549,670,29609
3,529,513,29610
3,413,597,29610
1,766,602,29610
1,397,629,29610
1,1065,1127,29611
1,509,626,29612
1,504,461,29612
1,650,62,29612
5,218,398,29612
2,412,710,29612
1,410,325,29612
1,918,651,29613
2,1106,629,29613
1,308,392,29613
1,293,532,29613
5,581,408,29613
2,669,527,29614
1,770,651,29615
1,1263,1227,29615
1,618,646,29616
1,304,738,29616
2,1089,535,29616
5,1001,739,29617
1,507,525,29617
5,903,722,29617
1,312,409,29618
3,631,458,29618
1,248,413,29619
6,721,575,29619
1,929,991,29619
1,718,621,29619
1,875,1067,29619
1,598,507,29619
1,833,748,29619
1,894,968,29619
1,668,115,29619
1,819,464,29619
1,603,737,29619
2,888,629,29619
1,276,416,29619
1,668,627,29620
1,34,674,29620
1,602,559,29620
1,863,46,29622
1,556,671,29622
1,802,915,29622
1,793,628,29623
1,466,81,29623
1,848,669,29623
1,926,1218,29625
1,559,624,29625
1,769,738,29625
1,722,528,29625
1,462,698,29625
1,723,818,29626
1,1432,1278,29626
1,337,478,29627
1,550,759,29627
1,236,676,29627
1,769,675,29627
1,970,1068,29628
1,841,593,29628
1,486,575,29629
1,913,628,29630
1,793,905,29630
1,372,377,29630
1,1010,673,29630
1,10,465,29631
3,647,526,29631
1,175,34,29631
1,527,313,29631
1,598,726,29632
1,780,189,29632
1,460,671,29632
1,509,698,29632
1,510,629,29632
1,604,698,29633
1,915,1032,29633
1,1310,1135,29634
1,885,721,29634
1,395,604,29634
1,768,552,29634
5,526,228,29636
1,1319,1307,29636
6,605,918,29636
1,747,531,29636
1,556,32,29637
1,532,171,29637
6,387,651,29637
1,793,503,29638
1,135,532,29638
1,506,62,29638
6,526,1011,29638
1,532,575,29639
1,926,969,29639
1,874,697,29639
1,437,253,29639
1,386,621,29639
1,444,82,29639
1,417,649,29639
5,815,941,29640
6,336,444,29640
1,10,458,29640
1,252,194,29640
1,335,10,29641
2,397,409,29642
1,218,582,29642
1,374,645,29642
1,287,581,29642
1,551,119,29643
1,1106,812,29643
1,950,530,29643
1,884,721,29643
1,338,20,29643
1,599,648,29643
1,738,727,29644
1,285,410,29644
1,792,607,29644
1,523,881,29645
5,356,535,29645
2,847,1032,29645
1,717,748,29646
1,158,215,29647
6,824,980,29647
1,499,347,29647
1,1148,1087,29647
5,1098,1637,29647
1,136,544,29648
1,1010,375,29648
3,306,573,29648
1,724,462,29648
1,1089,1126,29649
1,458,529,29649
2,960,1233,29649
1,1111,1065,29650
2,767,652,29650
5,780,631,29651
1,1106,415,29651
1,325,556,29651
1,618,732,29651
1,779,485,29651
5,970,1199,29651
6,396,81,29651
1,861,437,29651
1,749,947,29651
1,1068,1065,29652
1,909,654,29652
1,375,553,29652
1,78,120,29652
5,1111,1022,29652
1,621,734,29653
1,749,675,29654
1,352,235,29654
1,287,555,29654
1,354,604,29654
1,201,81,29655
1,63,394,29655
1,756,79,29655
1,466,533,29655
2,747,723,29656
1,239,235,29656
1,598,627,29657
1,840,117,29657
1,598,392,29657
1,794,693,29657
4,790,551,29657
1,881,557,29657
1,836,577,29657
1,1475,1345,29658
1,679,535,29658
1,44,207,29658
1,333,602,29658
1,441,421,29659
1,756,925,29659
1,582,414,29659
1,578,393,29659
1,398,507,29660
1,605,439,29660
2,439,545,29660
1,676,726,29660
4,794,629,29661
1,621,736,29661
1,766,652,29661
1,439,604,29661
1,305,116,29661
1,838,718,29661
1,418,578,29661
2,549,859,29662
1,480,650,29662
1,720,556,29662
1,133,36,29662
1,395,81,29663
1,950,97,29663
1,864,760,29663
1,81,458,29663
1,287,720,29664
1,841,675,29664
1,727,699,29665
1,191,458,29666
1,526,695,29666
1,551,551,29666
2,749,675,29666
1,311,46,29666
2,415,697,29666
1,859,604,29667
1,580,175,29667
2,170,143,29667
1,556,549,29667
1,421,651,29667
1,213,604,29668
1,583,651,29668
2,374,557,29668
2,913,848,29668
1,351,556,29669
1,60,267,29669
1,527,393,29670
1,463,506,29670
1,748,849,29670
1,627,871,29670
1,817,527,29670
1,377,670,29671
1,643,735,29671
5,604,652,29671
1,99,625,29672
1,598,646,29672
5,692,992,29672
1,577,437,29672
6,600,527,29673
1,676,969,29674
1,409,800,29674
1,960,134,29674
5,551,532,29675
6,374,436,29675
1,880,720,29676
2,621,416,29676
1,906,939,29676
1,285,579,29677
2,872,571,29677
1,393,651,29677
1,35,232,29677
1,669,627,29677
1,903,604,29677
1,632,906,29677
1,295,526,29678
1,621,625,29678
2,443,884,29678
1,871,651,29678
1,249,350,29679
1,883,527,29679
1,314,394,29679
5,310,212,29679
1,1068,780,29680
1,398,419,29680
1,309,544,29680
1,961,738,29680
1,527,415,29680
5,372,694,29680
1,395,364,29680
1,441,604,29681
1,665,694,29681
2,1149,1025,29681
2,272,152,29682
2,369,351,29682
1,1152,620,29683
1,463,580,29683
1,793,699,29683
1,654,35,29683
1,414,1370,29683
1,276,559,29683
1,969,63,29683
1,536,675,29684
1,371,745,29684
1,512,649,29684
1,505,510,29684
1,152,252,29685
5,487,116,29685
1,928,1053,29685
1,396,674,29685
1,328,673,29686
1,726,648,29686
1,355,372,29686
2,438,598,29686
5,691,504,29687
6,351,330,29687
6,509,674,29687
6,824,605,29688
1,735,602,29688
1,909,815,29688
5,461,630,29688
2,485,621,29688
1,1361,1234,29689
1,419,556,29689
1,348,646,29689
5,486,651,29689
2,291,651,29689
1,557,642,29689
1,61,544,29690
2,871,969,29690
1,980,892,29690
1,694,1337,29690
1,679,65,29691
2,692,568,29691
1,485,458,29691
5,394,597,29691
1,847,647,29692
1,395,628,29692
1,759,532,29692
1,841,602,29692
2,35,556,29692
3,349,903,29692
1,1106,497,29693
1,545,116,29693
2,604,694,29693
1,642,696,29693
1,507,522,29693
1,330,651,29694
6,390,63,29694
6,1023,1066,29694
1,1177,673,29694
1,527,416,29694
1,396,560,29694
1,333,558,29694
1,43,777,29694
1,328,526,29695
1,583,721,29695
2,884,991,29695
1,233,251,29695
1,958,716,29696
1,715,625,29696
1,791,601,29696
1,325,103,29696
1,768,575,29697
1,386,691,29697
1,608,742,29697
2,757,373,29697
1,746,649,29698
1,551,647,29698
1,238,332,29698
2,442,488,29698
3,792,699,29698
2,189,393,29699
1,981,970,29699
1,557,512,29700
1,269,413,29700
1,393,604,29700
1,758,526,29700
1,559,558,29700
1,371,409,29701
1,724,604,29701
1,372,575,29702
1,557,125,29702
3,970,746,29703
5,778,556,29703
1,909,925,29703
1,483,695,29703
1,789,604,29703
1,527,557,29703
1,738,631,29704
1,621,670,29704
1,308,458,29704
4,981,1142,29704
1,608,748,29704
1,414,576,29704
1,535,505,29705
1,526,881,29705
1,874,699,29705
1,864,604,29705
5,813,603,29706
1,439,251,29706
1,598,629,29706
1,858,940,29706
1,885,747,29707
2,436,505,29707
1,61,672,29707
1,860,701,29707
1,417,510,29707
1,557,247,29707
1,434,500,29708
1,896,604,29708
1,528,602,29709
6,455,522,29709
5,354,510,29709
1,789,772,29710
1,117,35,29710
6,479,579,29710
1,696,31,29711
4,1044,575,29711
1,1129,719,29711
1,693,462,29711
1,719,605,29711
1,573,557,29712
1,717,602,29712
1,1227,673,29712
1,603,858,29712
1,654,672,29713
1,813,651,29713
1,369,351,29713
1,662,557,29713
6,668,780,29714
1,486,697,29715
1,781,698,29715
1,152,648,29715
5,462,375,29716
2,549,116,29716
1,369,399,29716
1,604,698,29716
1,686,578,29716
2,679,62,29716
1,842,749,29717
5,928,1178,29717
1,795,557,29718
1,801,718,29718
1,152,120,29718
2,791,504,29718
1,817,651,29718
1,536,507,29719
2,847,698,29719
1,1187,580,29719
1,914,652,29719
1,399,651,29719
5,838,724,29719
2,527,415,29720
2,374,604,29720
1,993,521,29720
1,356,236,29720
1,352,285,29721
1,444,417,29721
1,621,778,29721
1,1003,476,29721
1,556,545,29722
6,642,1129,29722
1,936,310,29722
1,526,1262,29722
1,1087,528,29722
1,621,438,29722
1,66,10,29723
2,862,630,29723
1,134,534,29723
1,795,649,29723
6,758,526,29724
1,874,510,29724
1,527,392,29724
2,336,529,29724
2,350,135,29724
1,861,606,29725
1,1068,1218,29725
1,234,604,29725
1,386,134,29725
1,837,606,29726
1,347,416,29726
1,643,779,29726
1,804,652,29726
2,861,121,29726
1,654,624,29726
1,532,191,29726
1,795,746,29727
1,927,925,29727
3,455,497,29727
2,805,696,29727
1,239,34,29727
1,861,296,29727
5,1355,1318,29727
1,249,600,29728
1,215,544,29728
1,651,673,29728
2,626,31,29728
1,959,738,29728
1,605,597,29728
1,700,884,29728
1,813,650,29729
1,859,579,29729
1,296,351,29729
1,527,21,29730
2,303,673,29731
1,142,117,29731
5,397,485,29731
1,549,479,29731
1,179,535,29731
1,583,511,29732
2,435,557,29732
6,488,560,29732
1,250,416,29732
5,827,628,29732
2,460,649,29732
6,1187,781,29733
2,134,350,29733
1,532,488,29733
2,523,638,29733
6,701,604,29734
1,354,1011,29734
1,553,618,29734
1,929,554,29735
5,396,272,29736
1,861,534,29736
1,559,694,29736
1,287,532,29737
1,133,208,29737
1,818,240,29737
1,947,652,29738
1,1031,504,29738
3,1002,1107,29738
1,896,738,29738
1,745,499,29739
1,926,9,29739
1,814,604,29739
1,557,531,29740
4,679,839,29740
1,582,551,29740
1,864,581,29740
1,287,671,29741
1,840,909,29741
1,860,675,29741
1,526,134,29741
1,655,557,29741
1,770,580,29741
6,237,909,29741
5,727,1218,29741
1,549,1264,29741
3,291,443,29742
1,884,559,29742
1,360,360,29742
1,480,211,29742
2,839,628,29743
2,702,21,29743
1,790,602,29744
1,304,600,29744
1,695,628,29744
1,654,602,29744
1,693,791,29745
1,679,904,29745
1,430,456,29746
1,1044,895,29746
1,558,760,29746
1,510,629,29746
6,274,597,29746
1,452,550,29747
1,924,623,29747
1,950,46,29747
1,1188,527,29747
1,352,746,29747
1,927,992,29747
3,1003,534,29748
6,625,504,29748
1,912,662,29748
1,618,597,29748
2,389,605,29748
1,354,557,29748
1,156,533,29748
2,723,760,29749
1,604,632,29749
1,388,570,29749
1,527,393,29750
2,332,904,29750
1,674,138,29751
1,368,325,29751
2,135,555,29751
1,48,247,29751
1,556,749,29752
1,527,580,29752
1,646,438,29752
4,1132,1245,29752
2,462,305,29753
1,1086,429,29753
1,816,185,29753
1,909,576,29753
1,580,607,29754
1,1218,1227,29754
1,398,453,29754
1,527,693,29754
1,804,693,29754
5,770,582,29754
1,618,647,29755
1,936,991,29755
1,457,1264,29756
6,1011,882,29756
1,31,512,29756
1,772,535,29757
1,702,985,29757
1,526,284,29757
1,510,9,29757
1,499,780,29758
1,303,134,29758
2,228,208,29758
6,1023,1529,29758
1,1066,604,29758
1,663,552,29759
1,250,335,29759
1,331,213,29759
2,759,1187,29759
1,134,265,29759
1,98,527,29760
6,723,556,29760
1,512,550,29761
1,604,583,29761
2,692,11,29762
1,399,656,29762
5,703,230,29762
1,654,484,29763
1,847,697,29763
2,597,408,29763
4,690,626,29763
1,907,630,29763
1,436,575,29763
1,787,874,29763
1,839,248,29764
1,862,48,29764
1,78,535,29764
1,527,394,29764
1,905,962,29764
1,837,232,29764
1,61,739,29764
1,356,702,29765
1,558,593,29765
1,724,579,29765
1,527,484,29765
1,461,486,29765
1,745,828,29766
1,459,453,29766
6,1210,1207,29766
1,950,699,29767
1,390,652,29768
1,686,1370,29768
1,532,372,29768
2,675,554,29768
1,306,393,29768
1,993,642,29769
1,631,745,29769
1,815,507,29770
1,597,665,29770
1,509,181,29770
1,485,533,29770
1,354,232,29770
1,134,191,29770
1,783,725,29770
1,295,417,29770
1,893,604,29771
1,838,513,29771
1,345,579,29771
1,813,766,29771
1,653,768,29772
1,604,698,29772
4,460,556,29772
1,333,409,29773
5,1171,1208,29773
1,375,671,29773
1,528,694,29773
1,304,604,29773
1,841,536,29773
1,199,602,29774
5,605,212,29774
1,828,946,29774
1,1003,738,29775
2,740,1356,29775
1,254,98,29775
1,623,571,29775
1,118,267,29775
1,134,11,29775
1,727,790,29775
6,418,629,29776
1,369,218,29776
2,939,673,29776
5,598,195,29777
5,393,626,29777
2,603,20,29778
1,624,208,29778
6,907,724,29778
1,461,673,29779
1,663,368,29779
1,598,651,29779
1,117,227,29780
1,862,789,29780
1,662,120,29780
5,647,697,29780
1,1128,1217,29781
1,950,727,29781
1,749,602,29781
1,308,628,29781
1,886,138,29781
1,760,924,29781
1,894,857,29782
1,458,651,29782
4,749,530,29782
1,285,718,29782
2,175,247,29783
1,217,652,29783
1,499,412,29784
1,721,748,29784
1,584,884,29784
1,398,177,29784
1,485,415,29784
1,737,652,29785
1,434,1208,29785
2,971,1118,29785
1,349,673,29786
1,891,439,29787
1,842,596,29787
2,795,630,29787
1,631,698,29787
4,1142,1075,29787
1,527,415,29787
1,671,555,29787
2,701,535,29788
1,596,454,29788
1,783,555,29788
1,238,332,29788
1,510,10,29789
1,509,647,29789
1,887,36,29789
1,598,649,29789
1,814,676,29789
1,713,527,29790
1,411,452,29790
1,183,723,29790
5,915,628,29790
2,1042,1002,29790
6,827,607,29791
1,770,627,29791
1,1151,782,29791
1,443,308,29792
1,1150,827,29793
1,482,626,29793
1,433,478,29793
2,622,513,29793
2,839,628,29793
1,813,273,29794
1,453,416,29794
1,1433,1420,29794
1,499,812,29795
1,235,371,29795
1,528,532,29795
1,804,670,29796
1,352,462,29796
1,894,1044,29796
2,137,81,29796
1,255,487,29796
1,499,603,29796
1,783,673,29797
1,389,313,29798
1,527,578,29798
1,269,400,29798
2,604,671,29798
2,841,838,29798
1,293,207,29799
1,909,627,29799
1,460,645,29800
1,548,545,29800
1,390,526,29800
1,269,509,29801
2,306,324,29801
1,1010,928,29801
1,718,779,29802
6,732,31,29802
1,632,652,29803
2,884,535,29803
1,458,601,29804
1,462,527,29804
1,958,801,29804
1,352,355,29805
1,507,548,29805
1,134,1530,29805
1,218,458,29805
4,296,395,29805
1,371,574,29806
1,925,691,29806
1,575,679,29807
1,970,905,29807
1,669,687,29807
1,631,1032,29807
3,722,671,29808
1,759,134,29808
6,325,715,29808
1,556,509,29808
2,179,377,29809
6,749,1074,29809
1,646,507,29809
1,395,230,29809
1,770,593,29809
1,887,649,29810
1,842,533,29810
1,358,770,29810
1,347,212,29811
1,992,905,29811
6,440,20,29811
2,584,439,29812
1,801,599,29812
1,208,390,29812
3,287,504,29812
2,199,395,29812
1,617,291,29813
1,927,905,29813
1,1053,600,29813
1,1077,1269,29814
1,328,718,29814
4,304,673,29814
1,556,804,29815
1,485,370,29815
1,31,122,29815
5,827,436,29816
6,663,18,29816
2,420,599,29817
3,78,31,29817
1,582,268,29817
2,312,671,29817
1,355,416,29818
5,372,527,29818
5,780,1208,29818
1,1115,1250,29818
2,766,858,29819
1,152,231,29819
1,666,152,29819
1,905,695,29819
1,1291,632,29819
2,991,629,29820
1,251,602,29820
1,621,115,29821
2,649,537,29821
1,817,371,29822
1,410,416,29822
1,234,48,29822
1,851,473,29822
1,366,392,29822
1,185,604,29823
1,154,674,29823
1,702,699,29823
2,218,211,29823
2,858,556,29823
1,605,698,29824
1,505,394,29824
1,793,947,29824
5,804,1010,29824
2,549,19,29825
1,748,929,29825
1,912,720,29825
1,533,388,29825
2,452,597,29825
1,757,509,29826
1,60,134,29826
1,152,22,29826
1,458,652,29826
1,554,779,29826
1,768,439,29826
1,768,600,29827
5,862,557,29827
1,962,626,29827
1,631,600,29828
1,352,532,29828
1,744,573,29828
5,770,721,29828
2,621,648,29829
1,217,390,29829
1,398,220,29829
1,285,626,29829
1,419,628,29829
1,946,605,29830
2,527,458,29831
5,699,769,29831
1,532,858,29831
1,488,578,29831
2,314,536,29831
1,668,527,29831
1,1208,1188,29831
1,436,377,29832
1,412,580,29832
2,550,488,29832
1,61,10,29832
1,292,557,29832
1,398,547,29832
2,252,278,29833
1,675,508,29833
1,814,551,29833
1,717,626,29833
2,700,727,29833
2,249,811,29834
2,173,671,29834
6,483,651,29834
1,936,801,29834
1,805,727,29834
1,306,527,29834
1,391,671,29834
1,441,579,29834
1,549,902,29835
2,863,574,29835
6,828,1225,29835
6,991,905,29835
1,505,772,29836
1,330,330,29836
1,462,288,29836
1,444,605,29836
1,1003,674,29837
1,336,460,29837
1,881,559,29837
1,395,653,29837
1,388,476,29837
1,352,722,29838
1,505,559,29838
1,1106,627,29838
1,923,626,29838
1,482,674,29838
1,609,235,29838
1,134,627,29839
1,1168,1218,29839
1,436,606,29839
1,915,717,29839
1,800,550,29840
2,273,174,29840
2,160,463,29840
1,197,305,29841
1,971,399,29841
1,291,1264,29841
1,549,61,29841
1,461,294,29842
1,34,199,29842
6,311,604,29842
5,43,117,29842
1,333,409,29842
1,194,580,29843
1,815,696,29843
1,438,462,29843
2,233,441,29843
1,439,554,29843
1,337,480,29844
1,644,1296,29844
1,584,696,29844
1,621,218,29844
1,959,894,29844
1,528,21,29844
1,646,578,29844
1,725,531,29844
1,859,971,29845
1,418,534,29846
6,421,91,29846
1,344,556,29846
1,240,711,29847
1,758,937,29847
1,702,835,29848
1,554,528,29848
1,556,331,29848
2,886,604,29848
1,218,229,29848
1,310,116,29848
1,1046,559,29849
1,553,407,29849
1,870,716,29849
1,760,812,29849
1,355,371,29849
1,549,120,29850
2,804,671,29850
1,652,408,29850
2,596,283,29850
6,210,100,29850
1,771,455,29850
1,527,602,29850
1,626,557,29850
1,507,536,29851
1,600,686,29851
1,231,392,29851
1,745,621,29852
1,692,861,29852
1,432,523,29852
2,858,905,29852
1,506,440,29853
1,274,579,29853
1,971,696,29853
1,929,698,29854
1,509,738,29854
1,293,628,29854
1,772,860,29854
1,860,651,29855
2,929,649,29855
1,621,536,29855
1,345,276,29855
2,621,726,29855
1,827,652,29855
1,756,31,29856
1,749,959,29856
3,213,673,29857
1,395,531,29857
4,760,557,29858
5,734,431,29858
1,951,781,29858
1,333,441,29859
1,1106,794,29859
1,195,46,29859
1,929,551,29860
1,412,248,29860
1,928,209,29861
1,434,232,29861
1,907,480,29861
1,328,739,29861
5,476,247,29861
1,759,522,29862
1,772,440,29862
1,693,579,29862
6,641,703,29862
1,757,1054,29863
2,488,556,29863
1,884,727,29863
1,556,20,29863
1,948,768,29864
1,904,1066,29864
3,354,629,29864
2,851,721,29865
1,695,601,29865
1,721,366,29865
1,395,444,29866
2,692,194,29866
1,633,835,29866
2,723,697,29866
1,793,600,29866
1,279,275,29866
1,582,463,29866
1,198,134,29866
1,1087,1281,29867
1,719,233,29867
1,553,573,29867
3,967,481,29867
2,840,559,29867
1,479,346,29867
1,191,651,29867
5,455,375,29867
1,579,648,29868
1,687,718,29868
2,435,717,29868
1,621,725,29868
5,509,579,29868
1,742,958,29868
1,548,376,29868
1,736,439,29869
1,665,647,29869
1,678,66,29869
2,462,500,29870
2,971,649,29870
1,950,904,29870
1,463,327,29870
1,527,416,29870
1,737,599,29870
1,253,652,29871
6,727,1546,29871
1,745,937,29871
5,395,377,29872
1,355,651,29872
1,532,552,29872
1,813,604,29872
1,792,376,29872
5,544,503,29872
1,715,757,29872
1,551,600,29872
4,759,643,29872
6,749,1199,29873
1,498,674,29873
1,950,527,29874
1,349,651,29874
1,961,627,29874
1,549,553,29874
1,655,881,29875
1,907,699,29875
2,290,508,29875
6,906,1002,29876
1,761,605,29876
1,458,732,29876
1,1267,1309,29876
5,504,434,29876
1,928,697,29876
5,814,1271,29876
1,308,419,29876
1,527,442,29877
1,272,237,29877
6,605,93,29877
1,232,191,29878
5,1503,1286,29878
1,462,671,29878
6,735,22,29878
1,1001,182,29878
1,466,697,29879
1,689,599,29879
1,793,673,29879
2,584,674,29879
6,488,60,29879
1,78,738,29880
1,645,695,29880
1,747,441,29880
1,695,507,29880
5,818,652,29880
1,715,678,29880
1,630,627,29880
1,824,482,29881
1,345,737,29882
1,598,626,29882
6,771,579,29882
1,838,607,29882
2,693,600,29883
1,654,559,29883
1,1503,1291,29883
1,811,511,29883
1,549,669,29883
1,335,444,29883
1,532,790,29883
1,441,601,29884
1,441,531,29884
1,532,416,29884
1,749,903,29885
1,968,905,29885
1,304,249,29886
2,365,136,29887
3,549,629,29887
1,726,32,29888
1,631,605,29888
1,791,697,29888
1,864,534,29888
1,606,532,29888
1,415,372,29888
1,582,378,29889
2,179,345,29889
1,537,273,29889
1,847,827,29889
1,236,556,29889
1,536,649,29889
1,983,665,29890
1,678,692,29890
1,873,1181,29890
1,758,579,29890
1,455,532,29890
