passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,715,497,29025
1,527,433,29025
2,488,355,29025
2,1128,676,29025
2,533,409,29025
1,174,287,29026
1,865,1199,29026
2,598,139,29026
1,415,647,29026
1,336,557,29026
1,621,458,29027
1,236,373,29027
2,521,81,29027
1,646,116,29029
1,1048,1217,29029
1,767,1130,29029
1,529,22,29029
1,439,399,29030
1,390,779,29030
1,923,923,29030
1,603,673,29030
1,549,664,29030
1,785,461,29030
4,134,46,29030
1,373,604,29030
1,749,722,29030
1,376,575,29030
1,925,626,29030
6,927,1032,29031
2,118,269,29031
1,579,267,29031
1,392,904,29031
1,884,744,29031
1,771,558,29031
3,804,946,29032
1,959,1022,29032
1,813,530,29032
1,505,691,29032
1,805,625,29033
1,623,155,29033
1,914,1529,29033
2,598,626,29033
6,853,1025,29033
1,250,368,29034
1,397,605,29034
1,98,600,29034
1,507,209,29034
1,307,252,29034
5,735,116,29034
1,909,536,29034
1,742,859,29034
1,371,117,29035
1,817,959,29035
1,455,842,29035
1,31,116,29035
1,513,738,29035
1,1031,653,29035
1,654,557,29035
1,399,352,29036
1,559,315,29036
1,604,696,29036
1,768,727,29036
1,864,630,29036
1,466,652,29036
5,825,1043,29036
6,348,697,29037
2,834,749,29037
2,575,527,29037
1,915,1088,29037
2,115,722,29038
1,60,287,29038
1,189,328,29039
1,1066,1129,29039
1,1026,923,29039
1,482,155,29040
1,253,629,29040
2,46,675,29040
1,1065,850,29040
4,738,578,29041
1,527,335,29041
2,597,421,29041
1,354,462,29041
1,419,457,29041
1,512,629,29041
1,1031,1069,29042
1,1002,1170,29042
6,419,604,29042
3,397,558,29043
1,689,836,29043
1,1371,973,29043
1,598,837,29043
1,897,417,29044
6,580,527,29044
1,620,559,29044
1,1044,980,29044
1,1370,1043,29044
1,1403,1326,29045
1,829,839,29045
2,991,904,29045
1,420,581,29045
1,676,904,29046
5,627,527,29046
1,618,602,29046
1,652,968,29046
1,598,693,29046
1,631,913,29046
1,527,647,29046
5,905,842,29046
1,897,860,29047
1,916,693,29047
1,1010,789,29047
1,766,604,29047
1,758,876,29047
1,578,748,29048
1,894,981,29048
1,189,309,29048
1,1027,947,29048
1,805,742,29048
1,163,154,29048
4,834,969,29048
2,1370,1370,29049
6,850,651,29049
1,304,116,29049
1,549,544,29049
1,619,348,29050
1,961,393,29050
1,1023,1026,29050
1,1326,1192,29051
1,1098,885,29051
1,719,721,29051
1,1068,1045,29051
6,479,523,29051
3,760,742,29051
1,702,887,29052
1,118,19,29052
1,676,1032,29052
1,155,304,29052
1,133,101,29052
5,664,558,29052
1,724,693,29052
1,927,1199,29052
1,826,894,29052
1,582,298,29053
1,1025,651,29053
1,698,794,29053
1,907,10,29053
1,401,674,29053
1,652,721,29054
1,484,648,29054
2,549,749,29054
1,21,441,29054
6,60,430,29055
5,527,138,29055
1,418,628,29055
1,213,628,29055
1,678,726,29055
5,1044,924,29056
1,436,670,29056
1,1074,1068,29056
1,1271,1243,29056
1,621,583,29057
1,881,666,29057
1,991,946,29057
2,949,1531,29057
1,603,671,29057
1,927,725,29058
1,1010,720,29058
2,698,768,29058
1,718,881,29058
2,1135,1207,29058
1,959,647,29059
1,293,116,29059
1,549,616,29060
1,460,368,29060
1,386,651,29060
1,126,535,29060
1,1034,794,29060
5,1002,1208,29061
1,1475,1401,29061
2,651,639,29061
1,881,940,29061
1,443,488,29061
1,1025,155,29061
1,1196,1094,29061
6,858,947,29061
1,718,602,29062
1,418,61,29062
1,621,291,29062
1,863,601,29062
1,816,970,29062
1,134,308,29062
1,748,462,29062
1,969,1217,29062
1,605,768,29062
1,417,604,29063
1,410,621,29063
1,824,1088,29064
1,712,568,29064
4,194,292,29064
1,747,578,29064
6,598,749,29064
3,727,295,29065
1,350,675,29065
1,950,803,29065
1,623,289,29065
1,434,189,29065
5,556,408,29065
1,695,460,29066
1,333,757,29066
1,374,578,29066
1,549,694,29066
1,307,575,29066
1,909,905,29066
1,744,837,29066
1,395,698,29067
1,607,557,29067
1,161,314,29067
5,908,580,29068
1,805,269,29068
1,137,393,29068
2,794,599,29068
2,582,673,29068
2,745,858,29069
1,827,697,29069
1,557,506,29070
1,434,552,29070
1,143,325,29070
1,272,395,29070
6,862,10,29071
5,375,464,29071
6,992,465,29071
3,608,601,29071
2,527,720,29072
2,366,737,29072
1,189,392,29072
1,306,303,29072
2,837,738,29072
6,810,720,29072
1,180,535,29073
6,907,535,29073
1,624,654,29073
6,745,604,29073
1,478,171,29073
1,747,990,29073
2,792,834,29073
2,1234,1308,29073
1,22,116,29073
1,874,694,29073
1,436,577,29073
3,175,311,29073
1,946,859,29074
1,791,946,29074
1,1088,1188,29074
1,608,698,29074
1,526,717,29075
1,390,532,29075
1,668,652,29075
1,439,371,29075
1,512,116,29075
6,1355,1107,29075
1,463,624,29076
1,665,651,29076
1,857,649,29076
2,870,508,29076
5,557,417,29076
2,721,834,29076
5,884,833,29076
1,692,734,29077
1,119,600,29077
1,804,1045,29077
1,152,345,29077
1,1172,1131,29077
2,485,371,29078
2,842,905,29078
2,1068,961,29078
1,134,212,29078
1,700,958,29078
1,1175,1010,29078
1,463,648,29079
1,143,414,29079
1,354,393,29079
1,621,676,29079
1,557,417,29079
1,631,415,29080
1,884,509,29080
1,397,628,29080
1,390,200,29080
2,837,904,29080
1,44,247,29081
1,1128,647,29081
6,527,459,29081
2,863,652,29081
1,325,628,29081
1,598,579,29081
1,621,210,29081
1,737,958,29081
1,411,314,29081
1,950,649,29081
1,701,1045,29082
1,604,698,29082
1,858,399,29082
1,527,628,29082
3,688,1030,29083
2,189,234,29083
2,745,804,29083
5,691,551,29083
1,332,604,29084
1,527,749,29084
1,936,871,29085
3,488,793,29085
5,817,10,29085
1,813,628,29085
5,646,551,29085
1,1024,1129,29086
1,367,134,29086
1,745,971,29086
1,906,722,29086
5,858,768,29086
2,665,665,29086
3,152,499,29086
1,1556,1517,29086
1,680,678,29087
1,484,527,29087
1,748,738,29087
1,947,578,29087
1,768,923,29088
2,749,649,29088
1,252,526,29088
1,736,835,29088
1,720,672,29088
1,734,625,29089
1,325,670,29089
1,698,727,29089
1,532,689,29090
2,438,674,29090
1,583,781,29090
1,947,649,29090
1,556,726,29090
3,939,694,29090
1,442,314,29091
1,909,693,29091
1,969,651,29091
1,440,604,29091
1,737,824,29091
1,549,671,29091
1,759,458,29092
2,298,486,29092
1,189,312,29092
1,218,394,29092
1,671,325,29093
2,767,858,29093
3,1022,916,29093
1,1207,737,29093
2,840,1218,29094
1,748,629,29094
3,208,719,29094
1,852,768,29095
1,718,1066,29095
1,1151,1131,29095
1,834,527,29095
1,926,939,29095
6,598,579,29095
3,794,116,29096
2,1088,1188,29096
5,628,82,29096
5,881,842,29096
1,743,904,29096
1,980,848,29097
1,457,555,29097
1,702,885,29097
1,756,672,29097
1,721,834,29097
4,330,624,29097
1,395,859,29097
5,618,747,29097
1,556,552,29097
1,746,679,29098
1,882,865,29098
1,571,434,29098
5,509,721,29098
1,396,377,29098
1,419,235,29098
3,679,627,29098
1,697,31,29099
5,766,858,29099
1,457,604,29099
1,796,697,29099
1,834,697,29099
1,527,579,29100
1,609,675,29100
1,811,923,29100
1,621,435,29100
1,695,116,29101
1,749,695,29101
1,439,581,29101
1,155,352,29101
1,621,647,29101
3,456,534,29101
5,804,673,29102
1,1047,990,29102
1,1187,1044,29102
1,466,581,29102
1,641,650,29102
1,643,442,29102
1,646,526,29102
2,31,123,29102
1,724,605,29102
1,464,606,29102
1,994,887,29103
2,136,208,29103
1,442,195,29103
1,811,881,29103
1,745,1011,29103
1,61,116,29103
1,559,578,29103
1,1417,1107,29104
1,483,486,29104
2,925,794,29104
1,740,212,29104
1,599,533,29105
2,134,671,29105
1,632,605,29105
1,629,749,29105
1,677,629,29106
1,314,250,29106
5,967,649,29106
2,627,630,29106
1,268,201,29106
5,462,698,29107
1,698,604,29107
1,875,353,29107
1,394,358,29107
1,679,794,29108
1,884,673,29108
1,170,183,29108
1,719,460,29108
1,679,47,29108
1,665,757,29108
2,743,924,29109
1,200,233,29109
1,864,527,29109
2,827,602,29109
1,992,903,29110
1,693,135,29110
1,377,534,29110
1,313,215,29110
1,464,651,29110
1,250,48,29110
1,963,873,29110
1,556,621,29111
1,990,1025,29111
1,663,116,29111
2,1031,416,29112
5,720,602,29112
6,840,905,29112
1,985,835,29112
1,133,673,29112
1,482,371,29112
1,772,116,29113
1,928,991,29113
1,207,522,29113
1,371,119,29113
1,311,520,29114
1,827,720,29114
1,308,116,29114
2,331,368,29114
1,459,881,29114
1,837,1054,29114
1,959,747,29114
1,913,1010,29114
1,675,626,29115
1,1180,1015,29115
1,527,463,29115
1,513,737,29116
2,484,532,29116
5,860,971,29116
1,1106,969,29116
3,505,603,29117
1,737,673,29117
5,354,466,29117
1,668,640,29117
1,882,604,29117
5,1025,851,29118
1,873,991,29118
1,858,765,29118
1,313,116,29118
1,1048,836,29119
2,969,859,29119
1,419,199,29119
4,392,289,29119
1,959,116,29120
1,171,333,29120
1,336,488,29120
1,443,702,29120
1,630,649,29120
2,1131,1340,29121
1,527,628,29121
1,983,511,29121
1,330,633,29121
5,598,697,29121
1,556,671,29121
1,441,748,29122
1,557,267,29122
1,694,415,29122
1,442,311,29122
5,740,598,29122
1,333,534,29122
1,768,834,29122
1,580,782,29122
6,326,79,29122
1,462,550,29123
1,397,528,29123
3,333,311,29123
1,984,875,29123
1,711,525,29124
1,749,247,29124
1,1187,959,29124
1,461,532,29124
1,1088,1208,29125
5,462,693,29125
1,712,509,29125
5,778,651,29125
1,621,624,29125
1,395,48,29125
6,347,79,29125
1,811,601,29126
1,180,259,29126
1,632,1034,29126
1,441,700,29126
1,648,838,29127
1,950,916,29127
1,609,651,29127
1,47,606,29127
1,1300,351,29127
1,991,783,29127
1,1111,1046,29127
1,915,781,29127
1,441,600,29127
2,255,487,29128
2,922,828,29128
1,1372,1047,29128
1,643,914,29128
2,903,990,29128
1,948,605,29128
5,31,685,29128
1,369,387,29128
1,772,750,29128
5,971,1032,29129
1,527,578,29129
3,182,556,29129
5,366,671,29129
1,189,650,29129
2,47,219,29129
1,847,894,29129
1,194,556,29129
1,815,767,29129
1,959,652,29129
5,458,556,29130
1,605,289,29130
1,679,726,29130
1,618,99,29130
1,771,622,29130
2,948,908,29130
1,859,722,29130
1,718,1032,29130
1,655,980,29130
2,693,640,29132
6,376,369,29132
1,766,476,29132
1,771,972,29132
1,439,458,29132
1,958,824,29133
1,328,311,29133
1,739,61,29134
5,306,600,29134
5,598,604,29134
1,874,697,29134
5,314,664,29134
1,462,526,29134
4,950,618,29134
1,45,267,29135
3,134,333,29135
1,366,416,29135
1,273,309,29135
5,655,771,29136
1,389,545,29136
1,839,532,29136
1,862,951,29136
1,735,648,29136
1,732,913,29136
1,377,913,29137
1,527,556,29137
1,295,628,29137
1,1090,1011,29138
1,499,324,29138
1,228,311,29138
3,795,888,29138
1,356,629,29138
2,399,107,29138
1,1460,1245,29138
1,665,733,29139
1,175,232,29139
1,604,718,29139
1,772,35,29139
1,527,289,29139
1,367,416,29139
1,902,884,29139
1,200,603,29139
1,621,728,29139
1,883,858,29139
1,269,743,29139
1,78,269,29140
1,889,1011,29140
1,1114,859,29141
1,837,968,29141
1,394,311,29141
1,356,509,29142
1,748,441,29142
3,459,638,29142
6,802,1189,29142
1,416,604,29143
1,699,794,29143
1,551,727,29143
5,413,579,29143
1,862,392,29143
6,1268,1212,29143
1,804,78,29143
1,412,433,29143
1,694,116,29144
1,882,272,29144
2,655,557,29144
1,412,726,29144
1,291,332,29144
1,632,504,29144
1,556,247,29144
1,651,770,29144
1,1022,604,29144
1,557,419,29145
1,859,649,29145
1,836,649,29145
1,527,440,29145
1,352,628,29145
1,531,604,29146
1,630,485,29146
1,803,642,29146
1,745,816,29146
1,1034,1273,29146
2,34,510,29146
1,604,722,29146
3,1031,881,29146
1,207,324,29146
1,812,924,29146
6,333,304,29147
1,443,10,29147
1,1005,649,29147
1,549,667,29148
1,479,719,29148
1,670,579,29149
1,267,291,29149
6,292,292,29149
1,817,397,29150
1,652,510,29150
1,969,1068,29150
1,723,773,29150
1,621,720,29151
1,440,10,29151
1,441,805,29151
1,717,621,29151
6,1031,648,29151
1,485,581,29152
2,397,805,29152
1,349,651,29152
6,727,466,29152
2,1068,1530,29153
1,905,768,29153
1,839,722,29153
6,961,554,29153
1,801,716,29153
1,455,416,29153
1,631,462,29154
1,860,946,29154
1,500,505,29154
1,835,903,29155
1,527,395,29155
1,686,549,29155
2,723,575,29155
1,291,135,29156
1,630,579,29156
1,335,183,29157
1,678,926,29157
1,790,627,29157
5,604,698,29158
1,886,654,29158
1,959,795,29159
1,595,670,29159
1,757,648,29159
1,863,479,29159
1,715,544,29159
1,439,698,29159
1,842,744,29160
1,646,116,29160
1,837,693,29160
1,570,574,29161
1,335,10,29161
1,767,699,29161
2,330,602,29161
1,698,601,29162
1,842,656,29162
2,549,698,29162
1,508,627,29162
4,532,740,29162
1,905,842,29163
1,179,443,29163
5,527,647,29164
1,573,694,29164
1,278,393,29164
1,1046,725,29165
1,1098,929,29165
1,526,765,29165
2,510,624,29165
1,512,723,29165
1,31,685,29165
1,395,534,29166
1,337,217,29166
1,695,649,29166
1,456,399,29166
1,506,463,29167
2,722,672,29167
1,152,838,29167
1,689,626,29167
1,872,1024,29167
1,1089,781,29167
2,795,627,29167
2,688,670,29167
1,1023,672,29168
1,99,155,29168
1,314,488,29168
1,914,980,29168
1,527,617,29169
2,865,627,29169
1,549,176,29169
1,1149,647,29169
1,47,722,29169
1,1212,1218,29170
1,621,116,29170
2,860,1010,29170
1,152,669,29170
1,603,720,29171
5,747,605,29171
1,287,848,29171
1,768,904,29171
1,1090,696,29171
1,557,439,29171
1,498,896,29172
5,459,483,29172
1,874,526,29172
1,488,629,29172
1,488,627,29172
2,527,331,29172
1,1043,937,29172
1,527,604,29172
5,460,439,29172
5,476,116,29173
3,234,311,29173
1,488,48,29173
1,304,212,29173
1,466,558,29173
1,528,417,29173
1,483,465,29173
1,980,544,29173
1,1032,767,29173
1,604,748,29174
2,463,500,29174
1,510,622,29174
1,598,598,29174
1,621,717,29174
1,137,805,29174
1,701,444,29174
1,850,649,29175
1,607,530,29175
2,213,436,29175
2,1273,627,29175
1,893,1127,29176
2,527,532,29176
1,413,651,29176
2,903,1011,29176
1,327,116,29177
1,970,416,29177
1,438,500,29177
5,756,600,29178
1,596,555,29178
1,554,484,29178
1,790,904,29178
1,527,251,29178
1,579,858,29179
5,608,697,29179
1,508,575,29180
1,78,191,29180
1,665,738,29180
1,631,699,29180
2,466,396,29180
1,188,522,29180
1,536,378,29180
1,393,327,29180
1,925,990,29180
1,421,531,29181
1,840,881,29181
1,743,743,29182
2,1355,1187,29182
1,291,604,29182
1,194,210,29182
1,632,748,29182
2,1579,1504,29182
6,1603,574,29182
1,693,640,29183
1,1088,746,29183
1,431,526,29183
2,510,333,29183
1,1015,1168,29183
1,456,488,29183
1,768,971,29183
1,465,606,29183
1,829,673,29183
1,331,724,29183
2,689,905,29183
1,717,1706,29184
5,578,697,29184
1,791,674,29184
1,1099,1087,29185
1,959,696,29185
1,133,47,29186
1,462,674,29186
6,330,719,29186
1,969,906,29186
1,859,651,29186
1,208,135,29186
1,863,415,29187
1,947,1044,29187
1,580,289,29187
1,442,624,29187
2,1009,923,29187
2,630,951,29188
1,597,464,29188
2,915,554,29188
1,573,392,29189
1,502,913,29189
1,504,576,29189
1,663,247,29189
1,527,438,29189
1,936,968,29190
1,248,415,29190
2,771,417,29190
1,79,570,29190
1,789,793,29190
2,138,135,29191
1,748,836,29191
1,246,460,29191
5,463,292,29191
1,946,556,29192
1,885,837,29192
1,914,743,29192
1,929,47,29192
2,837,969,29192
1,621,648,29192
1,771,722,29193
1,181,189,29194
1,673,702,29194
1,791,652,29194
1,633,439,29194
2,629,814,29194
1,598,531,29195
1,733,674,29195
1,695,1264,29195
1,443,604,29195
1,980,527,29195
1,1301,1265,29196
1,654,757,29196
1,366,484,29196
4,250,325,29196
1,1300,923,29196
1,1245,1023,29196
1,1110,1026,29196
1,924,527,29196
1,742,602,29197
1,1326,1236,29197
1,137,648,29197
1,1025,578,29197
1,804,949,29197
1,393,310,29197
1,439,254,29197
1,556,551,29197
1,311,604,29197
1,958,781,29197
2,134,306,29198
2,970,605,29198
1,851,694,29198
1,769,971,29198
4,835,626,29198
1,884,599,29199
5,991,395,29199
6,826,691,29199
1,527,579,29199
1,930,583,29200
5,463,604,29200
1,743,893,29200
1,504,438,29200
1,344,369,29200
1,603,742,29200
1,329,720,29200
1,397,507,29201
1,941,1025,29201
1,884,442,29201
5,603,649,29201
5,603,649,29201
1,310,408,29201
1,462,674,29202
1,510,176,29202
1,499,416,29202
1,558,507,29202
1,505,638,29202
1,579,434,29202
1,133,453,29203
1,884,599,29203
1,1273,1034,29203
1,644,521,29203
1,621,645,29204
2,1053,1005,29204
3,766,748,29204
1,47,399,29204
1,839,951,29204
1,237,194,29204
1,173,83,29204
1,834,673,29205
2,700,35,29205
5,816,35,29205
1,771,840,29205
1,599,393,29206
1,34,65,29206
1,643,454,29206
1,488,600,29207
1,768,772,29207
5,679,10,29207
1,621,737,29207
1,442,188,29207
1,805,858,29208
1,641,641,29208
6,925,748,29208
1,884,673,29208
1,374,310,29208
1,431,544,29209
2,748,968,29209
1,395,357,29209
1,418,531,29209
2,842,378,29209
6,633,581,29209
1,1326,1594,29209
1,374,557,29210
2,790,604,29210
2,969,743,29210
1,824,134,29210
2,532,439,29210
1,749,768,29210
1,618,416,29210
1,481,105,29210
1,183,233,29210
1,434,718,29210
1,969,655,29210
3,791,946,29210
3,1207,1026,29210
1,527,438,29210
1,884,1054,29210
1,801,649,29210
2,747,904,29211
1,747,414,29211
1,688,624,29211
1,80,173,29211
1,695,794,29211
3,781,555,29211
2,1036,582,29212
1,118,671,29212
1,604,669,29212
1,527,415,29212
1,60,522,29212
1,691,527,29212
2,1005,416,29212
1,527,717,29213
6,134,20,29213
1,289,348,29213
6,1003,116,29213
1,268,616,29213
1,1111,1474,29214
1,950,1069,29214
1,813,728,29214
1,199,535,29215
1,760,485,29215
1,972,35,29215
1,579,827,29215
1,723,559,29215
5,995,950,29215
2,656,582,29215
1,623,648,29215
5,398,315,29215
1,553,627,29215
2,716,289,29215
1,287,534,29216
1,156,100,29216
1,509,389,29216
1,512,79,29216
1,665,1031,29217
2,1106,438,29217
3,484,484,29217
5,394,356,29217
2,419,628,29217
1,700,747,29217
3,791,652,29218
1,414,675,29218
2,375,789,29218
2,81,338,29219
2,488,717,29219
1,397,529,29219
2,1191,1089,29219
1,81,527,29220
1,457,555,29220
1,834,727,29220
3,980,1065,29220
1,927,852,29220
1,532,393,29221
1,971,805,29221
2,811,1032,29221
2,947,789,29221
1,598,647,29221
1,276,458,29222
1,887,531,29222
4,874,651,29222
1,655,607,29222
1,438,766,29222
1,119,628,29223
2,333,534,29223
1,694,458,29223
5,906,1048,29224
1,1068,1044,29224
1,745,905,29224
3,554,781,29224
1,603,694,29224
1,573,646,29225
2,800,916,29225
1,269,458,29225
1,969,1066,29225
1,849,116,29225
1,458,790,29225
1,702,252,29225
1,377,792,29226
1,618,624,29227
1,885,654,29227
1,627,550,29227
1,644,722,29227
5,646,289,29227
3,1308,1330,29227
4,463,531,29227
5,512,117,29228
3,793,720,29228
1,781,1069,29229
2,338,392,29229
4,210,304,29229
1,484,602,29229
1,581,672,29230
2,990,783,29230
1,443,355,29231
1,883,946,29231
1,325,99,29231
1,947,837,29231
1,292,439,29232
1,505,556,29232
6,119,45,29232
1,702,748,29233
2,702,1056,29233
1,526,737,29233
1,603,20,29234
2,745,576,29234
1,946,1217,29234
3,964,482,29235
1,189,116,29235
1,646,628,29235
1,789,509,29235
1,950,925,29236
1,924,980,29236
1,578,507,29237
1,771,698,29237
1,527,437,29237
1,482,269,29237
1,249,395,29237
1,629,64,29237
4,781,556,29237
2,718,970,29238
1,970,789,29238
1,304,718,29238
1,1529,1355,29238
1,556,116,29238
1,1098,1229,29238
2,535,452,29238
1,598,696,29238
1,668,876,29238
1,904,652,29239
1,508,421,29239
1,527,138,29239
1,816,512,29239
1,804,983,29239
5,842,1207,29239
1,646,21,29239
6,133,101,29240
1,1004,574,29240
1,484,291,29240
1,646,435,29240
1,850,909,29240
1,99,488,29240
1,992,860,29240
1,793,882,29240
1,421,444,29240
5,605,289,29240
1,970,1054,29241
1,365,693,29241
1,485,439,29241
1,488,726,29241
2,452,505,29241
1,570,436,29241
1,512,717,29241
2,747,723,29242
1,549,691,29242
1,580,726,29242
1,1218,1310,29242
1,801,289,29243
1,269,116,29243
5,702,760,29243
5,485,600,29243
1,557,421,29244
1,772,556,29244
1,533,504,29244
1,488,230,29244
1,838,507,29244
1,646,232,29244
3,738,1044,29245
1,1078,139,29245
1,438,358,29245
1,485,1024,29245
2,1055,1179,29245
2,772,378,29246
1,135,580,29246
1,633,694,29246
1,725,654,29246
1,632,1032,29247
1,632,696,29247
1,461,650,29247
2,511,228,29248
1,398,738,29248
1,788,749,29248
1,458,601,29248
1,1140,1230,29248
1,194,229,29248
1,663,669,29249
1,727,790,29249
2,969,971,29249
1,768,652,29249
1,273,195,29250
3,663,417,29250
2,331,351,29250
1,627,885,29250
1,464,604,29250
2,794,415,29250
1,632,794,29250
1,1162,1116,29251
1,805,674,29251
1,917,958,29251
1,532,695,29251
2,1053,989,29252
1,768,720,29252
1,460,324,29253
1,838,654,29253
5,560,908,29253
1,1148,1271,29253
1,805,894,29253
1,1048,603,29253
1,959,673,29253
1,604,719,29254
5,894,914,29254
6,650,631,29254
1,771,512,29254
2,412,325,29254
1,1089,437,29254
1,1162,1144,29254
1,745,743,29254
5,1106,1066,29254
1,1048,629,29254
1,862,11,29255
1,134,232,29255
1,969,527,29255
2,802,727,29255
1,887,651,29256
1,527,576,29256
2,909,1032,29256
2,137,269,29256
1,630,575,29256
1,1308,1251,29256
1,860,948,29256
1,757,412,29256
1,889,749,29258
1,778,391,29258
1,743,532,29258
2,486,557,29258
1,860,905,29258
1,1024,946,29258
1,897,626,29258
3,717,289,29258
6,969,557,29258
1,621,647,29259
2,60,31,29259
6,862,647,29259
1,1128,859,29259
1,349,628,29259
1,676,628,29259
2,622,483,29259
1,990,1292,29259
2,946,835,29260
1,161,295,29260
1,229,171,29260
1,1098,1218,29260
5,950,653,29260
1,325,652,29261
1,768,651,29261
1,354,651,29261
2,432,458,29261
1,1263,959,29261
3,189,438,29261
2,767,693,29262
1,478,368,29262
1,1053,905,29262
1,460,393,29263
1,433,626,29263
1,511,651,29263
1,738,674,29263
6,600,604,29263
2,772,839,29264
1,817,393,29264
3,909,602,29264
4,791,652,29264
1,452,606,29265
1,627,716,29265
5,334,532,29265
2,748,554,29265
1,793,651,29265
1,768,527,29265
6,630,600,29265
1,947,675,29265
1,688,915,29266
2,333,464,29266
1,980,1088,29266
1,779,554,29266
1,393,275,29267
1,858,770,29267
1,510,694,29267
1,397,578,29267
6,630,622,29267
6,327,951,29268
1,545,372,29268
1,644,743,29268
1,770,64,29268
1,78,189,29268
2,1005,696,29268
1,276,691,29268
2,643,701,29269
1,760,814,29269
1,372,558,29269
1,789,1010,29269
1,701,557,29269
5,650,923,29269
2,296,368,29270
1,43,410,29270
5,481,454,29270
1,871,737,29270
1,836,738,29270
1,883,795,29271
2,484,694,29271
1,1090,937,29271
2,968,96,29271
2,99,304,29271
1,947,1225,29271
2,1053,810,29272
1,666,571,29272
5,464,556,29272
1,655,906,29272
1,833,482,29272
1,366,416,29272
2,991,1025,29272
2,345,183,29272
1,621,697,29273
1,937,1225,29273
1,718,289,29273
1,716,1227,29273
2,970,887,29273
1,277,651,29273
1,980,906,29274
1,463,604,29274
1,713,556,29274
5,905,1032,29274
6,962,741,29274
2,604,721,29275
1,420,394,29275
2,834,673,29275
1,676,982,29275
5,835,882,29276
1,665,696,29276
1,1127,805,29276
1,991,860,29276
2,1087,1066,29277
1,212,670,29277
1,557,531,29278
1,835,630,29278
1,668,695,29278
1,647,673,29279
1,375,628,29279
2,968,1069,29279
1,358,1227,29279
2,527,1054,29279
1,629,527,29280
1,1109,803,29280
1,534,357,29281
1,556,413,29281
1,347,134,29281
1,527,719,29281
1,836,793,29281
1,389,605,29281
1,835,651,29281
1,736,1005,29281
1,171,396,29282
1,980,668,29282
1,372,463,29282
1,870,1064,29282
1,923,1005,29283
1,143,377,29283
1,392,310,29283
1,1637,1530,29283
1,463,556,29283
1,802,873,29283
6,757,575,29283
1,416,696,29283
1,813,697,29283
1,884,884,29284
1,771,35,29284
1,599,663,29284
1,533,415,29284
1,947,1032,29285
5,115,650,29285
1,851,719,29285
1,723,837,29285
1,329,555,29285
1,416,456,29285
5,1211,1175,29285
1,723,727,29285
1,959,652,29285
1,883,738,29285
1,678,904,29285
1,378,508,29286
1,811,946,29286
1,939,652,29286
1,335,628,29286
1,1207,917,29286
6,697,676,29286
1,287,251,29286
2,311,364,29287
1,375,697,29287
1,485,720,29287
1,78,399,29287
1,356,750,29287
1,972,1069,29288
1,876,483,29288
1,78,431,29289
1,724,838,29289
1,958,694,29289
5,771,574,29289
3,1402,1187,29290
1,510,419,29290
1,789,330,29290
1,601,1208,29290
2,374,604,29291
5,795,928,29291
6,969,1025,29291
1,959,719,29291
1,969,373,29291
1,772,535,29291
3,791,747,29291
1,835,627,29292
2,794,675,29292
2,598,651,29292
3,1090,1037,29293
5,535,621,29293
1,1230,1227,29293
5,924,672,29293
1,293,484,29293
1,794,722,29293
1,795,671,29294
6,134,581,29294
1,873,696,29294
1,256,580,29294
5,655,579,29295
2,604,719,29295
1,556,483,29295
1,584,268,29295
2,1376,1291,29295
1,884,1075,29296
1,701,398,29296
1,908,696,29296
2,311,627,29296
1,852,999,29297
3,408,499,29297
2,789,969,29297
1,441,651,29297
1,21,134,29297
6,457,399,29297
5,643,502,29297
2,476,593,29297
2,527,82,29298
1,1091,1169,29298
1,676,721,29298
1,31,134,29298
1,969,674,29298
1,827,1021,29298
1,48,544,29298
1,1109,1087,29298
5,702,817,29298
1,970,760,29298
1,924,743,29299
1,133,20,29299
1,581,669,29299
1,771,671,29299
1,618,716,29299
2,297,332,29300
1,669,527,29300
4,723,861,29300
1,795,100,29300
1,31,605,29300
1,873,650,29301
1,791,859,29301
2,863,285,29301
1,331,439,29301
1,679,11,29301
1,838,188,29301
1,1004,938,29302
1,356,604,29302
1,716,527,29302
1,193,99,29302
1,654,559,29302
6,1225,1517,29302
2,694,888,29302
1,458,624,29303
1,61,116,29303
6,432,503,29303
1,556,61,29303
1,522,484,29304
1,395,875,29304
1,778,388,29304
4,644,44,29305
1,643,508,29305
1,154,291,29305
4,523,555,29305
1,413,698,29305
1,680,533,29306
1,527,558,29306
1,373,555,29306
5,884,746,29306
1,1107,925,29307
1,598,717,29307
1,959,737,29307
1,909,400,29307
5,655,11,29307
1,604,651,29307
1,693,578,29307
4,527,464,29307
1,510,289,29307
6,433,757,29307
1,695,788,29307
3,306,413,29307
1,604,722,29308
1,630,626,29308
1,118,532,29309
3,309,325,29309
1,598,627,29309
5,628,717,29309
2,476,304,29309
1,718,556,29309
1,527,438,29310
2,700,837,29310
1,440,287,29310
1,804,573,29310
5,1171,1208,29310
1,291,698,29310
1,813,723,29311
1,652,811,29311
5,605,466,29311
1,604,722,29311
1,441,528,29312
1,512,209,29312
1,356,596,29312
1,772,572,29312
2,287,325,29312
6,949,65,29312
1,275,238,29313
1,947,673,29313
1,967,903,29313
1,454,458,29314
5,702,728,29314
3,1180,1073,29314
4,782,571,29314
1,461,737,29314
5,745,968,29314
1,398,598,29314
2,189,698,29314
1,357,478,29315
1,1025,717,29315
1,662,601,29315
1,555,555,29315
