passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,396,674,29192
1,258,10,29192
1,305,413,29192
1,314,466,29193
1,549,551,29193
4,549,551,29193
1,936,873,29194
1,992,1088,29194
1,527,603,29194
1,599,371,29194
1,893,811,29194
4,162,421,29194
1,162,421,29194
4,1109,851,29195
1,1109,851,29195
1,1068,620,29195
1,598,670,29196
1,440,230,29196
3,504,138,29196
1,885,377,29196
1,747,875,29197
1,863,46,29197
1,626,579,29199
1,631,859,29199
4,631,859,29199
1,526,624,29199
1,465,21,29199
1,398,220,29200
1,770,883,29200
1,747,605,29200
1,726,582,29201
2,388,579,29201
1,431,351,29202
1,549,647,29203
1,841,991,29203
1,78,463,29203
1,1214,881,29203
1,353,628,29203
1,791,741,29204
1,431,719,29204
1,571,412,29204
4,1044,1053,29205
2,1044,1053,29205
1,746,557,29205
1,654,882,29206
1,621,756,29206
1,875,884,29206
1,123,214,29206
1,760,627,29208
4,574,479,29208
1,574,479,29208
1,1131,693,29210
1,256,745,29210
1,352,133,29210
1,1048,744,29210
1,463,605,29212
1,740,700,29212
4,923,651,29213
1,923,651,29213
1,837,673,29213
2,308,232,29213
2,601,527,29213
1,737,696,29214
1,905,651,29214
1,970,580,29215
1,813,652,29216
1,812,10,29216
1,484,646,29217
4,605,533,29217
1,461,461,29217
2,605,533,29217
1,276,552,29217
1,1111,850,29218
1,527,578,29218
2,309,395,29218
1,620,509,29218
3,712,780,29219
1,757,669,29220
1,478,330,29220
4,757,669,29220
1,10,123,29220
1,971,1032,29222
1,803,116,29222
1,1475,1217,29223
1,848,624,29223
1,549,663,29224
1,355,505,29224
1,440,528,29224
1,371,624,29224
2,459,19,29224
1,718,575,29225
1,597,483,29225
1,419,534,29226
2,621,669,29227
1,231,421,29229
1,598,532,29229
1,296,1044,29230
1,645,527,29231
1,902,1032,29231
1,507,20,29232
2,291,571,29232
1,571,457,29232
3,863,601,29232
1,442,722,29232
1,724,601,29233
1,527,676,29233
1,304,408,29233
1,598,698,29234
1,19,575,29234
1,598,581,29235
1,481,254,29235
2,884,580,29235
1,959,694,29235
1,527,355,29235
1,1267,1217,29235
1,356,647,29236
1,527,393,29236
1,827,453,29238
2,292,718,29238
1,486,653,29239
2,862,551,29239
1,488,536,29239
1,189,478,29240
4,936,745,29240
1,936,745,29240
2,824,842,29240
2,1148,984,29241
1,549,532,29241
1,395,651,29241
1,550,419,29242
2,791,727,29243
1,457,285,29243
1,365,211,29244
4,365,211,29244
4,993,885,29244
1,993,885,29244
1,59,62,29244
2,421,139,29245
4,421,139,29245
4,760,858,29245
2,126,154,29246
1,739,858,29246
1,861,534,29246
2,527,309,29247
1,526,717,29247
1,621,799,29247
2,749,557,29247
4,749,557,29247
1,715,652,29248
1,527,254,29248
1,621,674,29249
1,442,408,29249
4,442,408,29249
2,504,394,29249
1,768,790,29250
1,883,698,29250
1,36,184,29251
1,600,421,29251
4,527,419,29251
1,297,1011,29251
1,296,253,29251
1,373,252,29252
1,842,718,29252
1,349,651,29253
1,992,746,29253
2,970,746,29253
1,460,125,29255
2,550,647,29255
1,1001,81,29255
1,527,648,29255
1,1129,1232,29255
1,620,439,29255
4,620,439,29255
1,533,757,29257
1,354,604,29257
1,950,580,29257
1,791,940,29257
1,740,696,29258
1,839,904,29258
1,673,550,29258
3,505,554,29258
1,962,714,29259
1,884,909,29259
3,629,31,29260
1,366,601,29261
2,551,740,29261
4,257,332,29261
1,257,332,29261
1,818,550,29261
1,213,627,29261
2,507,488,29262
2,925,628,29263
1,501,481,29263
1,484,555,29263
2,789,884,29263
1,1023,692,29263
1,604,373,29263
1,747,902,29263
4,925,628,29263
1,924,574,29264
1,549,628,29265
2,970,507,29265
1,509,1032,29265
4,838,1218,29266
1,442,692,29266
1,838,1218,29266
1,738,571,29266
1,549,794,29267
1,619,790,29267
1,394,628,29268
1,923,697,29269
1,620,698,29270
2,628,527,29270
4,571,410,29271
1,390,648,29271
1,571,410,29271
1,673,717,29271
1,394,10,29271
1,324,48,29272
1,488,725,29272
4,858,19,29272
2,218,576,29272
1,552,647,29272
3,483,694,29272
3,504,374,29273
1,598,557,29274
2,367,573,29274
3,676,726,29275
1,189,533,29275
2,458,199,29275
1,642,504,29276
1,723,627,29276
1,817,673,29277
1,369,576,29278
4,369,576,29278
2,626,507,29278
4,626,507,29278
1,621,625,29278
1,737,138,29279
2,458,556,29280
1,914,1087,29281
1,329,505,29281
1,60,532,29281
3,861,674,29282
1,663,534,29282
1,689,717,29283
1,1251,1356,29283
1,841,678,29283
1,719,559,29284
1,644,525,29284
1,993,597,29284
2,983,723,29284
4,719,559,29284
1,811,721,29285
2,292,605,29285
4,376,139,29286
1,792,721,29289
1,768,627,29289
1,526,765,29289
1,766,858,29289
1,31,570,29290
1,814,604,29290
1,884,629,29290
2,699,199,29290
2,419,347,29290
4,312,509,29290
1,628,674,29291
3,905,1057,29291
1,873,116,29291
1,598,724,29291
1,370,579,29291
1,862,1336,29292
1,336,488,29292
1,397,119,29293
1,726,699,29293
1,527,715,29293
1,632,980,29294
2,702,48,29294
1,605,651,29294
1,375,333,29294
1,691,81,29295
1,397,738,29295
3,527,671,29295
1,527,579,29295
1,432,757,29295
1,389,232,29296
1,527,374,29296
1,237,437,29297
1,620,727,29297
1,766,649,29297
1,947,1032,29297
1,771,905,29298
1,314,558,29298
1,488,627,29299
1,423,534,29299
1,526,544,29300
1,307,408,29300
1,882,698,29300
1,1005,577,29301
1,756,568,29301
1,717,592,29301
1,441,624,29301
1,897,984,29301
1,895,652,29301
3,219,452,29301
1,864,557,29302
1,535,605,29302
1,1213,355,29302
1,185,232,29303
1,398,505,29303
1,780,1042,29303
1,647,715,29303
1,737,851,29304
1,277,311,29304
1,220,484,29305
1,433,504,29305
2,722,604,29305
4,220,484,29305
1,1110,715,29306
1,887,394,29306
2,748,189,29307
1,835,534,29307
1,716,460,29307
1,722,532,29307
1,398,397,29308
1,926,559,29308
1,667,192,29308
1,536,10,29309
1,747,1032,29309
1,210,597,29309
1,1130,620,29310
1,894,649,29310
1,859,840,29310
1,220,10,29310
1,441,745,29311
1,794,745,29312
1,718,859,29312
1,458,576,29312
1,642,647,29313
2,744,604,29313
4,744,604,29313
1,655,621,29314
1,894,882,29314
3,527,155,29315
1,374,511,29315
1,758,116,29315
1,772,630,29315
1,804,711,29316
1,632,21,29317
1,554,619,29317
1,475,488,29318
2,348,697,29318
1,443,884,29318
1,332,254,29318
2,510,621,29319
1,1022,1068,29320
4,959,670,29321
1,959,670,29321
1,816,719,29322
1,907,233,29323
1,439,117,29323
1,456,136,29324
1,735,504,29325
1,621,769,29325
1,1162,925,29326
2,417,627,29326
1,619,121,29327
1,718,1244,29328
1,791,738,29328
1,527,622,29329
1,680,533,29329
1,436,736,29329
1,1090,827,29330
1,459,873,29330
1,172,745,29331
2,873,1023,29332
2,460,212,29332
2,794,155,29333
1,415,335,29333
1,839,576,29333
1,177,523,29334
4,557,432,29334
1,484,675,29334
1,557,432,29334
1,584,582,29334
1,905,814,29335
1,1026,904,29336
1,722,604,29336
1,757,969,29337
1,418,621,29337
1,315,358,29338
1,194,34,29338
1,338,606,29338
2,875,903,29338
1,604,621,29340
2,1035,1055,29340
4,1035,1055,29340
2,444,602,29341
3,134,118,29341
1,456,498,29341
1,559,527,29342
1,651,629,29343
4,651,629,29343
2,694,693,29343
1,1088,675,29343
1,963,696,29344
4,398,315,29344
1,724,528,29344
2,398,315,29344
1,437,134,29344
1,390,441,29345
1,1045,1032,29345
2,572,33,29345
3,394,62,29346
1,438,551,29346
1,354,526,29347
3,503,621,29347
1,748,484,29347
1,60,505,29347
1,309,417,29349
1,212,229,29350
2,273,817,29350
4,273,817,29350
2,728,633,29350
4,728,633,29350
2,858,171,29351
1,511,212,29351
1,527,624,29351
1,479,390,29352
1,509,766,29352
1,526,693,29353
1,816,1200,29354
1,1107,1107,29354
2,697,534,29355
1,466,536,29355
1,371,742,29356
1,654,557,29356
1,485,421,29356
1,579,725,29357
1,694,526,29357
1,812,674,29357
4,812,674,29357
1,950,619,29358
1,815,555,29358
1,959,580,29359
1,527,691,29359
4,527,691,29359
2,833,789,29359
4,833,789,29359
2,510,457,29359
1,841,602,29359
1,840,905,29359
3,510,780,29360
1,603,367,29360
1,811,605,29360
1,392,627,29361
1,375,851,29361
1,530,349,29361
1,847,915,29362
1,863,628,29362
1,549,511,29362
1,337,314,29363
2,916,488,29364
1,632,462,29364
1,624,503,29364
1,929,1218,29364
1,818,723,29364
1,791,625,29364
4,916,488,29364
1,397,605,29365
2,840,573,29365
1,325,483,29366
3,554,1068,29366
1,499,719,29366
1,250,171,29366
2,297,368,29367
1,237,256,29367
2,969,1217,29367
1,814,791,29367
1,527,189,29368
1,715,21,29368
1,947,334,29370
1,396,651,29370
1,645,117,29370
1,465,605,29370
2,980,673,29371
1,1091,79,29371
1,574,647,29371
1,598,579,29371
4,980,673,29371
1,651,718,29372
1,905,459,29372
1,1114,905,29372
1,374,904,29373
1,1069,1031,29373
1,722,116,29373
4,581,527,29373
2,581,527,29373
1,654,45,29375
1,662,485,29375
1,1319,687,29375
1,488,928,29376
1,22,371,29376
1,458,601,29376
1,760,618,29376
1,927,851,29376
1,524,217,29377
1,457,399,29377
1,549,573,29378
4,665,717,29379
2,665,717,29379
1,689,805,29380
1,556,357,29380
1,928,925,29380
2,373,641,29380
1,726,651,29380
1,527,533,29381
1,772,444,29381
1,696,531,29382
4,666,643,29382
1,666,643,29382
1,584,721,29382
1,828,849,29382
1,549,772,29383
2,760,756,29383
1,679,1378,29384
4,679,1378,29384
1,722,479,29384
1,354,45,29384
1,620,716,29385
2,486,597,29385
2,620,695,29386
4,620,695,29386
1,504,79,29386
1,794,1218,29387
1,581,526,29387
1,623,828,29388
1,418,605,29388
4,827,697,29389
1,414,436,29389
2,827,697,29389
1,665,505,29390
1,663,647,29390
4,663,647,29390
1,971,48,29391
2,991,904,29391
1,652,771,29392
1,417,698,29392
1,1001,771,29392
1,216,421,29392
1,826,719,29392
2,737,527,29393
1,549,671,29394
1,937,893,29394
1,415,99,29395
1,858,904,29395
4,354,558,29395
1,716,694,29396
1,333,97,29397
1,608,748,29397
2,296,463,29397
4,296,463,29397
1,883,968,29399
1,513,558,29399
1,1054,1188,29399
4,716,116,29400
2,629,768,29400
1,827,668,29400
3,527,251,29401
1,835,597,29401
1,1048,738,29402
1,396,651,29402
2,557,727,29402
1,1251,768,29402
1,778,1087,29402
1,1023,651,29403
1,626,394,29403
1,620,396,29403
1,749,686,29403
1,527,669,29403
1,677,624,29403
1,352,603,29404
2,643,116,29405
4,643,116,29405
1,377,528,29405
1,1300,904,29405
1,474,481,29406
1,597,556,29406
2,619,377,29407
2,467,97,29407
2,885,559,29407
4,815,672,29407
1,815,672,29407
4,885,559,29407
1,791,840,29408
1,535,577,29408
1,815,673,29408
2,460,625,29409
2,746,607,29409
1,457,667,29409
1,746,421,29409
1,466,577,29410
1,887,860,29410
1,1187,1371,29411
1,980,35,29411
1,365,548,29412
1,679,553,29413
1,345,651,29414
1,441,581,29414
1,959,1001,29414
1,929,673,29415
4,929,673,29415
2,838,556,29416
1,907,678,29417
1,813,628,29417
1,618,717,29417
1,804,117,29417
1,398,162,29418
1,818,770,29418
1,440,579,29419
1,47,668,29419
1,772,576,29419
1,456,765,29419
4,47,668,29419
1,722,198,29421
1,888,606,29421
1,251,573,29421
1,1043,882,29421
1,99,157,29423
1,549,692,29423
1,499,547,29424
1,599,11,29425
3,556,622,29425
1,1053,1206,29425
1,858,421,29425
1,712,749,29426
1,374,760,29427
1,308,152,29428
1,811,923,29428
1,859,676,29428
1,527,555,29429
1,478,738,29430
1,722,737,29430
4,628,527,29430
2,628,527,29430
1,96,232,29431
1,674,738,29431
1,465,653,29431
1,351,576,29432
1,188,651,29432
1,441,627,29432
1,1128,937,29432
1,579,526,29434
2,1131,1031,29434
1,208,604,29434
1,937,1048,29435
1,826,737,29435
1,379,553,29435
2,702,649,29436
4,478,1010,29437
2,255,534,29437
1,478,1010,29437
1,720,621,29438
1,584,116,29439
3,572,698,29439
1,298,116,29440
1,464,674,29441
4,464,674,29441
1,621,736,29442
1,714,726,29442
2,527,647,29442
1,633,969,29443
1,573,573,29443
1,171,738,29444
1,349,622,29444
1,842,651,29444
1,962,1218,29445
2,668,572,29445
1,311,673,29447
1,1374,691,29448
1,584,622,29449
1,442,576,29449
1,505,685,29449
4,556,874,29451
1,556,874,29451
1,137,213,29451
1,351,410,29451
1,216,259,29451
1,772,744,29452
1,827,759,29452
4,626,745,29452
2,626,745,29452
1,771,675,29454
2,719,739,29454
1,152,574,29454
1,356,509,29455
1,939,699,29455
1,549,685,29455
1,369,298,29455
3,692,536,29455
1,805,626,29455
1,330,116,29456
3,594,1361,29456
2,457,79,29457
1,352,457,29457
1,739,252,29457
1,620,292,29457
1,237,354,29457
4,158,99,29458
1,595,600,29458
1,158,99,29458
1,478,647,29459
4,478,647,29459
1,397,476,29459
1,722,674,29459
1,721,749,29460
1,1150,628,29460
1,835,884,29460
1,885,837,29461
1,951,884,29461
1,533,481,29462
2,507,548,29464
1,909,925,29464
1,317,10,29465
1,621,669,29466
1,701,558,29466
1,859,1032,29466
4,859,1032,29466
4,439,646,29467
1,702,533,29467
4,702,533,29467
1,134,974,29467
2,723,574,29467
1,439,646,29467
1,633,728,29467
3,331,958,29467
1,419,99,29467
1,388,208,29468
1,488,780,29468
1,527,555,29468
1,505,648,29468
1,253,603,29469
1,440,370,29470
4,851,116,29470
1,851,116,29470
1,983,335,29471
1,909,727,29471
1,1004,627,29472
1,208,669,29472
1,1027,556,29473
1,746,603,29473
1,486,603,29473
1,1390,1476,29474
1,136,117,29475
1,485,121,29475
2,372,116,29475
3,504,466,29476
1,676,1054,29476
1,1167,850,29476
1,715,782,29477
1,597,484,29479
1,862,416,29479
1,193,32,29480
3,597,101,29480
1,345,136,29480
1,715,441,29480
1,847,669,29481
1,724,422,29481
1,1091,780,29481
1,700,582,29482
1,655,603,29482
1,760,757,29482
4,655,603,29482
1,665,555,29483
1,531,721,29483
1,907,672,29484
4,907,672,29484
1,418,485,29484
1,748,727,29484
1,99,19,29484
2,375,534,29486
4,375,534,29486
2,743,675,29486
4,743,675,29486
1,633,557,29487
1,338,11,29487
1,134,10,29488
1,358,336,29488
1,621,485,29489
4,621,485,29489
1,728,390,29489
1,713,619,29491
1,886,946,29492
4,693,672,29494
1,693,672,29494
1,579,571,29494
1,782,962,29494
1,818,836,29495
1,926,1218,29497
1,329,189,29498
2,790,597,29498
1,864,508,29498
1,191,716,29499
1,937,625,29499
1,527,624,29499
1,581,720,29499
2,907,548,29499
1,1489,655,29499
1,356,575,29500
1,795,836,29500
2,488,727,29500
4,356,575,29500
4,488,727,29500
2,389,758,29501
4,851,793,29501
1,851,793,29501
4,389,758,29501
2,950,864,29502
1,926,772,29502
1,137,671,29503
2,327,1579,29503
4,327,1579,29503
2,458,579,29504
1,958,779,29504
1,885,744,29504
1,719,713,29506
1,947,768,29507
1,312,35,29508
1,579,550,29508
1,641,717,29508
1,817,693,29508
1,907,745,29509
1,745,416,29510
1,456,906,29510
1,386,134,29512
1,782,575,29512
1,557,396,29512
1,526,353,29512
1,1098,925,29512
1,928,1314,29513
2,607,551,29513
4,607,551,29513
1,603,369,29513
1,336,421,29514
3,527,437,29514
2,926,649,29514
1,526,136,29514
1,950,600,29515
1,1151,1068,29516
1,527,442,29517
1,627,624,29518
1,133,735,29518
1,680,607,29519
2,1111,1302,29519
3,523,645,29519
4,295,168,29521
1,461,579,29521
1,1005,651,29521
1,767,693,29521
1,179,194,29521
3,876,212,29522
1,60,506,29522
2,886,984,29522
4,886,984,29522
1,557,421,29522
1,506,644,29523
1,904,721,29524
1,631,484,29524
1,646,711,29524
1,980,1045,29525
1,960,530,29525
1,1489,1374,29525
1,632,673,29526
1,618,416,29526
1,782,694,29526
1,483,213,29527
1,702,1032,29527
1,230,908,29527
2,811,1003,29528
1,598,834,29528
1,813,605,29528
1,757,329,29528
4,811,1003,29528
4,646,217,29529
1,78,212,29529
1,354,484,29529
1,549,836,29530
2,345,549,29530
2,759,482,29530
1,395,604,29530
1,440,560,29530
1,990,696,29531
1,1010,791,29535
1,873,1045,29536
1,645,850,29536
1,549,647,29537
1,670,624,29537
2,395,651,29537
1,328,232,29538
4,1111,925,29538
4,805,935,29539
1,549,647,29540
1,925,695,29541
2,767,1016,29542
1,882,857,29542
1,892,596,29542
1,621,737,29543
1,668,720,29543
2,668,1250,29543
1,738,574,29544
1,735,694,29544
1,433,651,29544
1,653,629,29544
1,269,436,29546
1,852,674,29547
1,536,557,29547
1,455,552,29548
4,676,606,29548
1,676,606,29548
1,727,653,29548
1,781,674,29549
1,527,291,29550
1,834,781,29550
1,534,747,29550
1,581,553,29550
1,326,292,29551
4,326,292,29551
1,834,962,29552
1,851,711,29552
1,444,557,29552
2,666,9,29552
4,666,9,29552
1,690,904,29553
1,527,329,29553
1,744,792,29553
1,366,189,29553
1,737,79,29554
2,396,557,29556
4,312,532,29557
1,312,532,29557
2,795,685,29557
1,670,62,29557
1,442,651,29557
3,506,557,29558
1,1211,874,29558
1,969,743,29558
1,276,700,29559
1,908,78,29560
1,621,693,29560
1,838,535,29560
1,376,9,29561
4,1149,1218,29561
1,1025,936,29561
1,1149,1218,29561
1,677,551,29561
1,743,393,29561
1,646,409,29561
4,376,9,29561
1,906,720,29561
1,1127,31,29561
1,557,721,29561
1,597,698,29562
1,1031,674,29562
1,433,531,29562
1,838,692,29563
1,78,20,29563
1,1168,1306,29563
4,597,647,29564
2,597,647,29564
1,598,779,29564
4,337,652,29565
1,337,652,29565
4,371,116,29565
2,371,116,29565
4,398,557,29566
1,285,399,29566
1,398,557,29566
1,838,652,29566
1,745,604,29567
4,745,604,29567
1,397,535,29567
1,188,650,29568
1,702,995,29568
1,460,79,29569
1,968,1066,29569
1,755,740,29569
1,738,778,29570
4,738,778,29570
1,460,721,29571
1,479,330,29571
4,860,746,29571
2,557,828,29571
2,457,576,29572
1,1013,1069,29572
1,509,394,29572
1,722,628,29572
1,897,673,29572
1,200,581,29572
4,457,576,29572
1,307,189,29573
4,307,189,29573
1,772,554,29573
1,838,534,29575
1,1011,602,29575
2,255,485,29575
1,629,632,29576
2,194,815,29576
1,444,594,29576
4,629,632,29576
1,886,389,29577
1,413,603,29577
1,598,675,29577
1,712,670,29578
1,620,745,29578
1,79,436,29579
1,756,172,29579
1,690,399,29580
2,849,980,29580
2,829,1187,29580
1,572,597,29581
1,527,721,29581
1,650,507,29581
1,416,436,29582
1,527,597,29582
1,642,507,29583
1,556,158,29584
2,772,725,29585
1,857,578,29585
4,772,725,29585
1,135,188,29586
1,671,737,29586
1,533,651,29587
1,621,647,29587
2,624,11,29587
1,857,578,29587
1,336,274,29588
1,512,291,29588
1,768,749,29589
1,905,480,29590
1,768,788,29590
1,485,291,29591
2,789,555,29591
1,549,544,29591
1,578,191,29591
1,924,628,29591
1,1090,1107,29592
1,457,571,29593
1,719,697,29593
1,915,759,29594
1,477,152,29595
1,191,577,29595
1,549,289,29595
1,1088,1010,29595
1,528,577,29596
1,960,602,29596
1,848,35,29596
1,277,552,29597
3,702,604,29597
1,750,394,29597
1,860,557,29598
1,712,692,29598
2,627,644,29598
1,702,908,29598
1,781,643,29598
1,865,925,29598
1,971,510,29599
2,840,699,29600
1,1069,917,29600
1,675,604,29600
1,527,439,29601
1,332,260,29601
1,781,676,29602
1,549,697,29602
1,887,768,29602
1,527,438,29602
4,527,438,29602
1,499,628,29602
2,710,556,29602
1,702,726,29602
1,852,1011,29603
1,723,692,29603
1,485,155,29603
1,926,1200,29603
1,557,421,29603
2,78,652,29604
3,1106,812,29604
1,535,507,29604
1,805,670,29604
1,882,1032,29605
1,527,372,29605
1,726,720,29606
1,723,507,29606
1,861,649,29606
2,903,623,29607
1,505,558,29608
2,780,505,29608
3,66,79,29609
1,835,629,29610
3,885,558,29610
1,209,247,29610
1,356,607,29611
4,356,607,29611
4,817,573,29611
1,817,573,29611
1,513,124,29611
1,676,606,29612
3,488,726,29612
1,437,718,29613
1,770,652,29614
1,663,548,29614
1,354,511,29614
1,905,675,29614
1,1128,937,29616
4,527,337,29616
1,881,666,29616
2,556,695,29616
1,793,745,29616
1,690,620,29617
1,647,604,29618
1,814,923,29618
1,308,674,29619
1,337,328,29621
1,816,622,29622
1,852,937,29622
3,968,914,29622
1,314,399,29622
1,571,555,29623
1,817,727,29624
1,484,604,29624
1,689,671,29625
1,645,116,29626
4,958,738,29626
1,815,698,29626
1,334,109,29626
1,983,972,29627
1,370,511,29627
2,928,574,29628
1,273,211,29628
1,277,285,29628
4,928,574,29628
2,336,483,29628
1,723,884,29629
1,604,650,29630
1,723,651,29630
4,326,456,29630
2,326,456,29630
4,865,10,29631
1,865,10,29631
1,948,699,29631
1,735,63,29631
1,466,701,29631
4,940,936,29631
1,980,679,29631
1,873,673,29631
1,527,267,29632
1,389,499,29633
2,487,465,29633
1,721,696,29634
1,895,717,29634
1,862,604,29634
1,315,608,29634
2,993,721,29634
4,827,604,29634
1,827,604,29634
1,479,745,29636
1,1065,1108,29636
1,663,719,29636
1,356,434,29637
1,579,171,29637
4,457,116,29637
2,904,983,29638
3,488,651,29638
1,815,745,29638
4,815,745,29638
4,679,533,29639
1,476,488,29639
1,760,1206,29639
2,622,98,29639
4,43,189,29639
2,679,533,29639
1,936,554,29640
1,621,525,29640
1,738,1068,29642
4,1151,937,29642
2,1151,937,29642
4,738,1068,29642
1,419,720,29642
1,716,550,29643
4,801,759,29644
1,573,536,29645
1,673,507,29645
1,578,574,29646
1,946,651,29647
1,1022,905,29647
2,399,152,29647
1,431,727,29647
2,1047,924,29647
1,317,651,29648
1,621,993,29648
1,862,862,29648
1,507,602,29648
1,31,116,29649
1,896,691,29649
1,948,676,29649
4,791,969,29649
1,525,548,29650
1,771,720,29650
4,373,580,29651
2,373,580,29651
1,350,615,29652
1,703,652,29652
4,584,760,29653
1,584,760,29653
1,487,628,29653
1,992,722,29653
3,839,624,29653
1,620,782,29654
1,358,309,29654
1,817,531,29655
1,663,692,29655
1,512,561,29656
1,607,698,29658
1,814,606,29658
1,604,698,29658
2,1065,851,29659
1,364,475,29659
1,532,632,29659
4,1065,851,29659
1,772,790,29661
1,874,741,29661
1,1068,688,29661
1,802,510,29661
1,759,527,29661
1,549,545,29661
1,900,874,29662
1,336,333,29662
1,364,117,29662
1,725,765,29663
1,307,325,29663
1,527,749,29663
4,700,768,29664
1,675,557,29664
1,700,768,29664
1,291,392,29664
1,535,860,29666
1,177,312,29668
1,747,628,29668
1,647,662,29668
1,771,155,29668
1,488,651,29669
1,679,47,29670
1,907,695,29670
1,1087,526,29671
1,1068,1350,29672
1,374,352,29672
4,938,881,29672
2,938,881,29672
2,716,555,29672
1,700,760,29673
4,579,19,29673
1,527,354,29673
1,703,744,29674
1,1151,827,29674
4,992,335,29675
1,581,924,29676
1,950,838,29677
1,510,210,29677
1,629,605,29678
1,894,651,29678
1,815,9,29678
1,485,629,29679
4,646,526,29680
1,883,738,29681
1,962,692,29681
1,421,271,29681
1,980,103,29682
1,436,674,29682
1,34,116,29683
1,214,134,29684
1,909,745,29684
1,304,553,29684
1,78,581,29684
1,795,627,29684
1,164,396,29686
2,628,603,29686
2,791,533,29686
4,791,533,29686
1,736,671,29686
1,481,581,29686
1,712,1002,29687
1,945,720,29688
1,387,434,29688
1,536,629,29689
1,925,535,29689
2,509,946,29690
1,694,31,29690
1,850,672,29691
1,354,558,29691
1,903,650,29691
4,217,399,29692
1,217,399,29692
1,888,11,29692
1,621,670,29692
1,815,580,29692
1,759,629,29693
1,760,778,29693
2,972,417,29695
4,972,417,29695
2,553,650,29695
1,464,527,29695
2,556,535,29695
1,864,824,29695
4,759,692,29696
2,759,692,29696
1,60,557,29696
1,364,189,29697
1,512,651,29698
1,272,79,29698
1,317,217,29699
1,633,881,29700
1,293,720,29700
4,78,643,29700
1,239,484,29700
1,532,507,29700
2,961,605,29701
4,961,605,29701
2,720,642,29701
4,720,642,29701
1,723,627,29702
2,884,835,29702
1,699,31,29702
1,484,133,29702
1,287,578,29703
2,504,460,29703
1,811,698,29703
1,727,296,29703
1,841,858,29703
1,410,757,29703
1,968,724,29704
1,768,674,29704
1,618,738,29705
2,642,551,29706
4,642,551,29706
1,311,697,29706
1,208,116,29706
1,1086,1217,29706
1,859,675,29707
1,332,627,29707
1,303,82,29708
2,80,1359,29708
1,221,390,29709
1,690,412,29710
1,792,598,29711
1,948,982,29711
1,443,725,29711
1,461,601,29712
1,772,651,29712
2,1025,554,29713
1,454,692,29714
1,789,604,29714
4,1168,1218,29714
1,857,644,29714
1,505,552,29715
4,621,717,29715
1,1065,961,29716
1,276,816,29716
1,882,719,29717
1,254,309,29717
4,556,97,29718
1,287,673,29718
2,995,1308,29718
1,556,97,29718
1,679,628,29718
1,375,436,29720
1,1069,805,29720
4,644,31,29721
1,1152,1010,29721
2,99,647,29721
1,644,31,29721
1,925,791,29722
1,654,668,29722
1,811,465,29722
2,396,510,29722
1,285,135,29723
3,557,1168,29723
1,860,434,29723
1,884,527,29723
1,1068,939,29723
4,1068,939,29723
1,748,579,29724
1,47,733,29724
4,464,651,29724
2,464,651,29724
1,712,1002,29725
1,511,227,29726
1,1618,859,29726
1,1066,675,29726
1,527,373,29726
1,505,576,29726
1,440,33,29726
1,1099,1160,29727
1,665,556,29728
4,439,208,29729
1,439,208,29729
1,441,527,29730
2,599,31,29730
1,461,603,29730
1,813,884,29730
3,1087,572,29730
1,232,184,29731
1,759,627,29731
1,163,239,29732
2,760,850,29733
4,946,938,29733
4,291,604,29733
1,946,938,29733
1,291,604,29733
1,873,937,29734
1,1151,645,29734
1,580,317,29736
1,813,884,29736
1,377,532,29736
1,985,699,29738
1,719,737,29738
1,781,604,29738
2,811,603,29738
1,578,771,29738
1,726,609,29738
2,388,386,29739
2,692,294,29739
1,673,871,29739
4,388,386,29739
1,297,444,29739
1,925,721,29739
1,348,555,29739
1,783,946,29739
1,624,465,29740
4,624,465,29740
2,984,651,29741
1,804,334,29741
1,499,626,29741
1,237,180,29741
1,961,812,29741
1,670,35,29742
1,484,329,29742
1,22,581,29742
1,527,742,29743
1,418,439,29743
1,420,575,29744
1,505,480,29744
1,351,313,29744
1,1218,748,29745
1,397,549,29745
2,619,1043,29745
1,824,993,29745
1,768,527,29745
4,1218,748,29745
4,652,604,29746
1,652,604,29746
1,390,198,29747
1,760,642,29747
4,760,642,29747
1,174,268,29747
1,663,737,29747
1,620,624,29748
1,391,578,29748
2,442,579,29749
1,828,526,29749
2,717,10,29751
1,1151,805,29752
1,1021,727,29753
1,770,604,29753
1,501,480,29753
1,624,694,29753
1,813,439,29754
1,621,715,29754
2,927,720,29755
1,824,739,29755
2,665,505,29755
1,330,417,29755
1,739,858,29756
1,864,10,29756
1,396,581,29756
1,1097,645,29756
2,550,524,29757
4,550,524,29757
2,723,604,29757
4,723,604,29757
1,549,746,29757
1,377,794,29757
1,972,556,29757
1,504,749,29757
1,336,508,29758
1,677,581,29758
1,647,573,29759
1,980,738,29759
1,482,547,29760
1,928,605,29760
4,421,793,29760
4,352,171,29760
3,527,600,29760
1,527,768,29761
3,726,723,29762
1,500,195,29763
1,992,1025,29763
1,914,850,29763
1,827,697,29765
1,980,766,29765
1,838,189,29765
1,665,330,29765
2,505,641,29765
2,527,664,29767
4,316,527,29767
1,398,436,29768
2,397,486,29769
1,527,416,29769
1,443,249,29769
1,442,355,29770
1,527,749,29770
1,1053,923,29771
1,983,476,29771
1,643,619,29771
1,549,692,29772
1,620,742,29772
1,457,46,29773
1,1044,872,29773
1,969,917,29774
1,460,348,29774
1,481,530,29774
1,189,581,29775
