passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,236,669,28822
2,1023,788,28822
1,409,35,28822
1,527,698,28823
1,817,630,28823
2,1066,1187,28823
1,834,649,28823
1,969,881,28824
1,893,674,28824
1,546,79,28824
4,1132,457,28824
2,1132,457,28824
1,732,47,28825
1,1189,1285,28825
1,455,715,28825
1,928,485,28825
1,476,189,28825
2,874,805,28826
4,488,694,28826
1,488,604,28826
2,633,794,28826
1,392,364,28826
1,393,82,28827
1,535,1285,28827
3,436,430,28827
1,1095,1161,28827
2,699,462,28827
4,699,462,28827
1,858,749,28827
1,395,532,28828
1,771,350,28828
2,835,835,28828
1,645,80,28828
1,961,887,28828
1,645,31,28828
1,1087,873,28829
4,501,417,28829
1,501,417,28829
4,527,439,28829
1,618,477,28829
1,512,134,28829
1,20,99,28829
2,527,439,28829
1,1168,1227,28830
1,527,453,28830
1,527,484,28830
1,63,529,28830
1,887,811,28830
1,663,550,28830
1,551,358,28830
1,631,671,28830
4,909,747,28831
1,909,747,28831
4,1066,759,28831
1,1066,759,28831
1,1023,1032,28831
1,746,1010,28832
1,325,439,28832
1,989,696,28832
1,291,579,28833
2,970,837,28833
1,549,864,28833
4,936,1529,28834
1,936,1529,28834
1,962,896,28834
1,504,504,28834
1,981,1065,28834
1,937,694,28834
1,608,693,28834
2,215,555,28835
1,719,527,28835
1,783,485,28835
1,759,674,28835
1,397,558,28835
1,991,651,28835
1,870,1065,28835
1,594,421,28835
4,991,651,28835
2,736,533,28835
1,742,968,28836
1,439,698,28836
1,220,154,28836
1,701,556,28836
1,486,647,28836
4,676,837,28836
1,927,134,28836
1,22,78,28837
1,801,783,28837
1,533,529,28837
1,1090,667,28837
4,947,1032,28837
2,947,1032,28837
4,22,78,28837
1,522,648,28838
1,375,557,28838
1,963,693,28838
2,835,651,28838
2,374,527,28839
1,314,578,28839
1,299,79,28839
1,292,906,28839
1,152,648,28839
1,1319,1188,28839
2,1011,1187,28840
1,507,210,28840
2,134,499,28840
1,647,740,28841
1,505,554,28841
1,813,946,28841
1,473,134,28841
2,697,1131,28842
4,697,1131,28842
1,549,848,28842
2,99,703,28842
1,905,1002,28842
1,759,693,28842
3,603,737,28842
4,366,116,28843
2,366,116,28843
3,185,528,28844
1,349,599,28844
1,531,627,28844
1,760,742,28844
1,1245,1188,28844
1,478,545,28845
3,745,791,28845
1,314,332,28845
1,923,859,28845
2,1068,922,28845
3,827,781,28845
1,678,559,28845
1,209,499,28845
2,526,671,28845
2,693,600,28845
2,842,699,28846
1,580,550,28846
4,580,550,28846
1,228,413,28846
1,439,421,28847
2,249,366,28847
1,276,397,28847
1,793,457,28848
2,1032,1217,28848
1,369,333,28848
1,441,581,28848
1,421,600,28848
1,291,314,28849
1,884,842,28849
1,991,722,28849
1,386,526,28849
1,795,556,28849
1,1068,1529,28850
4,285,648,28850
1,504,227,28850
4,461,396,28850
2,461,396,28850
1,298,418,28850
1,913,710,28850
1,527,415,28850
1,285,648,28850
1,860,604,28851
1,48,81,28851
1,946,862,28851
1,858,906,28852
2,439,399,28852
1,904,1066,28852
1,115,694,28852
1,549,374,28852
2,791,780,28852
4,118,499,28852
1,118,499,28852
4,557,674,28852
2,557,674,28852
1,905,693,28852
1,413,1005,28852
1,455,576,28852
1,760,676,28854
1,576,460,28854
1,718,748,28854
1,819,745,28854
1,1027,631,28855
1,233,417,28855
1,748,748,28855
1,870,738,28855
4,870,738,28855
1,652,666,28856
1,905,701,28856
1,950,862,28856
1,333,579,28856
1,719,698,28856
1,291,395,28856
1,990,1025,28856
1,670,527,28857
2,1107,1026,28857
1,840,601,28857
1,644,430,28857
1,1065,947,28857
1,692,650,28858
1,409,116,28858
1,10,295,28858
1,527,235,28858
1,894,697,28858
2,557,648,28858
1,476,358,28858
1,813,671,28859
1,366,389,28859
1,256,466,28859
1,857,628,28859
4,695,1529,28860
2,695,1529,28860
2,137,116,28860
2,601,117,28860
1,749,627,28861
1,488,904,28861
1,233,171,28861
2,556,606,28862
1,115,461,28862
1,936,593,28862
1,678,726,28862
1,200,557,28862
1,688,79,28862
1,1087,738,28862
1,833,605,28862
4,833,605,28862
1,210,193,28862
1,35,134,28863
1,694,410,28863
1,328,482,28863
1,507,460,28863
1,835,947,28864
3,768,1011,28864
2,902,859,28865
1,556,393,28865
3,35,603,28865
1,766,232,28865
1,115,156,28865
1,478,1044,28866
4,478,1044,28866
1,598,627,28866
1,744,748,28866
1,791,882,28866
2,793,884,28866
4,598,627,28866
1,598,526,28867
1,875,748,28867
1,1003,1088,28867
1,502,940,28867
1,693,755,28867
1,354,727,28868
1,778,652,28868
1,689,779,28868
1,454,230,28868
1,747,628,28869
1,458,600,28869
1,412,556,28869
1,837,903,28869
1,329,325,28869
1,10,537,28869
1,1187,1066,28870
1,433,504,28870
1,527,138,28871
1,882,694,28871
4,882,694,28871
1,581,722,28871
4,527,138,28871
1,864,794,28871
1,175,455,28871
1,906,1011,28871
1,827,676,28872
1,599,482,28872
1,916,694,28872
1,744,32,28872
1,596,394,28872
4,768,828,28873
1,768,828,28873
1,158,306,28873
1,1087,1042,28873
1,969,674,28873
1,452,570,28873
1,392,354,28873
1,839,10,28874
1,369,500,28874
3,1106,827,28874
2,804,578,28874
1,532,692,28874
1,983,578,28874
1,961,669,28875
1,653,649,28875
1,716,811,28875
1,328,251,28875
1,817,604,28875
4,817,604,28875
1,365,116,28875
4,365,116,28875
1,601,534,28875
4,1162,649,28876
2,1162,649,28876
1,675,582,28876
1,501,332,28876
2,549,570,28876
1,304,531,28876
1,578,460,28876
1,509,331,28876
1,983,968,28876
1,771,1579,28876
1,48,420,28876
1,679,671,28876
2,959,652,28877
1,1131,1377,28877
4,959,652,28877
1,535,552,28878
1,717,555,28878
1,297,390,28878
1,624,479,28878
4,624,479,28878
4,838,793,28878
1,838,793,28878
1,388,697,28878
3,396,272,28878
1,624,394,28879
1,373,523,28880
2,743,835,28880
1,1160,1227,28880
3,849,1003,28880
1,881,741,28881
1,927,673,28881
1,396,527,28881
3,308,333,28881
1,727,378,28882
2,710,640,28882
1,645,527,28883
1,1012,438,28883
4,188,522,28883
2,188,522,28883
1,791,1011,28883
2,781,662,28883
1,662,627,28883
1,916,1206,28884
1,1043,802,28884
1,436,544,28884
2,605,557,28884
1,461,559,28884
3,936,1004,28884
1,598,578,28885
1,352,604,28885
2,527,556,28885
1,654,62,28885
1,812,627,28886
1,643,936,28886
1,605,354,28887
1,377,552,28887
1,929,925,28887
1,350,698,28887
1,1422,1169,28888
1,527,437,28888
1,652,581,28888
1,597,603,28888
1,35,499,28889
4,35,499,28889
2,173,522,28889
2,1111,1025,28889
1,549,771,28889
4,628,579,28890
1,692,788,28890
1,650,558,28890
1,628,579,28890
2,662,345,28890
1,505,674,28890
1,452,63,28891
1,352,627,28891
4,1089,561,28891
1,947,1011,28891
1,598,738,28891
3,463,531,28891
1,256,576,28891
1,688,328,28891
1,947,116,28891
1,370,411,28891
1,1031,989,28892
1,175,532,28892
1,905,835,28892
1,860,841,28892
2,1074,1136,28893
4,1074,1136,28893
1,415,523,28893
2,123,505,28894
1,884,628,28894
1,510,475,28894
4,662,372,28894
1,1067,1207,28895
1,771,373,28895
1,252,500,28895
3,621,647,28895
1,560,772,28895
1,484,626,28895
1,712,670,28896
1,173,971,28896
1,1065,1032,28896
1,441,534,28896
4,397,629,28896
1,397,629,28896
1,1208,651,28897
1,837,969,28897
2,712,478,28897
4,712,478,28897
1,458,771,28897
2,842,670,28897
1,189,328,28898
1,608,652,28898
4,506,584,28898
4,507,459,28898
1,506,584,28898
1,983,527,28898
1,393,310,28899
2,1005,622,28899
1,213,393,28899
2,376,599,28899
1,603,695,28899
1,486,115,28899
1,883,627,28899
2,947,674,28899
1,433,597,28899
1,813,723,28899
1,1000,579,28900
1,859,698,28901
1,848,189,28901
4,481,573,28901
1,60,413,28901
1,481,573,28901
3,768,923,28902
1,511,528,28902
1,393,65,28903
2,905,1014,28903
1,485,371,28903
2,790,722,28903
1,680,443,28904
4,680,443,28904
1,907,536,28904
1,584,535,28904
1,392,334,28905
1,766,552,28905
1,896,554,28905
1,578,415,28905
1,416,671,28906
2,772,722,28906
2,1068,1187,28906
2,397,557,28906
1,678,584,28906
1,837,557,28906
1,870,651,28906
1,811,794,28907
3,152,522,28907
1,794,213,28907
1,835,947,28907
1,791,652,28907
1,946,675,28908
1,433,595,28908
1,557,415,28908
2,34,692,28908
1,336,531,28909
1,605,623,28909
1,629,608,28909
1,745,737,28909
1,455,668,28910
4,597,22,28910
1,876,946,28910
1,549,11,28910
2,597,22,28910
1,603,715,28910
1,526,413,28911
2,718,742,28911
1,925,722,28911
1,440,481,28911
1,939,694,28912
1,439,647,28912
1,269,696,28912
1,888,701,28912
2,512,78,28912
1,597,560,28913
1,349,314,28913
1,557,488,28913
1,643,463,28913
1,190,600,28913
4,354,676,28913
1,354,676,28913
1,509,721,28914
1,699,628,28914
3,1066,837,28914
1,337,228,28914
2,689,626,28914
1,523,526,28915
1,663,799,28915
2,915,980,28916
1,677,675,28916
1,679,487,28916
1,632,651,28916
1,420,351,28916
1,599,531,28916
1,247,333,28916
1,842,676,28916
1,757,960,28916
1,727,811,28916
1,275,556,28917
1,598,737,28917
1,598,484,28917
2,397,640,28918
1,862,859,28919
4,768,827,28920
1,794,837,28920
1,621,765,28920
1,768,827,28920
4,233,462,28920
1,233,462,28920
1,695,760,28921
1,527,671,28921
1,768,814,28921
1,526,739,28922
1,173,737,28922
2,598,648,28922
4,598,648,28922
2,347,213,28922
4,80,651,28922
2,80,651,28922
4,347,213,28922
1,527,720,28923
1,620,372,28923
2,527,736,28923
2,969,842,28923
1,1148,947,28923
1,59,189,28924
1,557,373,28924
3,1069,841,28924
3,748,679,28924
1,630,35,28924
1,603,695,28924
1,697,732,28925
1,859,947,28925
1,700,795,28925
4,700,795,28925
1,969,816,28926
1,327,289,28926
1,599,480,28926
1,135,458,28926
1,285,333,28926
1,947,1011,28927
1,783,673,28927
1,927,722,28927
1,1098,1218,28927
1,794,629,28928
1,236,464,28928
4,794,629,28928
1,597,648,28928
1,745,861,28928
1,950,1218,28928
1,410,21,28928
2,788,794,28929
1,1318,937,28929
3,35,600,28929
4,377,671,28929
2,377,671,28929
2,959,1187,28930
4,959,1187,28930
2,505,740,28930
4,1128,1046,28930
1,937,717,28930
2,466,396,28930
2,1148,984,28931
4,505,747,28931
1,505,747,28931
2,675,580,28931
1,1187,34,28932
1,369,696,28932
2,742,946,28932
1,607,697,28932
1,324,555,28932
1,1386,686,28932
1,255,356,28932
1,851,627,28932
1,598,648,28932
1,925,946,28932
1,456,189,28933
2,499,546,28933
1,527,416,28933
1,505,624,28933
1,836,535,28933
1,20,652,28933
1,345,871,28934
1,835,602,28934
1,352,527,28934
1,726,628,28934
1,722,837,28934
1,115,720,28935
1,1087,1227,28935
1,184,727,28935
1,527,289,28935
1,331,82,28935
4,173,650,28935
1,1128,860,28935
1,216,376,28935
3,599,531,28936
1,10,295,28936
1,181,641,28937
1,457,413,28937
3,858,188,28937
3,632,840,28937
1,483,947,28938
1,555,291,28938
1,841,200,28938
1,374,213,28938
1,476,458,28938
1,676,863,28938
4,483,947,28938
1,970,604,28939
1,837,972,28939
1,134,499,28939
4,134,499,28939
1,100,358,28939
4,100,358,28939
1,237,560,28941
1,250,627,28941
2,349,499,28941
1,1106,1022,28941
1,743,674,28941
1,788,885,28941
1,749,746,28941
1,369,115,28941
4,734,575,28942
1,734,575,28942
1,133,120,28942
1,747,1012,28942
1,816,603,28942
1,461,627,28942
1,700,859,28942
1,967,710,28942
1,702,897,28943
1,963,946,28943
1,959,673,28943
2,481,303,28943
1,78,62,28943
3,476,533,28943
1,598,558,28944
1,960,694,28944
1,1088,1199,28944
2,458,694,28944
1,903,1025,28944
1,1128,670,28945
1,296,603,28945
1,924,812,28945
1,375,671,28946
1,771,693,28946
1,399,511,28947
4,963,721,28947
2,352,291,28947
1,443,485,28947
1,914,1004,28947
1,905,969,28947
4,430,531,28948
2,430,531,28948
3,811,990,28948
1,10,606,28948
1,1068,597,28948
1,675,882,28948
1,488,726,28949
1,474,351,28949
1,697,417,28949
1,366,439,28949
2,413,572,28949
1,783,651,28949
1,724,640,28950
1,650,371,28950
1,818,749,28950
3,310,171,28950
1,216,309,28951
1,608,626,28951
1,837,628,28951
2,578,693,28951
1,970,1025,28951
1,980,945,28952
1,782,1151,28952
1,837,10,28952
1,345,709,28952
1,980,696,28952
1,479,331,28952
1,936,268,28952
1,229,212,28952
1,862,601,28953
1,717,555,28953
1,663,647,28953
1,1187,1065,28953
3,576,627,28954
1,837,1025,28954
1,597,578,28954
1,1149,650,28955
1,642,720,28955
1,1150,1073,28955
1,759,886,28955
1,772,648,28956
1,749,673,28956
1,559,35,28956
2,578,482,28957
1,945,805,28957
2,654,654,28957
1,620,790,28957
1,535,604,28957
1,419,507,28957
1,873,462,28957
4,858,628,28958
1,858,628,28958
1,618,668,28958
3,772,904,28958
1,527,416,28958
1,510,460,28958
1,358,652,28959
2,62,1373,28959
1,162,505,28959
1,859,915,28959
1,733,721,28959
2,415,100,28959
1,701,582,28960
1,789,653,28960
1,398,431,28960
1,78,650,28960
1,438,628,28960
2,834,968,28961
1,969,812,28961
1,677,35,28961
1,395,232,28962
1,531,510,28962
1,909,842,28962
1,354,980,28962
1,816,885,28963
2,1025,946,28963
1,906,839,28963
1,795,485,28963
1,1002,771,28964
1,597,670,28964
1,662,594,28964
1,655,116,28964
1,510,622,28964
1,862,698,28964
1,813,805,28964
1,557,771,28964
1,527,847,28965
1,939,662,28965
1,256,369,28965
1,1110,79,28965
2,375,119,28965
1,701,417,28965
4,701,417,28965
2,664,372,28965
4,579,531,28966
2,158,209,28966
4,158,209,28966
1,579,531,28966
2,989,923,28966
1,308,533,28966
1,464,629,28966
1,578,720,28966
1,817,1027,28966
2,527,483,28967
1,1065,1010,28967
3,354,859,28967
1,304,812,28967
1,291,698,28967
1,397,626,28967
1,345,651,28968
4,345,651,28968
1,745,791,28968
1,766,699,28968
1,597,973,28968
3,1070,651,28968
1,701,630,28968
1,947,859,28968
1,937,1024,28968
1,947,947,28968
1,133,523,28969
2,837,1011,28969
1,989,787,28969
1,10,47,28969
1,914,980,28969
4,505,604,28969
2,505,604,28969
1,218,671,28969
1,234,121,28969
1,437,498,28970
1,398,315,28970
1,810,602,28970
1,801,673,28970
4,692,703,28970
2,677,794,28970
1,1036,747,28970
2,582,375,28970
4,582,375,28970
4,527,488,28970
2,527,488,28970
4,555,721,28970
2,555,721,28970
1,768,673,28971
1,484,781,28971
1,527,531,28971
1,873,674,28971
1,189,413,28971
1,648,767,28971
4,648,767,28971
1,101,970,28971
1,479,430,28972
4,479,430,28972
3,556,83,28972
2,336,605,28972
1,770,676,28973
1,393,355,28973
3,605,175,28973
2,607,671,28973
2,669,10,28973
1,949,1218,28973
1,534,466,28973
1,197,1425,28974
1,663,713,28975
1,559,748,28975
1,643,693,28975
3,654,399,28975
1,191,117,28975
1,234,481,28975
1,738,811,28975
1,865,837,28976
1,837,606,28976
2,703,840,28976
1,842,717,28976
1,837,947,28976
1,527,438,28977
1,858,1025,28977
1,736,649,28977
1,527,462,28977
2,852,603,28977
1,629,396,28977
2,189,292,28977
1,481,624,28977
2,781,571,28978
1,352,134,28978
2,857,883,28978
1,1207,673,28978
4,781,571,28978
1,416,435,28978
3,504,377,28978
1,36,62,28978
1,395,284,28979
1,990,599,28979
1,621,697,28979
1,644,828,28979
1,690,674,28979
3,945,1026,28980
1,291,532,28980
1,772,584,28980
1,1132,1187,28980
2,811,834,28980
1,1036,795,28980
1,631,35,28980
1,970,651,28980
1,78,34,28981
4,78,34,28981
1,768,531,28981
1,970,601,28981
1,772,399,28981
1,766,554,28981
4,812,604,28981
1,749,669,28981
4,768,531,28981
2,812,604,28981
1,597,554,28982
1,929,649,28982
1,817,749,28982
1,210,304,28983
2,608,628,28983
4,608,628,28983
1,572,859,28983
1,630,837,28983
1,484,578,28983
1,814,649,28983
1,330,532,28983
1,972,696,28983
2,961,554,28984
2,431,209,28984
1,458,649,28985
2,700,837,28985
1,812,969,28986
1,1153,1217,28986
1,794,416,28986
1,522,627,28986
1,836,794,28986
4,836,794,28986
2,747,794,28987
1,865,457,28987
1,757,1529,28987
2,716,478,28987
4,747,794,28987
1,882,947,28987
1,461,627,28988
1,859,884,28988
1,410,452,28988
1,1088,970,28988
1,1010,696,28988
2,527,459,28988
2,739,772,28989
2,985,922,28989
1,829,1043,28989
1,838,625,28989
1,504,439,28989
3,628,21,28989
1,1107,675,28990
1,811,929,28990
1,817,842,28990
1,794,618,28990
2,523,232,28990
1,772,695,28990
2,317,534,28991
1,31,499,28991
1,115,526,28992
1,632,881,28992
1,676,46,28992
2,171,578,28992
4,171,578,28992
1,284,607,28992
1,549,116,28992
1,794,696,28993
3,434,670,28993
1,1000,892,28993
1,719,628,28994
1,980,1603,28994
1,1225,1149,28994
1,767,789,28994
1,693,639,28994
1,717,507,28994
3,768,969,28994
1,946,722,28995
1,413,649,28995
2,393,350,28995
2,1024,1108,28995
1,133,670,28995
1,717,527,28996
1,948,559,28996
1,947,885,28996
4,959,251,28996
2,99,721,28996
1,959,251,28996
1,1031,865,28996
1,948,675,28996
1,1087,697,28996
1,1301,1218,28997
1,884,1011,28997
1,597,604,28998
1,527,160,28998
1,441,531,28998
1,272,413,28998
1,749,1025,28999
1,133,581,28999
1,527,438,28999
1,758,620,28999
4,596,134,28999
1,1011,743,28999
2,246,499,29000
1,781,436,29000
1,229,397,29000
1,813,720,29000
1,863,1064,29000
1,718,651,29000
1,287,603,29001
1,1065,1217,29001
2,1310,906,29001
1,603,648,29001
1,81,650,29001
1,134,22,29001
1,817,721,29002
1,969,1218,29002
1,773,656,29002
1,969,724,29002
1,1068,846,29002
2,722,698,29002
1,621,747,29003
4,621,600,29003
1,1043,760,29003
1,791,923,29003
1,298,575,29003
1,479,500,29003
1,1291,1053,29003
1,1148,1209,29003
1,213,462,29003
1,555,528,29004
1,78,624,29004
1,905,837,29004
1,152,214,29004
1,499,530,29005
4,499,530,29005
3,969,1047,29006
1,415,924,29006
1,326,395,29006
1,718,788,29007
2,412,250,29007
1,970,804,29008
2,527,171,29008
4,527,171,29008
1,632,652,29008
1,887,415,29008
1,199,396,29008
1,311,195,29009
1,863,812,29009
1,749,716,29009
1,557,421,29009
1,527,627,29009
4,679,773,29010
2,679,773,29010
2,499,310,29010
1,582,578,29010
2,739,649,29010
1,1106,1011,29010
2,859,649,29011
1,527,555,29011
1,627,417,29011
1,691,534,29011
1,527,290,29011
1,304,99,29011
1,1066,1225,29011
1,61,630,29011
1,834,581,29011
4,507,544,29011
2,507,544,29011
1,757,675,29011
1,693,605,29012
2,257,793,29012
1,47,577,29012
1,842,745,29013
1,747,648,29013
1,768,601,29013
1,527,616,29013
1,200,504,29014
1,421,581,29014
1,207,573,29014
1,718,835,29014
1,862,1025,29014
4,862,1025,29014
1,609,794,29015
1,582,134,29016
1,510,629,29016
1,860,969,29016
4,984,653,29016
1,746,671,29016
1,894,1245,29016
4,894,1245,29016
1,441,605,29017
1,314,421,29017
2,805,672,29017
1,655,601,29017
1,528,534,29017
1,376,629,29017
1,556,527,29017
2,374,367,29018
4,374,367,29018
2,1300,962,29018
1,397,651,29018
1,836,748,29018
1,549,670,29018
3,859,859,29018
1,738,577,29018
1,172,291,29019
1,444,652,29019
1,257,694,29019
4,894,698,29019
1,894,698,29019
1,552,717,29019
1,604,698,29019
1,1027,859,29019
1,859,602,29019
1,607,413,29020
2,874,851,29020
1,555,460,29021
4,555,460,29021
1,599,504,29021
1,533,603,29022
1,527,903,29022
1,884,720,29022
1,827,959,29022
2,812,743,29022
4,460,783,29022
2,651,277,29023
2,153,523,29023
1,863,925,29023
1,306,503,29023
1,913,442,29023
2,926,1078,29023
1,314,377,29023
1,378,748,29023
2,1131,669,29024
1,782,717,29024
1,812,905,29024
1,488,623,29024
1,527,534,29025
1,408,231,29025
1,718,532,29025
1,632,722,29026
2,653,725,29026
2,605,350,29026
4,653,725,29026
1,647,616,29026
1,813,648,29026
1,1005,923,29026
1,602,117,29026
1,461,399,29027
1,513,557,29027
2,191,20,29027
1,739,267,29027
1,723,605,29028
3,434,189,29028
1,721,557,29028
1,835,674,29028
1,498,391,29028
2,969,1263,29028
1,691,596,29028
1,701,695,29028
2,349,532,29028
4,349,532,29028
4,375,698,29028
1,375,698,29028
1,647,711,29029
1,870,175,29029
3,645,551,29029
1,780,737,29029
1,549,674,29029
4,366,691,29030
2,366,691,29030
1,795,1158,29030
1,375,534,29030
1,409,529,29030
1,862,842,29030
1,783,720,29030
1,1011,415,29030
4,812,443,29030
3,554,781,29030
1,556,533,29031
1,948,697,29031
1,1068,526,29031
1,582,577,29031
3,452,522,29031
1,772,413,29032
1,795,940,29032
1,969,674,29032
4,597,736,29032
2,597,736,29032
1,387,670,29032
1,725,599,29033
4,725,599,29033
1,789,674,29033
2,789,946,29033
1,1053,652,29033
2,393,344,29033
1,133,736,29033
1,1225,1530,29033
1,621,672,29034
1,526,409,29034
1,374,555,29034
1,1005,1217,29035
1,816,1011,29035
1,794,675,29035
1,356,574,29035
2,598,439,29036
1,556,575,29036
1,621,765,29036
1,315,46,29036
2,581,606,29037
2,723,621,29037
1,1195,1025,29037
1,716,1032,29037
1,478,389,29037
4,581,606,29037
4,923,840,29038
1,923,840,29038
4,1023,1053,29038
1,1023,1053,29038
1,1174,1010,29038
2,972,815,29038
1,758,548,29038
1,645,252,29038
1,1488,1459,29038
1,863,669,29039
1,816,558,29039
2,663,81,29039
1,556,420,29039
2,365,285,29039
4,365,285,29039
1,1045,959,29040
1,700,674,29040
1,220,134,29040
1,179,629,29041
1,480,549,29041
1,526,246,29041
1,859,749,29041
1,350,552,29041
1,32,725,29041
4,464,719,29042
1,464,719,29042
1,766,604,29042
1,645,616,29042
1,718,675,29042
1,906,672,29042
1,600,716,29042
1,606,575,29043
1,523,984,29043
1,863,970,29043
1,842,409,29043
1,984,927,29043
2,413,601,29044
2,1089,1187,29044
1,723,748,29044
1,526,578,29044
2,488,497,29044
1,366,577,29044
1,229,289,29045
1,369,372,29045
1,458,616,29045
4,229,289,29045
1,479,46,29046
1,574,545,29046
4,479,46,29046
1,655,577,29046
1,396,357,29046
1,325,234,29046
1,465,651,29046
1,133,719,29046
1,929,527,29046
4,929,527,29046
2,1196,1053,29046
4,1196,1053,29046
2,434,523,29046
2,460,333,29046
1,510,600,29047
1,411,499,29047
1,780,696,29047
1,527,671,29047
1,816,416,29048
1,498,718,29048
1,594,646,29048
1,858,969,29048
1,155,623,29048
1,1044,984,29049
1,81,523,29049
1,355,10,29049
1,884,746,29049
1,767,835,29049
4,884,746,29049
4,702,790,29050
1,702,790,29050
4,905,544,29050
1,349,598,29050
1,465,376,29050
1,597,581,29050
1,482,644,29050
1,905,544,29050
1,605,46,29050
2,171,310,29051
1,345,460,29051
1,688,578,29051
2,1171,980,29051
1,826,1187,29051
1,651,1187,29052
1,1107,1010,29052
3,189,292,29052
2,527,726,29052
1,948,904,29053
1,792,551,29053
1,813,526,29053
4,633,578,29054
1,991,904,29054
1,558,551,29054
1,633,578,29054
1,1001,902,29054
1,485,230,29054
2,1089,781,29055
1,438,354,29055
1,733,647,29055
1,552,626,29055
3,745,720,29055
1,240,534,29055
3,193,334,29055
1,374,603,29056
2,484,556,29056
1,59,46,29056
1,60,499,29056
1,335,358,29056
1,466,651,29056
1,858,728,29056
1,337,484,29056
1,859,743,29057
1,504,600,29057
1,213,513,29058
4,505,624,29058
2,234,484,29058
1,715,460,29058
2,505,624,29058
1,748,886,29058
1,780,390,29059
1,414,499,29060
3,781,36,29060
1,747,904,29060
1,728,923,29060
1,549,1168,29061
1,652,555,29061
1,1107,673,29061
1,325,652,29061
2,745,835,29061
2,949,1225,29061
4,549,1168,29061
1,366,314,29061
1,552,828,29062
1,416,696,29062
1,1025,779,29062
1,395,374,29062
1,1149,609,29062
1,780,1208,29062
2,80,96,29063
2,386,812,29063
4,180,534,29063
1,694,640,29063
1,1005,984,29063
2,10,749,29063
4,80,96,29063
1,180,534,29063
1,833,720,29063
1,118,358,29064
1,771,790,29064
1,770,674,29064
1,629,860,29064
1,745,746,29064
1,438,178,29064
1,366,333,29064
1,970,717,29064
1,60,115,29064
1,527,557,29065
2,580,700,29065
1,676,773,29066
1,1148,1107,29066
1,535,604,29066
4,676,773,29066
1,465,189,29067
2,247,189,29067
1,327,31,29067
1,1160,907,29067
1,874,696,29067
2,969,929,29067
2,509,331,29067
1,840,717,29068
1,654,605,29068
1,415,545,29068
2,433,531,29068
1,306,624,29068
1,478,601,29068
1,990,924,29068
1,371,530,29068
1,337,806,29069
1,989,697,29069
4,1135,1168,29069
2,1135,1168,29069
1,597,694,29069
1,556,628,29069
1,410,720,29069
1,452,689,29069
1,608,813,29070
1,581,653,29070
1,309,393,29070
1,897,655,29070
1,481,624,29070
1,504,415,29070
1,597,581,29071
1,413,532,29071
1,1187,232,29071
2,481,288,29071
2,745,1022,29072
1,191,232,29072
1,948,675,29072
1,928,555,29072
1,397,600,29072
2,767,1025,29072
4,509,698,29072
4,345,766,29073
1,527,904,29073
1,1022,399,29073
2,863,699,29073
2,726,648,29073
1,483,10,29073
1,345,766,29073
1,556,20,29074
1,863,928,29074
1,749,651,29075
2,767,814,29075
4,794,571,29075
1,794,571,29075
1,743,651,29075
1,531,649,29075
1,317,508,29076
1,434,194,29076
1,782,946,29076
1,782,571,29077
1,641,760,29077
1,888,398,29077
1,874,781,29077
1,937,651,29078
1,352,379,29078
1,768,628,29079
1,970,485,29079
1,738,673,29079
1,835,766,29079
1,441,579,29080
1,842,669,29080
2,375,173,29080
1,603,694,29081
1,443,89,29082
1,479,394,29082
1,904,991,29082
4,850,572,29083
2,850,572,29083
4,860,651,29083
1,860,651,29083
1,78,284,29083
1,886,514,29083
1,607,649,29083
1,279,748,29083
3,882,1032,29083
1,332,289,29083
1,510,676,29084
1,438,597,29084
1,1010,1207,29084
4,1010,1207,29084
1,1001,871,29085
1,1005,971,29085
2,413,550,29085
1,817,596,29085
4,817,596,29085
1,906,842,29085
1,840,1200,29085
1,980,544,29086
1,629,720,29086
1,374,508,29086
1,782,647,29086
1,925,925,29086
1,759,649,29086
1,859,722,29086
1,929,836,29086
1,532,629,29087
1,328,555,29087
4,857,674,29087
1,287,119,29087
2,860,885,29088
1,621,647,29088
1,597,627,29088
1,732,550,29088
3,393,522,29088
4,252,333,29089
1,252,333,29089
1,480,291,29089
2,487,1011,29089
1,827,727,29089
1,1152,1175,29090
2,865,968,29090
1,835,649,29090
1,413,624,29090
1,1044,959,29090
4,622,828,29090
1,622,828,29090
1,527,437,29091
3,723,794,29091
1,556,629,29091
2,368,287,29091
2,1289,573,29091
1,481,484,29092
1,804,651,29092
1,791,652,29092
1,597,668,29092
1,745,652,29092
1,936,693,29092
1,913,1010,29092
1,580,673,29093
1,860,35,29093
1,812,947,29093
1,409,604,29093
4,950,835,29093
2,673,760,29093
4,859,968,29094
2,859,968,29094
1,189,309,29094
1,930,884,29094
2,608,398,29095
2,882,968,29095
1,60,118,29095
1,597,603,29095
1,1066,662,29095
1,891,117,29095
1,172,133,29095
1,947,859,29096
1,817,748,29096
1,527,387,29096
1,850,874,29096
2,208,719,29097
1,329,555,29097
1,608,652,29097
1,615,694,29097
4,208,719,29097
1,1168,1044,29098
1,345,578,29098
1,748,557,29098
1,674,485,29098
1,66,81,29098
1,743,968,29098
1,551,694,29098
1,980,1010,29098
1,606,674,29098
2,152,229,29098
4,152,229,29098
1,582,526,29099
1,218,576,29099
1,466,578,29099
4,442,374,29099
2,161,219,29099
1,269,535,29100
1,531,414,29100
1,395,48,29100
