passenger_count,pickup_ID,dropoff_ID,request_time_sec
2,62,504,29179
4,837,578,29180
1,837,578,29180
1,34,338,29180
1,598,580,29180
1,430,715,29180
1,531,600,29180
1,452,671,29181
1,858,643,29181
1,436,376,29181
1,970,627,29181
1,884,675,29181
2,876,461,29181
1,768,557,29181
1,655,842,29181
1,398,315,29181
4,970,627,29181
2,666,497,29181
2,835,904,29182
3,680,647,29182
4,837,747,29182
4,967,695,29182
1,967,695,29182
1,837,747,29182
1,1489,1403,29183
1,1192,1218,29183
4,285,175,29183
4,835,767,29184
1,835,767,29184
1,1301,1056,29184
1,1168,676,29184
1,946,1217,29184
1,859,743,29184
1,732,603,29185
1,861,607,29185
1,749,768,29185
2,714,536,29185
1,527,624,29185
3,1027,923,29186
2,633,904,29186
2,680,675,29186
1,461,721,29186
1,824,673,29186
1,60,834,29186
1,559,355,29186
1,372,136,29186
1,1022,605,29187
1,1012,438,29187
1,863,64,29187
3,700,748,29187
1,608,679,29187
1,1132,458,29187
1,386,134,29187
1,1025,1195,29187
1,527,399,29188
2,134,392,29188
1,371,310,29188
1,560,378,29188
2,748,711,29189
1,939,20,29189
1,811,650,29189
1,465,417,29190
2,474,710,29190
1,1267,1218,29190
1,549,533,29190
1,1066,1109,29190
1,1207,1044,29190
1,509,670,29190
1,694,416,29191
2,967,716,29191
2,579,671,29191
1,782,674,29191
1,676,748,29191
1,679,576,29192
1,948,574,29192
4,850,416,29192
1,850,416,29192
1,155,371,29192
1,888,811,29193
1,232,580,29193
1,118,436,29193
1,864,464,29193
4,888,811,29193
1,48,156,29194
1,605,647,29194
4,134,924,29194
1,134,924,29194
1,559,576,29194
1,78,410,29194
2,771,357,29194
3,655,531,29195
1,927,582,29195
2,620,687,29195
2,768,649,29195
2,457,727,29195
4,31,97,29195
1,31,97,29195
4,457,727,29195
1,479,234,29196
1,630,575,29196
1,484,556,29196
1,802,1011,29197
1,507,393,29197
1,596,116,29197
1,437,353,29197
1,743,893,29197
1,549,627,29197
2,527,687,29197
2,523,576,29197
1,778,118,29197
4,330,326,29197
1,330,326,29197
1,903,1011,29198
1,556,552,29198
1,1065,759,29198
4,768,971,29198
2,768,971,29198
4,633,558,29198
1,858,651,29198
1,597,438,29198
1,604,829,29198
1,170,291,29198
1,325,503,29199
2,371,742,29199
2,817,184,29199
1,62,624,29199
3,690,480,29199
1,676,721,29199
4,676,721,29199
2,676,724,29199
4,676,724,29199
1,712,568,29199
4,712,568,29199
1,675,156,29200
4,1003,827,29200
2,1003,827,29200
4,675,156,29200
1,134,188,29200
1,1218,1195,29200
1,778,557,29200
1,968,1048,29200
1,771,881,29200
1,78,781,29200
1,972,581,29201
1,1066,694,29201
2,665,79,29201
4,665,79,29201
1,574,883,29201
1,78,189,29201
1,668,505,29201
1,645,607,29202
1,1068,980,29202
4,645,607,29202
1,43,556,29202
1,605,647,29202
1,969,1053,29202
1,459,266,29203
3,791,905,29203
1,608,554,29203
1,416,457,29203
1,674,626,29203
2,579,624,29203
1,395,556,29203
1,969,627,29203
4,373,694,29204
1,373,694,29204
4,510,672,29204
1,377,768,29204
2,760,578,29204
1,529,522,29204
1,173,652,29204
1,559,674,29204
2,510,672,29204
4,605,621,29205
1,605,621,29205
1,215,649,29205
1,882,720,29205
1,945,697,29205
2,579,671,29205
1,409,324,29205
1,902,555,29205
3,1291,1338,29205
1,189,354,29206
1,655,97,29206
1,233,233,29207
1,629,696,29207
1,507,117,29207
1,557,478,29207
1,367,329,29207
3,78,727,29207
1,584,599,29208
4,584,599,29208
2,1024,669,29208
4,1024,669,29208
2,521,906,29208
1,442,670,29208
1,791,863,29208
1,859,925,29208
1,291,136,29208
1,702,401,29208
1,557,653,29208
1,521,324,29209
1,1004,939,29209
1,457,413,29209
1,292,628,29209
2,875,741,29209
1,350,439,29209
1,189,311,29210
4,452,570,29210
2,452,570,29210
1,314,116,29210
1,734,19,29211
1,438,522,29211
4,415,440,29211
1,415,440,29211
2,61,82,29211
4,61,82,29211
2,393,601,29211
3,461,553,29212
1,847,1032,29212
1,1225,852,29212
1,377,1044,29212
1,794,396,29213
1,702,863,29213
1,312,508,29213
1,390,275,29213
1,874,777,29213
1,864,1066,29213
1,410,454,29213
1,1068,939,29213
1,816,724,29213
1,501,734,29214
1,152,482,29214
1,768,1010,29214
1,152,234,29214
1,805,1027,29214
2,481,534,29214
1,297,419,29214
1,509,417,29215
1,815,724,29215
1,484,533,29215
4,969,833,29215
1,860,740,29215
1,603,692,29215
3,632,863,29215
1,969,833,29215
1,968,716,29215
1,173,532,29216
1,598,623,29216
1,766,947,29216
1,793,717,29216
1,721,1025,29216
1,654,694,29217
1,609,923,29217
1,665,697,29218
4,556,620,29218
1,947,624,29218
1,556,620,29218
1,485,443,29218
1,700,859,29218
1,652,580,29218
1,557,694,29219
1,723,598,29219
1,328,355,29219
1,970,962,29219
1,510,375,29220
1,527,20,29220
1,34,578,29220
2,783,884,29220
1,604,913,29220
1,791,720,29220
1,1010,718,29221
1,1106,727,29221
1,78,604,29221
1,694,648,29221
1,355,486,29221
1,510,622,29221
2,9,116,29221
1,1153,1208,29221
4,836,655,29222
1,889,35,29222
1,725,351,29222
3,645,737,29222
1,508,310,29222
1,671,905,29222
1,463,459,29222
1,836,655,29222
1,824,571,29223
1,603,545,29223
4,603,545,29223
1,756,738,29223
1,310,232,29223
1,152,324,29223
1,457,118,29223
1,852,331,29223
1,700,726,29224
1,557,488,29224
1,457,460,29224
1,501,365,29224
1,292,286,29224
1,398,621,29224
1,736,532,29224
1,78,644,29224
4,78,644,29224
1,163,575,29225
1,1111,1188,29225
1,488,358,29225
1,963,746,29225
1,1078,948,29225
1,747,10,29225
1,134,623,29226
1,441,484,29226
1,905,1067,29226
1,1003,1047,29226
1,694,527,29226
2,488,651,29226
3,118,304,29226
1,693,834,29226
1,578,757,29226
1,397,627,29227
1,253,604,29227
1,632,47,29227
2,654,863,29227
1,597,671,29227
1,434,1004,29227
1,1031,947,29227
2,504,600,29227
4,397,627,29227
2,749,768,29228
2,465,375,29228
1,723,1025,29228
1,772,720,29228
1,409,780,29228
3,888,815,29228
1,745,525,29228
1,765,945,29228
1,789,11,29229
1,608,439,29229
2,1031,842,29229
2,827,1010,29229
1,304,606,29229
1,771,760,29229
1,460,11,29230
1,1177,10,29230
1,894,771,29230
1,369,696,29230
1,723,695,29230
1,419,767,29230
1,485,417,29230
4,527,627,29231
2,527,627,29231
1,783,858,29231
1,618,626,29231
1,191,62,29231
2,604,721,29231
3,600,731,29232
1,48,600,29232
1,604,695,29232
2,599,711,29232
1,117,452,29232
1,348,624,29233
1,781,556,29233
1,248,291,29233
1,399,805,29233
2,35,534,29233
1,1055,533,29234
1,60,522,29234
4,748,698,29234
1,772,904,29234
1,767,625,29234
2,748,698,29234
1,287,418,29235
1,663,697,29235
1,904,748,29235
1,354,311,29235
1,549,624,29235
1,499,718,29236
2,356,473,29236
1,991,760,29236
1,389,475,29236
2,332,474,29236
1,603,695,29237
1,858,649,29237
1,789,718,29237
3,1325,1232,29237
1,647,22,29237
1,394,350,29237
1,789,766,29237
1,252,358,29237
1,599,440,29238
1,580,97,29238
2,1048,802,29238
1,580,718,29239
1,840,769,29239
1,960,1010,29239
1,670,699,29239
4,815,668,29239
1,815,668,29239
2,512,484,29239
1,556,717,29240
1,504,439,29240
1,841,697,29240
1,532,413,29241
1,737,710,29241
1,766,673,29241
4,1025,577,29241
1,1025,577,29241
1,839,605,29242
1,439,509,29242
1,765,812,29242
1,991,602,29242
1,291,484,29243
1,947,905,29243
1,791,837,29243
1,285,432,29244
1,608,722,29245
1,691,551,29245
1,971,545,29246
1,765,671,29246
1,1036,607,29246
1,582,32,29246
1,584,696,29246
2,476,368,29246
1,801,738,29247
1,624,175,29247
1,434,333,29247
1,645,133,29247
1,676,676,29248
1,950,558,29248
3,531,713,29248
1,1148,1225,29248
1,983,1043,29248
1,466,607,29248
1,945,669,29249
1,532,692,29249
1,527,527,29249
1,1168,947,29249
2,580,457,29249
4,837,904,29249
1,989,1065,29249
4,580,457,29249
2,556,526,29249
1,842,817,29249
1,571,478,29250
1,189,365,29250
1,373,291,29250
1,458,737,29250
2,306,374,29250
1,946,652,29251
1,812,742,29251
2,693,662,29251
1,481,783,29251
1,1265,984,29251
1,599,473,29251
4,599,473,29251
4,115,720,29251
1,498,553,29251
1,115,720,29251
1,1321,1267,29252
1,297,374,29252
1,397,48,29252
1,421,581,29252
1,732,606,29252
1,959,696,29253
2,555,439,29253
1,335,194,29253
1,397,397,29253
1,599,483,29253
1,980,629,29253
2,992,673,29253
2,1263,1031,29254
1,961,836,29254
4,1290,698,29254
2,1290,698,29254
1,771,1530,29254
1,461,627,29254
3,1087,936,29254
3,375,307,29255
1,458,647,29255
1,532,628,29255
1,411,741,29255
2,556,551,29255
2,906,922,29255
2,458,621,29255
1,452,652,29255
1,458,652,29255
1,700,726,29256
1,596,738,29256
1,968,673,29256
1,663,647,29257
1,461,373,29257
2,345,600,29257
1,782,873,29257
1,812,604,29257
1,369,780,29257
1,969,722,29258
1,621,695,29259
4,771,904,29259
2,771,904,29259
4,345,367,29259
2,345,367,29259
1,481,555,29259
1,620,574,29259
1,700,791,29259
1,462,393,29259
1,524,326,29259
1,739,627,29260
1,479,504,29260
1,410,651,29260
1,217,163,29260
1,626,536,29260
1,941,738,29260
1,726,1027,29260
4,466,675,29260
2,466,675,29260
2,419,394,29261
2,576,84,29261
1,395,554,29261
1,457,498,29261
1,431,482,29262
3,1151,939,29262
1,553,555,29262
1,882,115,29262
1,603,782,29262
2,994,556,29262
2,694,604,29262
2,981,1001,29262
1,20,247,29262
1,1000,782,29263
1,675,461,29263
2,43,105,29264
1,344,655,29264
4,948,676,29264
2,948,676,29264
1,865,1530,29264
1,413,647,29265
1,462,355,29265
1,894,1302,29265
1,349,573,29265
1,287,511,29265
1,499,554,29265
1,815,649,29266
1,269,458,29266
1,875,1065,29266
1,1068,604,29266
1,1002,959,29266
2,466,722,29266
1,248,309,29266
1,622,486,29267
1,374,247,29267
3,972,621,29267
1,463,436,29267
2,476,441,29267
3,333,325,29267
1,479,172,29268
1,722,790,29268
1,421,675,29268
4,357,651,29268
1,930,749,29268
4,603,506,29268
1,603,506,29268
4,554,522,29268
1,554,522,29268
1,218,629,29269
4,189,499,29269
2,189,499,29269
1,836,605,29269
1,366,416,29269
1,727,557,29269
1,527,438,29269
1,791,737,29270
2,392,626,29270
1,1001,765,29270
1,573,676,29270
1,906,1218,29270
1,745,993,29270
2,1090,924,29270
1,527,725,29270
1,951,891,29270
1,526,475,29271
1,228,304,29271
2,440,269,29271
1,699,351,29271
1,436,544,29271
1,1171,851,29272
1,236,487,29272
1,304,36,29272
1,813,698,29272
3,645,31,29272
1,608,648,29272
1,804,968,29272
1,285,535,29272
1,791,580,29273
1,723,1014,29273
2,679,462,29273
1,134,46,29273
1,78,43,29274
1,311,581,29274
1,194,675,29274
1,527,435,29274
1,156,309,29274
1,335,623,29275
1,546,484,29275
1,583,719,29275
3,958,1001,29275
1,718,742,29275
1,958,551,29275
1,651,849,29275
1,433,22,29275
2,435,473,29275
3,693,1053,29275
1,782,530,29276
1,139,213,29276
1,291,674,29276
1,795,358,29277
1,802,894,29277
1,850,771,29277
2,366,760,29277
4,812,139,29277
2,812,139,29277
2,969,457,29277
4,366,760,29277
1,216,782,29278
4,727,887,29278
1,603,695,29278
1,527,766,29278
1,818,860,29278
1,418,511,29278
2,529,648,29278
2,599,483,29278
1,106,104,29278
4,106,104,29278
2,727,887,29278
2,106,421,29279
1,698,189,29279
1,560,64,29279
1,694,649,29279
4,106,421,29279
2,913,627,29280
1,937,1135,29280
1,597,118,29280
1,923,655,29280
1,527,719,29280
1,950,925,29280
2,755,824,29280
4,755,824,29280
2,465,292,29281
1,815,608,29281
1,1263,1174,29281
1,133,719,29281
1,859,973,29281
1,195,534,29282
1,549,600,29282
1,645,627,29282
1,531,415,29282
1,679,606,29282
2,690,780,29282
1,760,674,29282
1,527,133,29283
1,722,947,29283
1,694,530,29284
3,526,545,29284
1,840,815,29284
1,549,554,29284
1,629,860,29285
2,723,771,29285
1,1594,1530,29286
1,630,582,29286
1,905,803,29286
1,926,79,29286
1,727,444,29286
1,802,969,29286
2,947,696,29287
2,1091,916,29287
1,702,794,29287
1,923,627,29287
1,351,574,29287
3,373,553,29288
2,573,510,29288
1,662,669,29288
1,462,527,29288
1,858,693,29288
4,1046,1152,29288
1,1046,1152,29288
1,457,325,29289
2,834,527,29289
1,818,372,29289
4,632,63,29289
2,632,63,29289
1,782,627,29289
1,116,191,29290
1,873,116,29290
1,946,728,29290
1,1066,728,29290
3,1057,930,29290
1,312,760,29290
1,125,35,29290
1,768,1227,29290
1,452,502,29290
1,377,673,29291
1,1187,1529,29291
1,716,556,29291
1,813,605,29291
1,924,829,29291
1,555,460,29292
1,98,291,29292
1,530,693,29292
2,434,368,29292
1,197,393,29292
1,462,134,29292
1,887,487,29292
1,550,595,29292
1,1044,116,29293
1,718,662,29293
1,743,488,29293
2,437,647,29293
1,386,570,29294
1,310,213,29294
1,173,123,29294
1,629,815,29294
2,505,627,29294
1,860,46,29294
2,669,556,29294
2,837,795,29294
1,354,628,29294
1,1187,983,29294
1,947,698,29294
1,793,513,29295
2,817,79,29295
1,1078,993,29295
4,951,1011,29295
1,951,1011,29295
1,743,651,29296
2,841,534,29296
1,598,675,29296
1,744,837,29297
3,724,794,29297
1,313,35,29297
4,313,35,29297
4,737,671,29298
2,737,671,29298
2,607,531,29298
1,1149,1000,29298
1,476,692,29298
1,697,1292,29299
1,930,512,29299
3,1219,1179,29299
1,505,651,29299
2,1211,1175,29299
1,817,772,29300
1,61,652,29300
1,737,1032,29300
1,461,437,29300
1,415,651,29300
1,882,651,29300
1,527,421,29300
4,1090,1529,29300
4,415,651,29300
1,811,794,29300
2,1090,1529,29300
1,676,973,29301
4,46,1200,29302
4,812,970,29302
1,992,695,29302
1,1010,1026,29302
1,46,1200,29302
2,812,970,29302
4,834,903,29303
1,43,410,29303
1,969,652,29303
1,721,881,29303
1,194,371,29303
1,1617,1149,29303
1,1078,746,29303
1,882,968,29303
1,700,795,29303
4,700,795,29303
2,834,903,29303
4,882,968,29303
2,479,344,29304
4,479,344,29304
1,864,627,29304
1,947,1011,29304
1,675,902,29304
1,697,10,29304
1,905,627,29305
1,594,694,29305
1,768,721,29305
1,655,794,29305
1,603,694,29305
1,747,863,29305
1,946,946,29305
1,582,507,29305
1,216,534,29305
1,811,905,29306
2,582,247,29306
1,882,947,29307
1,678,1023,29307
1,1107,715,29307
1,665,647,29307
1,989,865,29307
1,463,604,29307
1,1032,1175,29308
4,756,960,29308
1,598,837,29308
1,756,960,29308
1,22,676,29308
1,865,508,29308
1,669,556,29308
1,532,310,29308
2,22,601,29308
1,881,508,29308
1,693,556,29309
1,171,101,29309
2,772,10,29309
2,930,1154,29309
1,155,127,29310
1,1065,1207,29310
4,577,10,29310
2,577,10,29310
1,813,417,29310
1,459,694,29310
1,771,697,29310
1,715,350,29310
2,1192,1136,29310
1,883,695,29310
1,837,557,29310
1,757,894,29310
2,485,437,29311
1,61,157,29311
1,662,247,29311
1,905,949,29311
1,703,873,29311
1,839,79,29311
1,717,604,29312
1,771,649,29312
1,330,10,29312
1,608,606,29312
4,816,580,29312
1,772,629,29312
1,1045,1207,29312
4,991,842,29313
1,991,842,29313
1,581,741,29313
1,717,10,29313
1,963,628,29313
1,1087,1149,29313
1,656,578,29313
1,720,438,29314
1,549,500,29314
1,171,333,29314
1,983,947,29314
1,679,858,29315
1,693,210,29315
1,745,946,29315
1,757,698,29316
1,947,652,29316
1,622,673,29316
4,435,548,29316
4,554,439,29317
1,554,439,29317
1,632,576,29317
1,791,482,29317
1,959,842,29317
1,969,1066,29317
1,372,555,29317
1,768,946,29318
1,629,536,29318
2,460,31,29318
1,917,938,29318
1,310,129,29318
1,700,647,29318
4,134,19,29318
2,676,904,29318
1,631,606,29318
4,631,606,29318
4,961,628,29319
2,961,628,29319
2,582,488,29319
1,791,651,29319
1,374,627,29319
1,481,394,29319
1,527,671,29319
1,981,1089,29319
1,488,556,29319
1,903,1217,29320
1,372,189,29320
1,646,599,29320
1,459,308,29320
1,598,698,29320
2,905,924,29321
1,812,947,29321
1,579,78,29321
1,556,575,29321
2,505,580,29322
4,505,580,29322
1,929,35,29322
1,311,557,29323
2,972,33,29323
4,722,726,29323
1,722,726,29323
4,574,545,29323
2,574,545,29323
1,745,604,29323
1,678,628,29323
1,607,247,29324
1,375,458,29324
2,505,579,29324
1,464,505,29324
1,394,310,29324
4,22,938,29325
2,22,938,29325
2,1168,1264,29325
1,1568,643,29325
1,627,396,29325
1,1090,1025,29325
1,827,651,29325
2,34,116,29326
1,440,500,29327
1,438,45,29327
1,568,303,29327
1,693,558,29327
4,440,500,29327
1,909,925,29327
1,619,694,29327
1,512,626,29327
1,61,940,29327
1,250,304,29327
4,969,837,29328
2,969,837,29328
4,527,462,29328
1,916,1206,29328
1,1096,1140,29328
2,304,555,29328
1,689,848,29328
1,622,549,29329
2,791,554,29329
1,184,535,29330
2,794,332,29330
1,838,582,29330
1,692,626,29330
1,718,1032,29330
1,715,600,29330
1,533,442,29330
4,533,442,29330
1,497,694,29330
1,607,417,29331
1,213,325,29331
4,463,20,29331
2,313,238,29331
1,653,647,29331
1,858,827,29331
3,813,884,29332
1,396,601,29332
1,827,980,29332
1,603,116,29332
1,871,923,29332
1,627,527,29332
1,717,452,29332
1,438,584,29333
1,137,597,29333
1,485,335,29334
4,532,804,29334
1,696,649,29334
1,837,969,29334
1,189,311,29334
1,745,649,29334
1,510,571,29334
1,526,685,29334
1,532,804,29334
4,485,335,29334
4,78,671,29335
1,389,577,29335
1,246,408,29335
1,904,602,29335
1,668,504,29335
1,529,521,29335
1,1031,625,29335
1,894,1151,29335
1,413,598,29335
1,78,671,29335
4,311,374,29336
2,311,374,29336
4,852,924,29336
1,852,924,29336
1,621,715,29336
1,826,628,29336
1,726,840,29336
1,509,604,29336
2,772,11,29337
4,772,11,29337
1,1053,923,29337
3,415,310,29337
2,413,269,29337
2,527,603,29337
4,1012,851,29337
1,118,646,29337
1,1012,851,29337
1,527,685,29338
4,850,1024,29338
1,906,1065,29338
1,526,476,29338
1,737,780,29338
1,850,1024,29338
1,210,358,29338
4,527,685,29338
4,608,604,29338
3,1168,982,29338
2,859,857,29338
1,608,604,29338
4,511,79,29339
1,717,627,29339
1,1087,742,29339
1,581,619,29339
1,390,346,29339
1,511,79,29339
1,22,580,29340
1,825,748,29340
1,1005,1011,29340
1,78,138,29341
1,366,720,29341
1,462,526,29341
4,654,576,29341
2,584,335,29342
1,80,651,29343
1,791,833,29343
1,330,579,29343
4,749,721,29343
1,549,694,29343
1,478,1011,29343
1,272,392,29343
1,396,671,29343
1,946,792,29343
1,173,391,29343
1,512,483,29343
2,1001,915,29343
2,35,508,29344
1,970,575,29344
1,694,555,29344
1,669,669,29344
1,1068,962,29344
2,701,410,29345
1,304,570,29345
1,460,532,29345
1,502,21,29345
1,747,600,29345
2,465,398,29345
1,630,626,29345
1,396,504,29346
4,527,291,29346
2,527,291,29346
2,305,133,29346
1,268,669,29347
1,771,743,29347
1,605,556,29347
1,694,208,29347
1,499,721,29347
1,961,805,29347
1,824,604,29347
1,549,725,29347
1,883,134,29347
1,376,557,29347
1,116,605,29348
1,143,325,29348
1,627,721,29348
2,606,793,29348
4,947,859,29349
1,374,555,29349
1,1503,415,29349
1,501,369,29349
1,369,417,29349
1,607,558,29349
1,947,859,29349
1,644,627,29349
1,842,718,29350
1,556,210,29350
1,813,970,29350
1,325,416,29350
1,116,673,29350
1,885,652,29351
4,22,61,29351
1,663,1024,29351
2,646,711,29351
1,354,202,29351
1,439,532,29351
2,22,61,29351
1,596,310,29351
4,747,928,29352
1,747,928,29352
1,717,604,29352
1,1123,1175,29352
1,745,628,29352
1,656,601,29353
1,994,992,29353
1,154,452,29353
2,117,304,29353
1,325,630,29353
4,1131,958,29354
1,992,882,29354
1,597,624,29354
1,645,716,29354
2,1131,958,29354
4,1005,923,29354
1,902,504,29354
1,1005,923,29354
1,104,268,29355
1,466,396,29355
1,922,742,29355
1,1024,1109,29355
1,735,603,29355
1,772,649,29355
1,438,604,29356
4,837,947,29356
2,837,947,29356
1,248,461,29356
1,813,884,29356
1,791,882,29357
2,745,834,29357
2,766,372,29357
3,502,849,29357
1,355,781,29357
1,926,628,29357
1,455,526,29357
2,509,371,29357
2,1090,849,29357
2,549,766,29358
1,782,871,29358
1,523,62,29358
2,549,556,29359
1,1023,1053,29359
1,668,481,29359
1,700,971,29359
1,716,815,29359
1,1022,936,29359
1,882,629,29359
2,870,673,29359
4,870,673,29359
1,861,35,29359
2,642,556,29360
1,768,837,29360
1,606,603,29360
1,985,923,29360
1,337,599,29361
2,791,627,29361
1,433,576,29361
1,663,690,29361
1,646,505,29361
4,646,505,29361
1,768,969,29361
1,269,482,29361
1,947,983,29361
1,275,439,29362
2,679,1011,29362
1,295,355,29362
1,173,191,29362
4,527,556,29363
2,533,417,29363
1,511,602,29363
1,438,269,29363
1,743,791,29363
1,895,748,29363
3,330,235,29363
1,509,552,29363
1,527,556,29363
2,529,544,29363
1,236,631,29364
1,905,1218,29364
1,897,958,29364
4,580,116,29364
1,1010,906,29364
1,527,415,29364
1,768,670,29365
1,906,509,29365
1,925,536,29366
1,332,674,29366
1,749,550,29366
1,781,674,29366
2,532,560,29366
1,478,327,29366
1,839,35,29366
1,556,598,29367
1,672,628,29367
2,1245,1046,29367
1,457,116,29367
4,557,530,29368
2,557,530,29368
1,444,529,29368
1,721,789,29368
2,526,400,29368
1,1057,1245,29368
1,227,116,29368
1,698,408,29369
1,1086,602,29369
1,441,554,29369
1,194,499,29369
1,885,116,29369
1,991,859,29369
1,904,947,29369
1,738,534,29370
2,906,971,29370
1,992,983,29370
2,771,395,29370
1,607,886,29371
1,700,815,29371
1,629,655,29371
1,308,557,29371
1,772,358,29371
4,570,527,29371
1,505,443,29371
4,505,443,29371
1,570,527,29371
4,1302,1503,29372
2,1302,1503,29372
2,829,1088,29372
1,499,212,29372
1,293,276,29372
1,325,438,29373
1,444,674,29373
1,735,958,29373
1,783,767,29373
1,970,789,29373
2,455,873,29373
1,700,599,29374
1,1206,722,29374
1,837,722,29374
1,723,578,29374
1,663,694,29374
1,621,694,29375
1,811,805,29375
1,973,1057,29375
1,78,739,29375
4,78,739,29375
1,1218,1175,29376
1,1111,1475,29376
1,1026,675,29376
1,605,575,29376
1,903,652,29376
1,559,396,29376
1,946,698,29376
1,78,390,29376
1,31,134,29377
2,532,396,29377
1,1001,969,29377
2,703,35,29377
1,859,399,29378
1,456,116,29378
1,374,414,29378
1,701,670,29378
2,483,397,29378
1,43,430,29378
4,859,399,29378
1,511,529,29378
4,549,409,29379
1,1129,959,29379
2,676,948,29379
1,511,421,29379
1,863,48,29379
1,549,409,29379
1,549,576,29380
1,906,748,29380
1,770,372,29380
1,532,1245,29380
1,834,903,29380
1,584,835,29380
1,604,620,29381
1,1068,574,29381
1,1025,672,29381
4,771,78,29381
1,947,116,29381
1,509,604,29381
1,771,78,29381
1,556,552,29382
1,873,735,29382
1,859,861,29382
4,873,735,29382
1,622,647,29382
1,509,333,29382
2,155,251,29382
2,311,506,29382
1,796,627,29383
1,673,497,29383
1,335,354,29383
2,409,499,29384
1,483,557,29384
1,505,531,29384
4,554,781,29384
1,556,436,29384
3,793,627,29384
1,963,598,29385
1,810,669,29385
1,990,721,29386
1,579,507,29386
1,644,483,29386
1,291,173,29386
1,721,171,29386
1,817,63,29386
1,621,624,29387
1,582,576,29387
1,78,45,29387
1,441,580,29387
1,388,416,29387
3,479,570,29387
1,276,689,29388
1,1032,859,29388
1,794,651,29388
1,769,676,29388
1,1086,1004,29389
2,929,794,29389
1,356,698,29389
1,608,703,29389
1,1251,1005,29389
1,1529,526,29389
1,458,504,29389
1,233,604,29389
1,663,758,29389
1,550,571,29389
1,99,171,29389
1,137,473,29389
1,980,430,29389
1,630,579,29390
1,924,990,29390
1,408,369,29390
1,655,33,29390
1,939,719,29390
1,813,116,29390
1,749,439,29390
1,768,817,29390
1,441,558,29391
1,293,727,29391
3,721,673,29391
1,793,1180,29391
4,535,527,29391
2,535,527,29391
1,479,396,29392
1,902,627,29392
2,859,738,29392
1,333,554,29392
1,527,399,29392
1,367,505,29392
1,421,107,29392
2,133,32,29392
1,1010,624,29392
1,913,530,29392
1,662,373,29393
3,152,691,29393
1,1011,1187,29393
4,272,557,29393
2,272,557,29393
1,522,605,29394
1,748,377,29394
1,983,1169,29395
1,712,779,29395
1,791,969,29395
1,556,748,29395
1,1022,697,29395
1,992,652,29395
1,749,697,29396
1,700,862,29396
1,99,174,29396
1,718,718,29396
2,238,506,29396
1,675,480,29396
1,598,698,29396
1,861,905,29397
1,724,535,29397
4,628,96,29397
1,284,600,29397
1,628,96,29397
1,1446,1233,29397
1,695,157,29398
4,1386,1068,29399
1,791,894,29399
1,717,698,29399
1,348,572,29399
1,904,646,29399
1,1091,737,29399
1,848,646,29399
2,546,650,29399
1,1593,461,29399
1,291,238,29399
1,1386,1068,29399
1,488,65,29399
1,817,1069,29400
1,1212,992,29400
1,216,687,29400
2,812,836,29400
2,947,827,29400
1,296,443,29400
1,325,99,29400
2,335,629,29401
4,335,629,29401
4,462,576,29401
1,367,116,29401
1,968,720,29401
1,631,1024,29401
1,972,905,29401
1,627,675,29401
1,438,651,29401
1,332,698,29401
1,768,602,29401
2,462,576,29401
1,726,599,29401
2,692,737,29402
1,34,66,29402
1,680,697,29403
1,926,582,29403
1,643,914,29403
1,668,578,29403
1,802,668,29403
1,839,669,29403
1,379,465,29403
1,860,475,29404
1,743,535,29404
1,481,485,29404
1,476,372,29404
1,419,292,29404
2,847,726,29404
4,847,726,29404
1,693,371,29405
1,618,721,29405
4,418,331,29405
1,436,530,29405
1,692,628,29405
1,551,576,29405
3,464,134,29405
1,633,550,29405
1,418,331,29405
1,512,408,29406
1,556,647,29406
4,1027,980,29406
2,484,623,29406
3,438,358,29406
1,646,627,29407
1,1218,1372,29407
1,441,513,29407
1,737,754,29407
1,532,624,29407
3,1088,1350,29407
1,742,602,29408
1,557,47,29408
2,149,219,29408
1,455,906,29408
1,376,48,29408
1,325,408,29408
1,210,325,29408
2,771,747,29408
1,578,510,29408
4,578,510,29408
2,438,557,29409
4,438,557,29409
1,350,604,29409
1,461,604,29409
1,1023,916,29409
1,677,652,29409
1,501,454,29409
1,627,871,29409
3,99,269,29409
1,647,720,29410
1,624,527,29410
1,721,624,29410
2,724,653,29411
1,510,375,29411
4,724,653,29411
4,499,621,29411
1,452,413,29411
1,818,654,29411
1,894,1151,29412
1,768,836,29412
1,608,649,29412
1,345,675,29412
1,633,727,29412
1,628,622,29412
1,1016,1015,29412
1,527,354,29413
1,674,947,29413
1,603,671,29413
1,1248,982,29413
4,602,97,29413
1,602,97,29413
1,608,598,29413
4,509,651,29414
2,509,651,29414
2,916,473,29414
1,1003,602,29414
1,412,522,29414
1,330,270,29414
1,604,748,29414
1,291,295,29414
4,768,670,29414
1,1036,795,29415
1,285,556,29415
1,817,630,29415
2,533,354,29415
1,837,628,29415
1,535,726,29415
1,399,116,29415
1,48,338,29415
2,486,697,29415
1,804,693,29416
1,945,981,29416
1,837,1056,29416
2,744,859,29416
1,718,628,29417
1,531,460,29417
1,488,651,29417
1,287,372,29417
1,991,925,29418
1,366,627,29418
1,34,747,29418
1,1148,1208,29418
1,532,228,29418
1,922,552,29418
3,887,872,29419
1,454,79,29419
2,645,1208,29419
1,860,905,29419
3,392,746,29419
1,748,770,29420
1,304,389,29420
1,738,580,29420
4,947,742,29420
1,947,742,29420
1,894,940,29421
1,527,624,29421
